,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,81206.0,0.17193155499990098,"[6, 46, 12, 47, 34, 1, 14, 3, 33, 28, 10, 38, 23, 32, 36, 38, 15, 38, 40, 44, 18, 42, 18, 49, 19, 3, 15, 40, 13, 37, 31, 41, 35, 44, 26, 44, 46, 34, 47, 38, 24, 20, 47, 27, 33, 46, 46, 37, 45, 29, 40, 37, 34, 2, 21, 47, 49, 39, 9, 41, 29, 45, 25, 32, 34, 34, 39, 10, 44, 8, 44, 34, 44, 13, 44, 31, 20, 1, 33, 41, 33, 45, 41, 8, 48, 43, 46, 38, 19, 24, 9, 26, 42, 18, 37, 47, 39, 46, 35, 41]",exponential,3500,0.005,0.001,3496.9924906870992,3500,1901
11,1001,81501.0,0.19669872099984786,"[6, 46, 12, 47, 34, 4, 17, 3, 33, 28, 10, 38, 23, 32, 36, 38, 15, 38, 40, 44, 18, 45, 18, 49, 20, 3, 15, 40, 13, 37, 31, 41, 35, 44, 26, 44, 46, 34, 47, 38, 24, 20, 47, 27, 33, 46, 46, 37, 45, 29, 40, 37, 34, 2, 21, 47, 49, 39, 9, 41, 29, 45, 23, 32, 34, 34, 39, 10, 44, 8, 44, 34, 44, 13, 44, 31, 20, 1, 33, 41, 33, 45, 44, 8, 48, 43, 46, 38, 19, 24, 9, 26, 42, 18, 37, 47, 39, 46, 35, 41]",exponential,3500,0.005,0.001,3496.559464532142,3500,1901
12,1101,81490.0,0.22263655999995535,"[6, 46, 12, 47, 34, 4, 17, 3, 33, 28, 10, 38, 23, 32, 36, 38, 15, 38, 40, 44, 18, 45, 18, 49, 21, 3, 15, 40, 13, 37, 31, 41, 35, 44, 26, 44, 46, 36, 47, 38, 24, 20, 47, 27, 33, 46, 46, 37, 45, 29, 40, 37, 34, 2, 21, 47, 49, 39, 9, 41, 29, 45, 23, 32, 34, 34, 39, 10, 44, 8, 44, 34, 44, 13, 44, 31, 20, 1, 33, 41, 33, 45, 44, 7, 48, 43, 46, 39, 20, 24, 7, 26, 42, 18, 37, 45, 39, 46, 35, 41]",exponential,3500,0.005,0.001,3496.1060279534636,3500,1901
13,1201,81688.0,0.25019751400031964,"[2, 46, 12, 47, 34, 4, 17, 3, 33, 28, 10, 38, 23, 32, 36, 38, 15, 38, 40, 44, 18, 45, 18, 49, 21, 3, 15, 40, 13, 38, 31, 41, 35, 44, 26, 44, 46, 36, 47, 38, 24, 20, 47, 27, 33, 46, 46, 37, 45, 29, 40, 37, 42, 2, 21, 47, 49, 39, 9, 41, 29, 45, 23, 32, 34, 34, 39, 10, 44, 8, 44, 34, 44, 13, 44, 31, 20, 1, 33, 41, 33, 45, 44, 7, 48, 43, 46, 39, 20, 24, 7, 26, 42, 18, 37, 45, 39, 46, 35, 41]",exponential,3500,0.005,0.001,3495.6242810606514,3500,1901
14,1301,81772.0,0.27908762200058845,"[2, 46, 12, 47, 34, 4, 17, 3, 33, 28, 10, 38, 23, 32, 36, 38, 15, 38, 40, 44, 18, 45, 18, 49, 21, 3, 15, 40, 13, 38, 38, 41, 35, 44, 26, 44, 46, 36, 47, 38, 24, 20, 47, 27, 33, 46, 46, 37, 45, 29, 40, 37, 42, 2, 21, 47, 49, 39, 9, 41, 29, 45, 23, 32, 34, 34, 39, 10, 44, 8, 44, 34, 44, 13, 44, 31, 20, 1, 33, 41, 33, 45, 44, 11, 48, 43, 46, 39, 20, 24, 7, 26, 42, 18, 37, 45, 39, 46, 35, 41]",exponential,3500,0.005,0.001,3495.11937271363,3500,1901
15,1401,81864.0,0.3092579799995292,"[2, 46, 12, 47, 34, 4, 17, 3, 33, 28, 10, 38, 23, 32, 36, 38, 15, 38, 40, 44, 18, 45, 18, 49, 21, 3, 15, 40, 13, 38, 38, 41, 35, 44, 26, 44, 46, 36, 47, 38, 24, 20, 47, 27, 33, 46, 46, 37, 45, 29, 40, 37, 46, 2, 21, 47, 49, 39, 9, 41, 29, 45, 23, 32, 34, 34, 39, 10, 44, 8, 44, 34, 44, 13, 44, 31, 20, 1, 33, 41, 33, 45, 44, 11, 48, 43, 46, 39, 20, 24, 7, 26, 42, 18, 37, 45, 39, 46, 35, 41]",exponential,3500,0.005,0.001,3494.5921674659385,3500,1901
16,1501,81864.0,0.3404431119997753,"[2, 46, 12, 47, 34, 4, 17, 3, 33, 28, 10, 38, 23, 32, 36, 38, 15, 38, 40, 44, 18, 45, 18, 49, 21, 3, 15, 40, 13, 38, 38, 41, 35, 44, 26, 44, 46, 36, 47, 38, 24, 20, 47, 27, 33, 46, 46, 37, 45, 29, 40, 37, 46, 2, 21, 47, 49, 39, 9, 41, 29, 45, 23, 32, 34, 34, 39, 10, 44, 8, 44, 34, 44, 13, 44, 31, 20, 1, 33, 41, 33, 45, 44, 11, 48, 43, 46, 39, 20, 24, 7, 26, 42, 18, 37, 45, 39, 46, 35, 41]",exponential,3500,0.005,0.001,3494.0473133552637,3500,1901
17,1601,81864.0,0.37292850199992245,"[2, 46, 12, 47, 34, 4, 17, 3, 33, 28, 10, 38, 23, 32, 36, 38, 15, 38, 40, 44, 18, 45, 18, 49, 21, 3, 15, 40, 13, 38, 38, 41, 35, 44, 26, 44, 46, 36, 47, 38, 24, 20, 47, 27, 33, 46, 46, 37, 45, 29, 40, 37, 46, 2, 21, 47, 49, 39, 9, 41, 29, 45, 23, 32, 34, 34, 39, 10, 44, 8, 44, 34, 44, 13, 44, 31, 20, 1, 33, 41, 33, 45, 44, 11, 48, 43, 46, 39, 20, 24, 7, 26, 42, 18, 37, 45, 39, 46, 35, 41]",exponential,3500,0.005,0.001,3493.479831995378,3500,1901
18,1701,81884.0,0.4070346620010241,"[2, 46, 12, 47, 34, 3, 17, 3, 33, 28, 10, 38, 23, 32, 36, 38, 15, 38, 40, 44, 18, 45, 18, 49, 21, 3, 15, 40, 13, 38, 38, 41, 35, 44, 26, 44, 46, 36, 47, 38, 24, 20, 47, 27, 33, 46, 46, 37, 45, 29, 40, 37, 47, 2, 21, 47, 49, 39, 9, 41, 29, 45, 23, 32, 34, 34, 39, 10, 44, 8, 44, 34, 44, 13, 44, 31, 20, 1, 33, 41, 33, 45, 44, 11, 48, 43, 46, 39, 20, 24, 7, 26, 42, 18, 37, 45, 39, 46, 35, 41]",exponential,3500,0.005,0.001,3492.8841368784506,3500,1901
19,1801,81884.0,0.44216235500061885,"[2, 46, 12, 47, 34, 3, 17, 3, 33, 28, 10, 38, 23, 32, 36, 38, 15, 38, 40, 44, 18, 45, 18, 49, 21, 3, 15, 40, 13, 38, 38, 41, 35, 44, 26, 44, 46, 36, 47, 38, 24, 20, 47, 27, 33, 46, 46, 37, 45, 29, 40, 37, 47, 2, 21, 47, 49, 39, 9, 41, 29, 45, 23, 32, 34, 34, 39, 10, 44, 8, 44, 34, 44, 13, 44, 31, 20, 1, 33, 41, 33, 45, 44, 11, 48, 43, 46, 39, 20, 24, 7, 26, 42, 18, 37, 45, 39, 46, 35, 41]",exponential,3500,0.005,0.001,3492.2707059428444,3500,1901
20,1901,81892.0,0.47887545400044473,"[2, 46, 12, 47, 34, 3, 17, 3, 33, 28, 10, 38, 23, 32, 36, 38, 15, 38, 40, 44, 18, 45, 18, 49, 21, 3, 15, 40, 13, 38, 38, 41, 35, 44, 26, 44, 46, 40, 47, 38, 24, 20, 47, 27, 33, 46, 46, 37, 45, 29, 40, 37, 47, 2, 21, 47, 49, 39, 9, 41, 29, 45, 23, 32, 34, 34, 39, 10, 44, 8, 44, 34, 44, 13, 44, 31, 20, 1, 33, 41, 33, 45, 44, 11, 48, 43, 46, 39, 20, 24, 7, 26, 42, 18, 37, 45, 39, 46, 35, 41]",exponential,3500,0.005,0.001,3491.6297043767217,3500,1901
