,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
325,325,2.246855162000429,97503.0,75,0.9,1476
326,326,2.253558159000022,97503.0,75,0.9,1476
327,327,2.267019958000674,97503.0,75,0.9,1476
328,328,2.2738083640015248,97503.0,75,0.9,1476
329,329,2.2805459420014813,97503.0,75,0.9,1476
330,330,2.2872069450004346,97503.0,75,0.9,1476
331,331,2.293891461000385,97503.0,75,0.9,1476
332,332,2.300572761001604,97503.0,75,0.9,1476
333,333,2.3072311760006414,97503.0,75,0.9,1476
334,334,2.31390816000021,97503.0,75,0.9,1476
335,335,2.3206718760011427,97503.0,75,0.9,1476
336,336,2.3274422050017165,97503.0,75,0.9,1476
337,337,2.3340602300013416,97503.0,75,0.9,1476
338,338,2.3407399770003394,97503.0,75,0.9,1476
339,339,2.3473769020001782,97503.0,75,0.9,1476
340,340,2.354092766001486,97509.0,75,0.9,1476
341,341,2.3608510970007046,97509.0,75,0.9,1476
342,342,2.3675444760010578,97509.0,75,0.9,1476
343,343,2.374226225001621,97509.0,75,0.9,1476
344,344,2.3808884730005957,97509.0,75,0.9,1476
345,345,2.38756420000027,97509.0,75,0.9,1476
346,346,2.3942808890005836,97509.0,75,0.9,1476
347,347,2.4010392850013886,97509.0,75,0.9,1476
348,348,2.407763111001259,97509.0,75,0.9,1476
349,349,2.414425155000572,97583.0,75,0.9,1476
350,350,2.4211282830001437,97663.0,75,0.9,1476
351,351,2.4277926290014875,97663.0,75,0.9,1476
352,352,2.4408480310012237,97663.0,75,0.9,1476
353,353,2.447572326000227,97663.0,75,0.9,1476
354,354,2.4543041800006904,97663.0,75,0.9,1476
355,355,2.4609789610003645,97663.0,75,0.9,1476
356,356,2.4676731630006543,97663.0,75,0.9,1476
357,357,2.4742998130004707,97663.0,75,0.9,1476
358,358,2.481040833001316,97663.0,75,0.9,1476
359,359,2.487724092999997,97663.0,75,0.9,1476
360,360,2.494387719001679,97663.0,75,0.9,1476
361,361,2.5013434830016195,97663.0,75,0.9,1476
362,362,2.5079790870004217,97663.0,75,0.9,1476
363,363,2.514608486000725,97759.0,75,0.9,1476
364,364,2.52131458400072,97759.0,75,0.9,1476
365,365,2.527978850001091,97759.0,75,0.9,1476
366,366,2.5346574780014635,97759.0,75,0.9,1476
367,367,2.5412990170007106,97759.0,75,0.9,1476
368,368,2.5479612670005736,97759.0,75,0.9,1476
369,369,2.554646484000841,97759.0,75,0.9,1476
370,370,2.561312222000197,97759.0,75,0.9,1476
371,371,2.5685493240016513,97759.0,75,0.9,1476
372,372,2.5753131750007014,97759.0,75,0.9,1476
373,373,2.582074898000428,97824.0,75,0.9,1476
374,374,2.588810817000194,97824.0,75,0.9,1476
375,375,2.5954508610011544,97824.0,75,0.9,1476
376,376,2.602127329000723,97824.0,75,0.9,1476
377,377,2.615524272001494,97824.0,75,0.9,1476
378,378,2.622480648000419,97824.0,75,0.9,1476
379,379,2.6292093970005226,97824.0,75,0.9,1476
380,380,2.63606205600081,97824.0,75,0.9,1476
381,381,2.6426689440013433,97824.0,75,0.9,1476
382,382,2.6494060740005807,97824.0,75,0.9,1476
383,383,2.6561362450011075,97824.0,75,0.9,1476
384,384,2.6628689160006616,97824.0,75,0.9,1476
385,385,2.6695298550002917,97824.0,75,0.9,1476
386,386,2.676215621000665,97934.0,75,0.9,1476
387,387,2.6828644390006957,98065.0,75,0.9,1476
388,388,2.689583499000946,98065.0,75,0.9,1476
389,389,2.6962822069999675,98065.0,75,0.9,1476
390,390,2.702936474001035,98065.0,75,0.9,1476
391,391,2.7096166420014924,98065.0,75,0.9,1476
392,392,2.7162820280009328,98065.0,75,0.9,1476
393,393,2.7229563770015375,98065.0,75,0.9,1476
394,394,2.7295781760003592,98083.0,75,0.9,1476
395,395,2.7362819490008405,98083.0,75,0.9,1476
396,396,2.7428923070001474,98083.0,75,0.9,1476
397,397,2.749587672000416,98083.0,75,0.9,1476
398,398,2.7562674110013177,98083.0,75,0.9,1476
399,399,2.7629321800013713,98083.0,75,0.9,1476
400,400,2.769577361001211,98083.0,75,0.9,1476
401,401,2.7762140840004577,98083.0,75,0.9,1476
402,402,2.7897751510008675,98083.0,75,0.9,1476
403,403,2.796548749000067,98083.0,75,0.9,1476
404,404,2.803262071000063,98083.0,75,0.9,1476
405,405,2.8099686720015598,98083.0,75,0.9,1476
406,406,2.8166453930007265,98102.0,75,0.9,1476
407,407,2.823392711001361,98102.0,75,0.9,1476
408,408,2.8301633290011523,98102.0,75,0.9,1476
409,409,2.83687476400155,98123.0,75,0.9,1476
410,410,2.84357556300165,98123.0,75,0.9,1476
411,411,2.8502466800000548,98123.0,75,0.9,1476
412,412,2.856893119000233,98123.0,75,0.9,1476
413,413,2.86354673400092,98193.0,75,0.9,1476
414,414,2.870211310000741,98193.0,75,0.9,1476
415,415,2.8769086910015176,98214.0,75,0.9,1476
416,416,2.8835878320005577,98214.0,75,0.9,1476
417,417,2.8902229880004597,98214.0,75,0.9,1476
418,418,2.89686164700106,98261.0,75,0.9,1476
419,419,2.903533785000036,98261.0,75,0.9,1476
420,420,2.9101913330014213,98261.0,75,0.9,1476
421,421,2.9168320360004145,98336.0,75,0.9,1476
422,422,2.9235838200002036,98336.0,75,0.9,1476
423,423,2.930250713001442,98363.0,75,0.9,1476
424,424,2.9369026990007114,98363.0,75,0.9,1476
425,425,2.943580873999963,98363.0,75,0.9,1476
426,426,2.950266597001246,98363.0,75,0.9,1476
427,427,2.9638095760001306,98438.0,75,0.9,1476
428,428,2.971266378001019,98438.0,75,0.9,1476
429,429,2.9779615430015838,98438.0,75,0.9,1476
430,430,2.9846500510011538,98505.0,75,0.9,1476
431,431,2.991365994001171,98505.0,75,0.9,1476
432,432,2.998363552000228,98505.0,75,0.9,1476
433,433,3.0050830830004998,98505.0,75,0.9,1476
434,434,3.0117345779999596,98505.0,75,0.9,1476
435,435,3.018375311999989,98505.0,75,0.9,1476
436,436,3.02501624100114,98505.0,75,0.9,1476
437,437,3.031770030000189,98505.0,75,0.9,1476
438,438,3.038440846999947,98505.0,75,0.9,1476
439,439,3.0450963200000842,98505.0,75,0.9,1476
440,440,3.0518516050015023,98505.0,75,0.9,1476
441,441,3.0584626230011054,98505.0,75,0.9,1476
442,442,3.065654643000016,98505.0,75,0.9,1476
443,443,3.072415162001562,98505.0,75,0.9,1476
444,444,3.079159755001456,98681.0,75,0.9,1476
445,445,3.0858960920013487,98681.0,75,0.9,1476
446,446,3.0925724940007058,98681.0,75,0.9,1476
447,447,3.099281040000278,98681.0,75,0.9,1476
448,448,3.1059659360016667,98681.0,75,0.9,1476
449,449,3.112822867000432,98681.0,75,0.9,1476
450,450,3.1195976460003294,98681.0,75,0.9,1476
451,451,3.1262666050006374,98681.0,75,0.9,1476
452,452,3.1405867700013914,98681.0,75,0.9,1476
453,453,3.1472946720004984,98681.0,75,0.9,1476
454,454,3.153951248001249,98681.0,75,0.9,1476
455,455,3.1606099600012385,98681.0,75,0.9,1476
456,456,3.1672320940015197,98681.0,75,0.9,1476
457,457,3.1738565390005533,98681.0,75,0.9,1476
458,458,3.180636057000811,98681.0,75,0.9,1476
459,459,3.1872933760005253,98681.0,75,0.9,1476
460,460,3.1939484710001125,98681.0,75,0.9,1476
461,461,3.20055975500145,98681.0,75,0.9,1476
462,462,3.2071948400007386,98681.0,75,0.9,1476
463,463,3.2138153340001736,98681.0,75,0.9,1476
464,464,3.220469215000776,98681.0,75,0.9,1476
465,465,3.22706175500025,98681.0,75,0.9,1476
466,466,3.233755530000053,98681.0,75,0.9,1476
467,467,3.2404720980011916,98681.0,75,0.9,1476
468,468,3.2471152470006928,98681.0,75,0.9,1476
469,469,3.2537929590016574,98681.0,75,0.9,1476
470,470,3.2604224900005647,98709.0,75,0.9,1476
471,471,3.267024261000188,98709.0,75,0.9,1476
472,472,3.2736706050000066,98709.0,75,0.9,1476
473,473,3.280316425001729,98709.0,75,0.9,1476
474,474,3.2869648430005327,98709.0,75,0.9,1476
475,475,3.293602253001154,98709.0,75,0.9,1476
476,476,3.3002334800003155,98714.0,75,0.9,1476
477,477,3.314218453000649,98714.0,75,0.9,1476
478,478,3.3209763570012,98714.0,75,0.9,1476
479,479,3.327706793001198,98734.0,75,0.9,1476
480,480,3.3345761700002186,98734.0,75,0.9,1476
481,481,3.3412204750002275,98734.0,75,0.9,1476
482,482,3.3479151139999885,98734.0,75,0.9,1476
483,483,3.354599546000827,98734.0,75,0.9,1476
484,484,3.3612886880000588,98734.0,75,0.9,1476
485,485,3.3679833880014485,98803.0,75,0.9,1476
486,486,3.374695842001529,98803.0,75,0.9,1476
487,487,3.3813895900002535,98803.0,75,0.9,1476
488,488,3.388071100000161,98803.0,75,0.9,1476
489,489,3.3948757960006333,98803.0,75,0.9,1476
490,490,3.4015594630000123,98803.0,75,0.9,1476
491,491,3.4082713840016368,98803.0,75,0.9,1476
492,492,3.4149314210008015,98851.0,75,0.9,1476
493,493,3.421588299001087,98851.0,75,0.9,1476
494,494,3.4282609580004646,98851.0,75,0.9,1476
495,495,3.434884112000873,98851.0,75,0.9,1476
496,496,3.4415531730010116,98851.0,75,0.9,1476
497,497,3.4482794560008188,98851.0,75,0.9,1476
498,498,3.4549460830003227,99040.0,75,0.9,1476
499,499,3.4616102170002705,99040.0,75,0.9,1476
500,500,3.4682448570001725,99040.0,75,0.9,1476
501,501,3.474909018001199,99040.0,75,0.9,1476
502,502,3.489080820001618,99040.0,75,0.9,1476
503,503,3.4958177850003267,99040.0,75,0.9,1476
504,504,3.5025775820013223,99040.0,75,0.9,1476
505,505,3.5093816950011387,99040.0,75,0.9,1476
506,506,3.516126948999954,99040.0,75,0.9,1476
507,507,3.5228100450003694,99040.0,75,0.9,1476
508,508,3.5295501939999667,99064.0,75,0.9,1476
509,509,3.536241454999981,99064.0,75,0.9,1476
510,510,3.5428995760012185,99064.0,75,0.9,1476
511,511,3.5495698630002153,99064.0,75,0.9,1476
512,512,3.556262444000822,99064.0,75,0.9,1476
513,513,3.5629444960013643,99064.0,75,0.9,1476
514,514,3.5702369490009005,99064.0,75,0.9,1476
515,515,3.5770813600011024,99064.0,75,0.9,1476
516,516,3.5838410800006386,99064.0,75,0.9,1476
517,517,3.5904901570011134,99064.0,75,0.9,1476
518,518,3.5972437980017276,99064.0,75,0.9,1476
519,519,3.6038909220005735,99064.0,75,0.9,1476
520,520,3.610567859001094,99064.0,75,0.9,1476
