,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
42,1026,101041.0,7.1916513690011925,"[0, 46, 6, 47, 2, 49, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 46, 48, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 49, 43, 48, 48, 13, 47, 46, 47, 42, 49, 42, 49, 48, 48, 49, 47, 49, 35, 36, 3, 1, 1, 47, 46, 47, 47, 46, 49, 49, 46, 49]",75,0.9,1476
43,1051,101080.0,7.3699621700016,"[0, 48, 3, 47, 2, 49, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 49, 43, 48, 48, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 49, 46, 49]",75,0.9,1476
44,1076,101130.0,7.5482454630000575,"[0, 48, 3, 47, 2, 49, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 49, 43, 48, 48, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
45,1101,101178.0,7.727495947001444,"[0, 48, 3, 47, 2, 49, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 48, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 48, 1, 49, 48, 35, 48, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 47, 43, 48, 48, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
46,1126,101190.0,7.906654614000217,"[0, 48, 3, 47, 2, 49, 10, 47, 49, 47, 0, 14, 49, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 48, 44, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 36, 49, 1, 48, 45, 49, 43, 48, 48, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 49, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
47,1151,101191.0,8.088786301001164,"[0, 48, 3, 47, 2, 49, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 49, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 48, 1, 49, 48, 35, 48, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 47, 43, 48, 48, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
48,1176,101233.0,8.269073056000707,"[0, 48, 3, 47, 2, 49, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 49, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 36, 49, 1, 48, 45, 49, 43, 48, 48, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
49,1201,101264.0,8.448393647000557,"[0, 48, 3, 47, 2, 49, 10, 47, 49, 47, 0, 14, 49, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 49, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 48, 0, 49, 48, 35, 48, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 36, 49, 1, 48, 45, 49, 43, 48, 48, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 47, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
50,1226,101275.0,8.628474787999949,"[0, 48, 2, 47, 2, 49, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 49, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 49, 43, 48, 49, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
51,1251,101275.0,8.807510128001013,"[0, 48, 2, 47, 2, 49, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 49, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 49, 43, 48, 49, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
52,1276,101275.0,8.988994615001502,"[0, 48, 2, 47, 2, 49, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 49, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 49, 43, 48, 49, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
53,1301,101296.0,9.172051384000952,"[0, 48, 2, 49, 2, 49, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 49, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 36, 49, 1, 48, 45, 49, 43, 48, 49, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
54,1326,101346.0,9.353360356000849,"[0, 48, 2, 49, 2, 49, 10, 47, 49, 48, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 49, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 36, 49, 1, 48, 45, 49, 43, 48, 49, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 47, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
55,1351,101394.0,9.534229946000778,"[0, 48, 2, 49, 2, 49, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 36, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 48, 47, 49, 49, 49, 49, 48, 2, 48, 0, 47, 48, 47, 48, 1, 49, 48, 41, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 49, 49, 43, 48, 49, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 2, 1, 1, 47, 46, 47, 47, 44, 49, 46, 47, 49]",75,0.9,1476
56,1376,101424.0,9.715347373999975,"[0, 48, 2, 49, 2, 49, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 36, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 48, 47, 49, 49, 49, 49, 48, 2, 48, 0, 47, 48, 47, 48, 1, 49, 48, 35, 49, 0, 6, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 49, 49, 43, 48, 49, 16, 46, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 2, 1, 1, 47, 46, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
57,1401,101516.0,9.895737459000884,"[0, 48, 2, 49, 2, 35, 10, 47, 49, 47, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 48, 47, 49, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 49, 1, 49, 48, 35, 49, 0, 0, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 49, 49, 43, 48, 49, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 47, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
58,1426,101552.0,10.079791343001489,"[0, 44, 2, 49, 2, 49, 10, 47, 49, 48, 0, 14, 46, 47, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 49, 47, 49, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 49, 1, 49, 48, 35, 49, 0, 0, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 49, 49, 43, 48, 49, 16, 46, 46, 47, 49, 49, 32, 49, 48, 48, 47, 49, 49, 35, 35, 2, 1, 1, 47, 47, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
59,1451,101569.0,10.261862341001688,"[0, 48, 2, 49, 2, 49, 10, 47, 49, 48, 0, 14, 46, 49, 28, 47, 45, 46, 49, 47, 36, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 48, 47, 49, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 49, 1, 49, 48, 35, 49, 0, 2, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 49, 49, 43, 48, 49, 16, 46, 46, 47, 49, 49, 32, 49, 48, 48, 47, 49, 49, 35, 35, 2, 1, 1, 47, 47, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
60,1476,101637.0,10.444003417000204,"[0, 48, 2, 49, 2, 43, 10, 47, 49, 48, 0, 14, 46, 47, 28, 47, 47, 46, 49, 47, 36, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 48, 49, 49, 43, 49, 49, 48, 2, 48, 0, 47, 48, 47, 49, 1, 49, 48, 35, 49, 0, 0, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 49, 49, 43, 48, 49, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 49, 49, 35, 35, 2, 1, 1, 47, 47, 47, 47, 46, 49, 49, 47, 49]",75,0.9,1476
