,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
18,426,97587.0,3.114043312991271,"[1, 48, 0, 49, 4, 49, 24, 48, 45, 49, 1, 1, 48, 24, 14, 47, 48, 47, 46, 48, 42, 47, 11, 45, 7, 44, 34, 5, 8, 47, 46, 49, 8, 38, 44, 42, 49, 23, 48, 40, 47, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 15, 2, 16, 45, 48, 25, 9, 36, 44, 48, 48, 42, 47, 0, 46, 43, 44, 49, 48, 49, 40, 49, 47, 36, 42, 49, 20, 49, 49, 46, 42, 43, 46, 24, 17, 8, 7, 16, 28, 49, 48, 36, 47, 48, 46, 45, 47]",75,0.6,976
19,451,97856.0,3.297971629013773,"[1, 48, 0, 49, 4, 49, 24, 48, 45, 49, 1, 1, 48, 24, 14, 47, 48, 47, 46, 48, 42, 47, 11, 45, 7, 44, 34, 5, 8, 47, 46, 49, 8, 47, 44, 42, 49, 30, 48, 40, 47, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 15, 2, 16, 45, 48, 25, 9, 36, 44, 48, 48, 42, 47, 0, 46, 43, 44, 49, 48, 49, 40, 49, 47, 36, 42, 49, 20, 49, 49, 46, 42, 43, 46, 24, 17, 8, 0, 16, 28, 49, 48, 36, 47, 48, 47, 45, 47]",75,0.6,976
20,476,97913.0,3.4830070750031155,"[1, 48, 0, 49, 4, 49, 24, 48, 45, 49, 1, 1, 48, 24, 14, 47, 48, 47, 46, 48, 42, 47, 11, 45, 7, 44, 34, 5, 8, 47, 46, 49, 8, 47, 44, 42, 49, 30, 48, 40, 47, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 15, 2, 16, 45, 48, 25, 9, 36, 44, 48, 48, 42, 47, 0, 46, 43, 44, 49, 48, 49, 40, 49, 47, 36, 42, 49, 20, 49, 49, 46, 42, 43, 47, 24, 17, 8, 0, 16, 28, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
21,501,98032.0,3.667520766000962,"[1, 48, 0, 49, 4, 49, 24, 48, 45, 49, 1, 1, 48, 24, 14, 47, 49, 47, 46, 48, 3, 47, 11, 45, 7, 44, 34, 5, 8, 47, 46, 49, 8, 47, 44, 42, 49, 30, 48, 40, 47, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 15, 2, 16, 45, 48, 25, 9, 36, 44, 48, 48, 42, 47, 0, 46, 43, 44, 49, 48, 49, 40, 49, 47, 36, 42, 49, 20, 49, 49, 46, 42, 43, 47, 24, 17, 8, 0, 16, 28, 49, 48, 47, 47, 48, 47, 45, 47]",75,0.6,976
22,526,98374.0,3.854283858992858,"[1, 48, 0, 49, 4, 49, 6, 48, 45, 49, 1, 1, 48, 24, 14, 47, 49, 47, 46, 48, 42, 47, 11, 45, 7, 44, 10, 5, 33, 47, 46, 49, 8, 47, 44, 42, 49, 30, 48, 40, 47, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 15, 2, 16, 45, 48, 25, 9, 36, 44, 48, 48, 42, 47, 0, 46, 43, 44, 49, 48, 49, 40, 49, 47, 36, 42, 49, 20, 49, 49, 46, 42, 43, 47, 24, 17, 8, 0, 16, 28, 49, 48, 47, 47, 48, 47, 45, 47]",75,0.6,976
23,551,98885.0,4.03859295201255,"[1, 48, 0, 49, 4, 41, 6, 48, 45, 49, 1, 1, 48, 24, 14, 47, 49, 47, 46, 48, 42, 49, 11, 45, 7, 44, 10, 5, 33, 47, 46, 49, 8, 47, 44, 42, 49, 30, 48, 40, 48, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 15, 2, 16, 45, 48, 25, 9, 36, 44, 48, 48, 42, 47, 0, 46, 43, 44, 49, 48, 49, 40, 49, 47, 44, 42, 49, 20, 49, 49, 46, 47, 43, 47, 24, 17, 8, 0, 16, 47, 49, 48, 37, 42, 48, 47, 45, 47]",75,0.6,976
24,576,99025.0,4.223200242995517,"[1, 48, 0, 49, 4, 41, 6, 48, 45, 49, 1, 1, 48, 24, 14, 49, 49, 47, 46, 48, 42, 49, 11, 45, 7, 44, 10, 5, 33, 47, 46, 49, 8, 47, 44, 42, 49, 30, 48, 40, 48, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 15, 2, 16, 45, 48, 25, 9, 36, 44, 48, 48, 42, 47, 0, 46, 43, 44, 49, 48, 49, 40, 49, 47, 44, 42, 49, 20, 49, 49, 49, 47, 43, 47, 24, 17, 8, 0, 16, 47, 49, 48, 37, 47, 48, 47, 42, 47]",75,0.6,976
25,601,99461.0,4.412285878002876,"[1, 48, 0, 49, 4, 41, 6, 48, 45, 49, 1, 1, 48, 24, 14, 49, 49, 47, 46, 48, 42, 49, 11, 45, 7, 44, 10, 5, 33, 47, 46, 49, 8, 47, 44, 42, 49, 43, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 1, 2, 16, 45, 48, 25, 9, 36, 48, 46, 48, 42, 47, 0, 46, 43, 44, 49, 48, 49, 40, 49, 47, 44, 42, 49, 20, 49, 49, 49, 47, 43, 47, 24, 17, 8, 0, 16, 47, 49, 48, 37, 47, 48, 47, 42, 47]",75,0.6,976
26,626,99541.0,4.596891730005154,"[1, 48, 0, 49, 4, 41, 6, 48, 45, 49, 1, 1, 48, 24, 14, 49, 49, 47, 46, 48, 42, 49, 11, 45, 7, 44, 10, 5, 33, 47, 46, 49, 8, 47, 44, 42, 49, 43, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 1, 2, 16, 47, 48, 25, 9, 36, 48, 46, 48, 42, 47, 0, 46, 43, 44, 49, 48, 49, 40, 49, 47, 44, 42, 49, 20, 49, 49, 49, 47, 43, 47, 18, 17, 8, 0, 16, 47, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
27,651,99657.0,4.782163252995815,"[1, 48, 0, 49, 4, 41, 6, 48, 45, 49, 1, 1, 48, 24, 14, 49, 49, 47, 46, 48, 42, 49, 11, 45, 7, 44, 10, 5, 33, 47, 46, 49, 8, 47, 44, 42, 49, 43, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 1, 2, 16, 47, 48, 25, 3, 42, 48, 46, 48, 42, 47, 0, 46, 43, 44, 49, 48, 49, 42, 49, 47, 44, 42, 49, 20, 49, 49, 49, 47, 43, 47, 18, 17, 8, 0, 16, 47, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
28,676,99929.0,4.96851301001152,"[1, 48, 0, 49, 4, 41, 6, 48, 45, 49, 1, 1, 48, 24, 14, 49, 49, 47, 46, 48, 49, 49, 11, 45, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 44, 42, 49, 43, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 1, 2, 16, 47, 48, 25, 3, 42, 48, 46, 48, 43, 47, 0, 46, 49, 44, 49, 48, 49, 42, 49, 47, 44, 42, 49, 20, 49, 49, 49, 47, 43, 47, 18, 17, 8, 0, 16, 47, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
29,701,100102.0,5.1535321350093,"[1, 48, 0, 49, 4, 41, 6, 48, 45, 49, 1, 1, 48, 24, 14, 49, 49, 47, 46, 48, 42, 49, 11, 48, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 44, 42, 49, 43, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 1, 2, 16, 47, 48, 7, 3, 42, 48, 46, 48, 42, 47, 0, 46, 49, 44, 49, 48, 49, 46, 49, 47, 44, 42, 49, 37, 49, 49, 49, 47, 43, 47, 18, 17, 8, 0, 16, 47, 49, 48, 37, 47, 48, 47, 46, 47]",75,0.6,976
30,726,100274.0,5.341530645993771,"[1, 48, 0, 49, 4, 41, 6, 48, 45, 49, 1, 1, 48, 46, 14, 49, 49, 47, 46, 48, 42, 49, 11, 48, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 44, 42, 49, 43, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 1, 2, 16, 47, 48, 7, 3, 42, 48, 46, 48, 42, 47, 0, 46, 49, 44, 49, 48, 49, 46, 49, 47, 44, 42, 49, 37, 49, 49, 49, 47, 43, 47, 18, 17, 8, 0, 9, 47, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
31,751,100349.0,5.526707370998338,"[0, 48, 0, 49, 4, 41, 6, 48, 45, 49, 1, 1, 48, 46, 14, 49, 49, 47, 46, 48, 42, 49, 11, 48, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 44, 42, 49, 43, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 1, 2, 16, 47, 48, 7, 3, 42, 48, 46, 48, 42, 49, 0, 46, 49, 44, 49, 48, 49, 46, 49, 47, 44, 42, 49, 37, 49, 49, 49, 47, 43, 47, 18, 17, 8, 0, 9, 47, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
32,776,100400.0,5.71259137900779,"[0, 48, 0, 49, 4, 41, 6, 48, 45, 49, 1, 1, 48, 46, 14, 49, 49, 47, 46, 48, 42, 49, 11, 48, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 44, 42, 49, 43, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 1, 2, 16, 47, 48, 7, 3, 42, 48, 46, 48, 42, 49, 0, 46, 49, 44, 49, 48, 49, 46, 49, 47, 44, 42, 49, 37, 49, 49, 49, 47, 43, 47, 18, 23, 5, 0, 9, 47, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
33,801,100454.0,5.899441832996672,"[0, 48, 0, 49, 4, 48, 6, 48, 45, 49, 1, 1, 48, 46, 14, 49, 49, 47, 46, 48, 42, 49, 11, 48, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 44, 42, 49, 43, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 1, 2, 16, 47, 48, 7, 3, 42, 48, 46, 48, 42, 49, 0, 46, 49, 44, 49, 49, 49, 46, 49, 47, 44, 42, 49, 37, 49, 49, 49, 47, 43, 47, 18, 23, 5, 0, 9, 47, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
34,826,100464.0,6.084880076989066,"[0, 48, 0, 49, 4, 48, 6, 48, 45, 49, 1, 1, 48, 46, 14, 49, 49, 47, 46, 48, 42, 49, 11, 48, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 44, 42, 49, 48, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 48, 48, 9, 49, 1, 2, 16, 47, 48, 7, 3, 42, 48, 46, 48, 42, 49, 0, 46, 49, 44, 49, 49, 49, 46, 49, 47, 44, 42, 49, 37, 49, 49, 49, 47, 43, 47, 18, 23, 5, 0, 9, 47, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
35,851,100497.0,6.274113095016219,"[0, 48, 0, 49, 4, 48, 6, 48, 45, 49, 1, 1, 48, 46, 14, 49, 49, 47, 46, 48, 42, 49, 11, 48, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 44, 42, 49, 48, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 49, 48, 9, 49, 1, 2, 16, 47, 48, 7, 3, 42, 48, 46, 48, 42, 49, 0, 46, 49, 44, 49, 49, 49, 46, 49, 47, 44, 42, 49, 37, 49, 49, 49, 47, 43, 47, 18, 23, 5, 0, 9, 47, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
36,876,100497.0,6.462958099000389,"[0, 48, 0, 49, 4, 48, 6, 48, 45, 49, 1, 1, 48, 46, 14, 49, 49, 47, 46, 48, 42, 49, 11, 48, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 44, 42, 49, 48, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 49, 48, 9, 49, 1, 2, 16, 47, 48, 7, 3, 42, 48, 46, 48, 42, 49, 0, 46, 49, 44, 49, 49, 49, 46, 49, 47, 44, 42, 49, 37, 49, 49, 49, 47, 43, 47, 18, 23, 5, 0, 9, 47, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
37,901,100578.0,6.650331104989164,"[0, 48, 0, 49, 4, 48, 6, 48, 45, 49, 1, 1, 48, 46, 14, 49, 49, 47, 46, 48, 42, 49, 11, 48, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 49, 42, 49, 48, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 49, 48, 9, 49, 1, 2, 13, 47, 48, 7, 3, 42, 48, 46, 48, 42, 49, 0, 46, 49, 44, 49, 49, 49, 46, 49, 47, 44, 42, 49, 37, 49, 49, 49, 47, 43, 47, 18, 23, 5, 0, 9, 47, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
38,926,100610.0,6.837581030005822,"[0, 48, 0, 49, 4, 48, 6, 48, 45, 49, 1, 1, 48, 46, 14, 49, 49, 47, 48, 48, 42, 49, 11, 48, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 44, 42, 49, 48, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 49, 48, 9, 49, 1, 2, 13, 47, 48, 7, 3, 42, 48, 46, 48, 42, 49, 0, 46, 49, 47, 49, 49, 49, 46, 49, 47, 44, 42, 49, 37, 49, 49, 49, 47, 43, 47, 18, 23, 5, 0, 9, 47, 49, 48, 37, 47, 48, 47, 45, 47]",75,0.6,976
39,951,100669.0,7.025340852007503,"[0, 48, 0, 49, 4, 48, 6, 48, 45, 49, 1, 1, 48, 41, 14, 49, 49, 47, 48, 48, 42, 49, 11, 48, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 49, 42, 49, 48, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 49, 48, 9, 49, 1, 2, 13, 47, 48, 7, 3, 42, 48, 46, 48, 42, 49, 0, 46, 49, 47, 49, 49, 49, 46, 49, 47, 44, 42, 49, 37, 49, 49, 49, 47, 43, 47, 18, 23, 5, 0, 9, 47, 49, 48, 37, 48, 48, 47, 45, 47]",75,0.6,976
40,976,100678.0,7.213140450010542,"[0, 48, 0, 49, 4, 48, 6, 48, 45, 49, 1, 1, 49, 41, 14, 49, 49, 47, 48, 48, 42, 49, 11, 48, 7, 44, 10, 4, 33, 47, 46, 49, 8, 47, 49, 42, 49, 48, 48, 49, 48, 29, 48, 2, 47, 48, 48, 49, 0, 49, 48, 9, 49, 1, 2, 13, 47, 48, 7, 3, 42, 48, 46, 48, 42, 49, 0, 46, 49, 47, 49, 49, 49, 46, 49, 47, 44, 42, 49, 37, 49, 49, 49, 47, 43, 47, 18, 23, 5, 0, 9, 47, 49, 48, 37, 48, 48, 47, 45, 47]",75,0.6,976
