,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
42,1026,93589.0,7.050826453982154,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
43,1051,93589.0,7.2267707269929815,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
44,1076,93589.0,7.402390285977162,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
45,1101,93589.0,7.577433051978005,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
46,1126,93589.0,7.7528665399877355,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
47,1151,93589.0,7.92844630300533,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
48,1176,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
49,1201,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
50,1226,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
51,1251,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
52,1276,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
53,1301,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
54,1326,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
55,1351,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
56,1376,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
57,1401,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
58,1426,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
59,1451,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
60,1476,93589.0,7.959368996002013,"[2, 48, 3, 46, 6, 31, 16, 49, 32, 48, 8, 24, 49, 49, 44, 42, 48, 14, 47, 45, 0, 46, 1, 44, 33, 40, 11, 10, 5, 47, 20, 49, 7, 40, 38, 32, 49, 41, 48, 27, 49, 40, 41, 0, 47, 49, 47, 47, 8, 46, 46, 41, 47, 1, 21, 4, 42, 47, 38, 18, 43, 4, 37, 45, 41, 48, 17, 41, 47, 40, 17, 45, 46, 39, 47, 46, 41, 43, 49, 47, 49, 37, 46, 49, 37, 42, 46, 25, 3, 28, 18, 43, 47, 41, 13, 37, 47, 46, 49, 49]",75,0.2,1476
