,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,91960.0,1.0422098790004384,"[22, 40, 24, 44, 2, 35, 13, 42, 46, 41, 6, 5, 36, 34, 14, 47, 42, 22, 37, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 45, 39, 15, 41, 45, 44, 46, 18, 46, 40, 49, 36, 33, 6, 38, 47, 46, 46, 6, 33, 48, 35, 40, 42, 8, 20, 31, 45, 29, 1, 21, 41, 39, 47, 47, 43, 0, 42, 48, 36, 14, 47, 40, 16, 46, 36, 42, 34, 46, 48, 47, 44, 48, 47, 25, 33, 31, 40, 17, 8, 21, 47, 41, 37, 35, 33, 27, 44, 49, 49]",50,0.4,776
11,251,92378.0,1.1590529370005243,"[22, 40, 24, 44, 2, 35, 8, 42, 46, 41, 6, 5, 36, 34, 14, 47, 42, 22, 37, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 47, 15, 41, 45, 44, 46, 18, 46, 40, 49, 36, 33, 6, 38, 47, 46, 46, 6, 44, 48, 35, 40, 42, 8, 20, 31, 45, 29, 1, 21, 41, 39, 47, 47, 43, 0, 42, 48, 36, 14, 47, 40, 16, 46, 36, 42, 26, 46, 48, 47, 44, 48, 47, 25, 39, 31, 40, 17, 8, 21, 47, 41, 37, 35, 33, 27, 44, 49, 49]",50,0.4,776
12,276,92711.0,1.2776740579865873,"[22, 40, 24, 44, 2, 35, 13, 42, 46, 41, 6, 5, 36, 34, 14, 47, 42, 22, 41, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 47, 15, 41, 45, 44, 46, 21, 46, 40, 49, 36, 33, 6, 38, 47, 46, 46, 6, 44, 48, 35, 40, 42, 2, 20, 31, 45, 29, 1, 21, 41, 39, 47, 47, 43, 0, 42, 48, 36, 14, 47, 40, 16, 46, 36, 42, 26, 46, 48, 47, 44, 48, 47, 25, 48, 31, 40, 17, 8, 19, 47, 41, 37, 35, 33, 27, 44, 49, 49]",50,0.4,776
13,301,93016.0,1.3962168940051924,"[22, 47, 24, 44, 2, 35, 13, 42, 46, 41, 6, 5, 36, 34, 14, 47, 42, 22, 41, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 47, 15, 41, 45, 44, 46, 21, 46, 40, 49, 36, 33, 6, 38, 47, 46, 46, 6, 44, 48, 35, 49, 42, 2, 20, 31, 45, 29, 1, 21, 41, 39, 47, 47, 43, 0, 42, 48, 36, 14, 47, 40, 16, 46, 36, 42, 26, 46, 48, 47, 44, 48, 47, 25, 48, 31, 40, 17, 8, 19, 47, 41, 37, 35, 33, 27, 44, 49, 49]",50,0.4,776
14,326,93541.0,1.5139954339829274,"[19, 47, 24, 44, 2, 35, 13, 42, 46, 41, 6, 5, 36, 34, 14, 47, 42, 22, 41, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 47, 15, 41, 45, 44, 46, 21, 46, 40, 49, 36, 33, 6, 38, 47, 46, 46, 6, 44, 48, 35, 49, 23, 2, 20, 31, 48, 29, 1, 21, 41, 39, 47, 47, 43, 0, 42, 48, 36, 14, 47, 49, 16, 46, 36, 42, 26, 46, 48, 47, 44, 48, 47, 25, 48, 31, 40, 17, 8, 19, 47, 41, 37, 35, 33, 37, 44, 49, 49]",50,0.4,776
15,351,94008.0,1.6319021419913042,"[19, 47, 24, 44, 2, 49, 13, 42, 46, 41, 6, 5, 36, 34, 13, 48, 42, 22, 41, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 47, 15, 41, 45, 44, 46, 21, 46, 40, 49, 36, 33, 6, 38, 47, 46, 46, 6, 44, 48, 35, 49, 23, 2, 20, 31, 48, 29, 1, 21, 41, 39, 47, 47, 46, 0, 42, 48, 36, 14, 47, 49, 16, 46, 36, 42, 26, 46, 48, 47, 44, 48, 47, 25, 48, 31, 40, 17, 8, 19, 47, 41, 37, 35, 33, 47, 44, 49, 49]",50,0.4,776
16,376,94165.0,1.7493280580092687,"[19, 47, 24, 44, 2, 49, 13, 42, 46, 41, 6, 5, 36, 34, 13, 48, 42, 22, 41, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 47, 15, 41, 45, 44, 46, 21, 46, 40, 49, 36, 33, 6, 38, 47, 46, 46, 6, 44, 48, 35, 49, 10, 2, 20, 31, 48, 29, 1, 21, 41, 44, 47, 47, 46, 0, 42, 48, 36, 27, 47, 49, 16, 46, 36, 42, 26, 46, 48, 47, 44, 48, 47, 25, 48, 31, 40, 17, 8, 19, 47, 41, 37, 35, 33, 47, 44, 49, 49]",50,0.4,776
17,401,94725.0,1.8672488880110905,"[19, 47, 24, 44, 2, 49, 13, 42, 46, 41, 6, 5, 36, 34, 20, 48, 42, 22, 41, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 44, 46, 21, 46, 40, 49, 36, 33, 6, 40, 47, 46, 46, 9, 44, 48, 35, 49, 10, 2, 20, 31, 48, 29, 1, 21, 41, 44, 47, 47, 46, 0, 42, 49, 36, 32, 47, 49, 16, 46, 36, 42, 26, 46, 48, 47, 45, 48, 47, 43, 48, 31, 40, 17, 8, 8, 47, 41, 37, 35, 33, 47, 44, 49, 49]",50,0.4,776
18,426,95227.0,1.9851952480094042,"[19, 47, 24, 44, 2, 49, 13, 42, 46, 41, 6, 5, 48, 34, 20, 48, 42, 23, 41, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 44, 46, 28, 46, 40, 49, 36, 46, 6, 40, 47, 46, 46, 6, 44, 48, 35, 49, 10, 2, 20, 31, 48, 29, 1, 21, 41, 44, 47, 47, 46, 0, 42, 49, 36, 32, 47, 49, 16, 46, 36, 42, 26, 46, 44, 47, 45, 48, 47, 43, 48, 31, 40, 17, 8, 8, 47, 41, 37, 35, 33, 47, 44, 49, 49]",50,0.4,776
19,451,95371.0,2.104161216993816,"[19, 48, 24, 48, 2, 49, 13, 42, 46, 41, 6, 5, 48, 34, 20, 48, 42, 23, 41, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 44, 46, 43, 46, 40, 49, 36, 46, 6, 40, 47, 46, 46, 6, 44, 48, 35, 49, 10, 2, 20, 31, 48, 29, 1, 21, 41, 45, 47, 44, 46, 0, 42, 49, 36, 32, 47, 49, 16, 46, 36, 42, 26, 49, 48, 47, 45, 48, 47, 43, 48, 31, 40, 17, 8, 8, 47, 41, 41, 35, 16, 47, 44, 49, 49]",50,0.4,776
20,476,95515.0,2.223128229001304,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 41, 6, 5, 48, 34, 20, 48, 42, 23, 41, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 46, 43, 46, 40, 49, 36, 46, 6, 40, 47, 46, 46, 6, 44, 48, 35, 49, 10, 2, 20, 31, 48, 29, 1, 21, 41, 45, 47, 47, 46, 0, 42, 49, 36, 32, 47, 49, 16, 46, 36, 42, 26, 49, 48, 47, 45, 48, 47, 43, 48, 31, 40, 17, 8, 8, 47, 41, 41, 35, 16, 47, 44, 49, 49]",50,0.4,776
21,501,95650.0,2.3423790369997732,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 41, 6, 5, 48, 34, 20, 48, 48, 23, 41, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 46, 49, 46, 40, 49, 36, 46, 6, 40, 47, 46, 46, 6, 44, 48, 35, 49, 10, 2, 15, 31, 48, 29, 1, 21, 41, 45, 47, 47, 46, 0, 42, 49, 36, 32, 47, 49, 16, 46, 36, 42, 26, 49, 48, 47, 45, 48, 47, 43, 48, 31, 40, 17, 8, 8, 48, 41, 41, 35, 16, 47, 44, 49, 49]",50,0.4,776
22,526,95698.0,2.461526678991504,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 45, 6, 5, 48, 34, 20, 48, 48, 23, 41, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 46, 49, 46, 40, 49, 36, 46, 6, 40, 47, 46, 46, 6, 44, 48, 35, 49, 10, 2, 15, 31, 48, 29, 1, 21, 41, 45, 47, 47, 46, 0, 42, 49, 36, 32, 47, 49, 16, 46, 36, 42, 26, 49, 48, 47, 45, 48, 47, 43, 48, 31, 40, 17, 8, 8, 48, 41, 41, 35, 16, 47, 44, 49, 49]",50,0.4,776
23,551,95772.0,2.5803787389886566,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 45, 6, 5, 48, 34, 20, 48, 48, 23, 43, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 46, 49, 46, 40, 49, 36, 46, 6, 40, 47, 46, 46, 6, 44, 48, 35, 49, 10, 2, 15, 31, 48, 29, 1, 21, 41, 45, 47, 47, 46, 0, 42, 49, 36, 32, 47, 49, 16, 46, 36, 42, 26, 49, 48, 47, 45, 48, 47, 43, 48, 31, 40, 17, 8, 8, 48, 41, 41, 35, 16, 47, 44, 49, 49]",50,0.4,776
24,576,95772.0,2.699132996989647,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 45, 6, 5, 48, 34, 20, 48, 48, 23, 43, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 46, 49, 46, 40, 49, 36, 46, 6, 40, 47, 46, 46, 6, 44, 48, 35, 49, 10, 2, 15, 31, 48, 29, 1, 21, 41, 45, 47, 47, 46, 0, 42, 49, 36, 32, 47, 49, 16, 46, 36, 42, 26, 49, 48, 47, 45, 48, 47, 43, 48, 31, 40, 17, 8, 8, 48, 41, 41, 35, 16, 47, 44, 49, 49]",50,0.4,776
25,601,95786.0,2.8188227209902834,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 45, 6, 5, 48, 34, 20, 48, 48, 23, 43, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 46, 49, 46, 40, 49, 36, 46, 6, 40, 47, 46, 46, 6, 44, 48, 35, 49, 10, 2, 15, 31, 48, 29, 1, 21, 41, 45, 47, 47, 46, 0, 42, 49, 36, 32, 47, 49, 16, 46, 36, 42, 26, 49, 48, 47, 45, 48, 47, 44, 48, 31, 40, 17, 8, 8, 48, 41, 41, 35, 16, 47, 44, 49, 49]",50,0.4,776
26,626,95821.0,2.9381127140077297,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 45, 6, 5, 49, 34, 20, 48, 48, 23, 43, 48, 19, 48, 1, 42, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 48, 49, 46, 40, 49, 36, 46, 6, 40, 47, 46, 46, 6, 44, 48, 35, 49, 10, 2, 15, 31, 48, 29, 1, 21, 41, 45, 47, 47, 46, 0, 42, 49, 36, 32, 47, 49, 16, 46, 36, 42, 26, 49, 48, 47, 45, 48, 47, 44, 48, 31, 40, 17, 8, 8, 48, 41, 41, 35, 16, 47, 44, 49, 49]",50,0.4,776
27,651,96027.0,3.0576369519985747,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 45, 6, 5, 49, 34, 20, 48, 48, 23, 43, 48, 19, 48, 1, 49, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 48, 49, 46, 40, 49, 36, 46, 6, 40, 47, 46, 46, 6, 44, 48, 35, 49, 10, 2, 15, 31, 48, 29, 1, 21, 41, 45, 47, 47, 46, 0, 42, 49, 36, 32, 47, 49, 16, 46, 36, 42, 26, 49, 35, 47, 45, 48, 47, 44, 48, 31, 40, 17, 8, 4, 48, 41, 41, 37, 16, 47, 44, 49, 49]",50,0.4,776
28,676,96279.0,3.179315774992574,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 45, 6, 5, 49, 34, 20, 48, 48, 23, 47, 48, 19, 48, 1, 49, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 48, 49, 46, 40, 49, 36, 47, 6, 40, 47, 46, 48, 6, 44, 48, 35, 49, 10, 2, 15, 31, 48, 29, 1, 21, 41, 45, 47, 47, 46, 0, 42, 49, 36, 32, 47, 49, 16, 46, 36, 42, 26, 49, 35, 47, 45, 48, 47, 44, 48, 31, 40, 17, 8, 4, 48, 41, 41, 37, 16, 47, 44, 49, 49]",50,0.4,776
29,701,96830.0,3.299545924994163,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 45, 6, 5, 49, 34, 20, 48, 48, 23, 48, 48, 19, 48, 1, 49, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 48, 49, 46, 40, 49, 36, 47, 6, 40, 47, 46, 48, 6, 44, 48, 35, 49, 10, 2, 15, 31, 48, 29, 1, 21, 41, 45, 47, 47, 46, 0, 49, 49, 36, 32, 47, 49, 16, 46, 48, 42, 26, 49, 35, 47, 45, 48, 47, 44, 48, 31, 11, 17, 1, 4, 48, 44, 41, 37, 16, 47, 44, 49, 49]",50,0.4,776
30,726,96957.0,3.419614273996558,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 45, 6, 5, 49, 34, 20, 48, 48, 23, 48, 48, 19, 48, 1, 49, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 48, 49, 46, 40, 49, 36, 47, 6, 40, 47, 46, 48, 6, 44, 48, 35, 49, 10, 2, 15, 31, 48, 29, 1, 25, 41, 45, 47, 47, 46, 0, 49, 49, 36, 37, 47, 49, 16, 46, 48, 42, 26, 49, 35, 47, 45, 48, 47, 44, 48, 31, 11, 17, 1, 4, 48, 44, 41, 37, 16, 47, 44, 49, 49]",50,0.4,776
31,751,97025.0,3.5405440909962635,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 45, 6, 5, 49, 34, 20, 48, 48, 23, 48, 48, 19, 48, 1, 49, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 49, 49, 46, 40, 49, 36, 47, 6, 40, 47, 46, 48, 6, 44, 48, 35, 49, 10, 2, 15, 31, 48, 29, 1, 25, 41, 45, 47, 47, 46, 0, 49, 49, 36, 32, 47, 49, 16, 46, 48, 42, 26, 49, 35, 47, 45, 48, 47, 44, 48, 31, 11, 17, 1, 4, 48, 44, 46, 37, 16, 47, 44, 49, 49]",50,0.4,776
32,776,97041.0,3.6610880689986516,"[9, 47, 24, 48, 2, 49, 13, 42, 46, 45, 6, 5, 49, 34, 20, 48, 48, 23, 48, 48, 19, 48, 1, 49, 26, 48, 10, 19, 26, 49, 49, 49, 15, 41, 45, 47, 49, 49, 46, 40, 49, 36, 47, 6, 40, 47, 46, 48, 6, 44, 48, 35, 49, 10, 2, 15, 31, 48, 29, 1, 25, 41, 45, 47, 47, 46, 0, 49, 49, 36, 32, 47, 49, 16, 46, 48, 42, 26, 49, 35, 47, 45, 48, 47, 44, 49, 31, 11, 17, 1, 4, 48, 44, 46, 37, 16, 47, 44, 49, 49]",50,0.4,776
