,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,81232.0,0.16754491999927268,"[16, 44, 21, 45, 21, 43, 0, 47, 43, 36, 34, 12, 33, 34, 40, 41, 42, 45, 34, 46, 27, 10, 34, 38, 6, 48, 37, 38, 47, 32, 34, 44, 39, 32, 49, 17, 49, 45, 40, 30, 24, 46, 42, 4, 13, 29, 43, 44, 27, 43, 47, 0, 47, 11, 43, 6, 49, 43, 48, 34, 32, 40, 49, 34, 37, 36, 0, 15, 49, 45, 36, 49, 41, 35, 8, 44, 39, 37, 49, 29, 42, 25, 44, 24, 33, 30, 44, 16, 5, 1, 25, 37, 41, 28, 29, 49, 30, 6, 12, 38]",exponential,1000,0.005,0.001,999.1626261932935,1000,1901
11,1001,81229.0,0.1922098979994189,"[16, 44, 21, 45, 21, 43, 0, 47, 43, 36, 34, 12, 33, 34, 40, 41, 42, 45, 34, 46, 27, 10, 34, 38, 6, 48, 37, 38, 47, 32, 34, 44, 39, 32, 49, 17, 49, 45, 40, 30, 24, 46, 42, 4, 13, 29, 43, 44, 27, 43, 47, 0, 47, 11, 42, 6, 49, 43, 48, 34, 32, 40, 49, 34, 37, 36, 0, 15, 49, 45, 36, 49, 41, 35, 8, 44, 39, 37, 49, 29, 42, 25, 44, 24, 33, 30, 44, 16, 5, 1, 25, 37, 41, 28, 29, 49, 30, 6, 12, 38]",exponential,1000,0.005,0.001,999.0394121701595,1000,1901
12,1101,81262.0,0.2181014679990767,"[16, 44, 21, 45, 21, 43, 0, 47, 43, 36, 34, 12, 33, 34, 40, 41, 42, 45, 34, 46, 27, 10, 34, 38, 6, 48, 37, 38, 47, 32, 34, 44, 39, 32, 49, 17, 49, 45, 40, 30, 24, 46, 42, 4, 13, 29, 43, 44, 27, 44, 47, 0, 47, 11, 42, 6, 49, 43, 48, 34, 32, 40, 49, 34, 37, 36, 0, 15, 49, 45, 36, 49, 41, 35, 8, 44, 39, 37, 49, 29, 42, 25, 44, 24, 33, 30, 44, 16, 5, 1, 25, 37, 41, 28, 29, 49, 30, 6, 12, 38]",exponential,1000,0.005,0.001,998.9100870470531,1000,1901
13,1201,81266.0,0.2453234539989353,"[16, 44, 21, 45, 21, 43, 0, 47, 43, 36, 34, 12, 33, 34, 40, 41, 42, 45, 34, 46, 27, 10, 34, 38, 6, 48, 37, 38, 47, 32, 34, 44, 39, 32, 49, 17, 49, 47, 40, 30, 24, 46, 42, 4, 13, 29, 43, 44, 27, 44, 47, 0, 47, 11, 42, 6, 49, 43, 48, 34, 32, 40, 49, 34, 37, 36, 0, 15, 49, 45, 36, 49, 41, 35, 8, 44, 39, 37, 49, 29, 42, 25, 44, 24, 33, 30, 44, 16, 5, 1, 25, 37, 41, 28, 29, 49, 30, 6, 12, 38]",exponential,1000,0.005,0.001,998.7741347174705,1000,1901
14,1301,81268.0,0.27387671199903707,"[16, 44, 21, 45, 21, 43, 0, 47, 43, 36, 34, 12, 33, 34, 40, 41, 42, 45, 34, 46, 27, 10, 34, 38, 6, 48, 37, 38, 47, 32, 34, 44, 39, 32, 49, 17, 49, 48, 40, 30, 24, 46, 42, 4, 13, 29, 43, 44, 27, 44, 47, 0, 47, 11, 42, 6, 49, 43, 48, 34, 32, 40, 49, 34, 37, 36, 0, 15, 49, 45, 36, 49, 41, 35, 8, 44, 39, 37, 49, 29, 42, 25, 44, 24, 33, 30, 44, 16, 5, 1, 25, 37, 41, 28, 29, 49, 30, 6, 12, 38]",exponential,1000,0.005,0.001,998.6315536178379,1000,1901
15,1401,81268.0,0.30404499799988116,"[16, 44, 21, 45, 21, 43, 0, 47, 43, 36, 34, 12, 33, 34, 40, 41, 42, 45, 34, 46, 27, 10, 34, 38, 6, 48, 37, 38, 47, 32, 34, 44, 39, 32, 49, 17, 49, 48, 40, 30, 24, 46, 42, 4, 13, 29, 43, 44, 27, 44, 47, 0, 47, 11, 42, 6, 49, 43, 48, 34, 32, 40, 49, 34, 37, 36, 0, 15, 49, 45, 36, 49, 41, 35, 8, 44, 39, 37, 49, 29, 42, 25, 44, 24, 33, 30, 44, 16, 5, 1, 25, 37, 41, 28, 29, 49, 30, 6, 12, 38]",exponential,1000,0.005,0.001,998.480929966672,1000,1901
16,1501,81268.0,0.335419486000319,"[16, 44, 21, 45, 21, 43, 0, 47, 43, 36, 34, 12, 33, 34, 40, 41, 42, 45, 34, 46, 27, 10, 34, 38, 6, 48, 37, 38, 47, 32, 34, 44, 39, 32, 49, 17, 49, 48, 40, 30, 24, 46, 42, 4, 13, 29, 43, 44, 27, 44, 47, 0, 47, 11, 42, 6, 49, 43, 48, 34, 32, 40, 49, 34, 37, 36, 0, 15, 49, 45, 36, 49, 41, 35, 8, 44, 39, 37, 49, 29, 42, 25, 44, 24, 33, 30, 44, 16, 5, 1, 25, 37, 41, 28, 29, 49, 30, 6, 12, 38]",exponential,1000,0.005,0.001,998.3243081120397,1000,1901
17,1601,81268.0,0.36792965899985575,"[16, 44, 21, 45, 21, 43, 0, 47, 43, 36, 34, 12, 33, 34, 40, 41, 42, 45, 34, 46, 27, 10, 34, 38, 6, 48, 37, 38, 47, 32, 34, 44, 39, 32, 49, 17, 49, 48, 40, 30, 24, 46, 42, 4, 13, 29, 43, 44, 27, 44, 47, 0, 47, 11, 42, 6, 49, 43, 48, 34, 32, 40, 49, 34, 37, 36, 0, 15, 49, 45, 36, 49, 41, 35, 8, 44, 39, 37, 49, 29, 42, 25, 44, 24, 33, 30, 44, 16, 5, 1, 25, 37, 41, 28, 29, 49, 30, 6, 12, 38]",exponential,1000,0.005,0.001,998.162042820747,1000,1901
18,1701,81268.0,0.40258082800028205,"[16, 44, 21, 45, 21, 43, 0, 47, 43, 36, 34, 12, 33, 34, 40, 41, 42, 45, 34, 46, 27, 10, 34, 38, 6, 48, 37, 38, 47, 32, 34, 44, 39, 32, 49, 17, 49, 48, 40, 30, 24, 46, 42, 4, 13, 29, 43, 44, 27, 44, 47, 0, 47, 11, 42, 6, 49, 43, 48, 34, 32, 40, 49, 34, 37, 36, 0, 15, 49, 45, 36, 49, 41, 35, 8, 44, 39, 37, 49, 29, 42, 25, 44, 24, 33, 30, 44, 16, 5, 1, 25, 37, 41, 28, 29, 49, 30, 6, 12, 38]",exponential,1000,0.005,0.001,997.9891203929124,1000,1901
19,1801,81268.0,0.43764492300033453,"[16, 44, 21, 45, 21, 43, 0, 47, 43, 36, 34, 12, 33, 34, 40, 41, 42, 45, 34, 46, 27, 10, 34, 38, 6, 48, 37, 38, 47, 32, 34, 44, 39, 32, 49, 17, 49, 48, 40, 30, 24, 46, 42, 4, 13, 29, 43, 44, 27, 44, 47, 0, 47, 11, 42, 6, 49, 43, 48, 34, 32, 40, 49, 34, 37, 36, 0, 15, 49, 45, 36, 49, 41, 35, 8, 44, 39, 37, 49, 29, 42, 25, 44, 24, 33, 30, 44, 16, 5, 1, 25, 37, 41, 28, 29, 49, 30, 6, 12, 38]",exponential,1000,0.005,0.001,997.8141678031136,1000,1901
20,1901,81268.0,0.4740690039998299,"[16, 44, 21, 45, 21, 43, 0, 47, 43, 36, 34, 12, 33, 34, 40, 41, 42, 45, 34, 46, 27, 10, 34, 38, 6, 48, 37, 38, 47, 32, 34, 44, 39, 32, 49, 17, 49, 48, 40, 30, 24, 46, 42, 4, 13, 29, 43, 44, 27, 44, 47, 0, 47, 11, 42, 6, 49, 43, 48, 34, 32, 40, 49, 34, 37, 36, 0, 15, 49, 45, 36, 49, 41, 35, 8, 44, 39, 37, 49, 29, 42, 25, 44, 24, 33, 30, 44, 16, 5, 1, 25, 37, 41, 28, 29, 49, 30, 6, 12, 38]",exponential,1000,0.005,0.001,997.6324620294279,1000,1901
