,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,88987.0,0.5595809399965219,"[0, 47, 26, 44, 15, 42, 18, 46, 30, 22, 11, 7, 36, 30, 22, 48, 26, 11, 47, 41, 48, 49, 14, 38, 35, 43, 20, 27, 18, 46, 29, 45, 17, 25, 27, 42, 43, 48, 37, 48, 43, 6, 45, 17, 45, 49, 30, 47, 2, 38, 41, 32, 47, 12, 7, 48, 40, 44, 22, 10, 32, 41, 38, 46, 48, 46, 27, 45, 37, 49, 26, 33, 39, 26, 48, 49, 40, 21, 44, 13, 42, 32, 47, 47, 47, 48, 47, 22, 7, 25, 20, 36, 14, 44, 30, 46, 18, 45, 42, 47]",25,0.6,776
11,251,89486.0,0.6215537060052156,"[0, 47, 26, 44, 15, 42, 18, 46, 30, 22, 11, 7, 36, 30, 48, 48, 26, 11, 47, 41, 48, 49, 14, 38, 35, 43, 20, 27, 18, 46, 29, 45, 17, 25, 27, 42, 43, 48, 37, 48, 43, 6, 45, 17, 45, 49, 30, 47, 2, 38, 41, 32, 47, 12, 7, 48, 40, 44, 22, 10, 32, 41, 38, 46, 48, 46, 27, 45, 37, 49, 26, 38, 39, 26, 48, 49, 40, 21, 48, 13, 42, 32, 47, 47, 36, 48, 49, 22, 7, 2, 26, 36, 14, 44, 30, 46, 18, 45, 42, 48]",25,0.6,776
12,276,89825.0,0.6848942489887122,"[0, 47, 26, 44, 15, 42, 18, 46, 21, 41, 11, 7, 36, 30, 48, 48, 26, 11, 48, 41, 48, 49, 20, 38, 35, 43, 20, 27, 18, 46, 29, 45, 17, 46, 27, 42, 43, 48, 37, 48, 43, 6, 45, 17, 45, 49, 30, 47, 2, 38, 41, 32, 47, 12, 7, 48, 40, 44, 22, 10, 32, 41, 38, 46, 22, 46, 27, 45, 37, 49, 26, 45, 39, 26, 48, 49, 40, 21, 48, 13, 42, 32, 47, 47, 36, 48, 49, 22, 7, 2, 26, 36, 14, 44, 30, 46, 18, 45, 42, 48]",25,0.6,776
13,301,89948.0,0.7475786729773972,"[0, 47, 26, 44, 15, 42, 18, 46, 21, 41, 11, 7, 36, 30, 48, 48, 26, 11, 47, 41, 48, 49, 20, 38, 35, 43, 20, 27, 18, 46, 29, 45, 17, 48, 27, 42, 43, 48, 37, 48, 44, 6, 45, 2, 45, 49, 30, 47, 2, 38, 47, 32, 47, 12, 7, 48, 40, 44, 22, 10, 32, 41, 38, 46, 22, 46, 27, 45, 37, 49, 26, 45, 34, 26, 48, 49, 40, 21, 48, 13, 42, 32, 47, 47, 36, 48, 49, 22, 7, 2, 26, 36, 14, 44, 30, 46, 18, 45, 42, 48]",25,0.6,776
14,326,90246.0,0.8100383669952862,"[0, 47, 26, 44, 15, 42, 18, 46, 21, 41, 11, 7, 36, 30, 48, 48, 26, 11, 47, 41, 48, 49, 20, 38, 35, 43, 20, 27, 18, 46, 29, 45, 17, 48, 27, 42, 43, 48, 37, 48, 44, 6, 45, 2, 45, 49, 30, 47, 2, 41, 41, 32, 47, 12, 7, 38, 40, 44, 22, 10, 32, 47, 38, 46, 22, 46, 27, 45, 37, 49, 39, 45, 39, 26, 48, 49, 40, 21, 48, 13, 42, 32, 47, 47, 36, 48, 49, 22, 7, 2, 26, 36, 14, 44, 30, 46, 18, 45, 42, 48]",25,0.6,776
15,351,91535.0,0.8728750849841163,"[0, 47, 26, 44, 15, 42, 18, 46, 47, 41, 11, 7, 36, 30, 48, 48, 26, 11, 47, 41, 14, 49, 20, 38, 35, 43, 20, 27, 1, 46, 29, 45, 17, 48, 27, 42, 43, 48, 37, 48, 44, 6, 49, 2, 45, 49, 39, 47, 2, 38, 47, 32, 47, 12, 7, 11, 40, 44, 22, 10, 32, 41, 38, 46, 22, 46, 27, 45, 37, 49, 39, 45, 47, 26, 48, 49, 40, 21, 48, 13, 42, 32, 47, 47, 36, 48, 49, 22, 7, 2, 26, 36, 23, 44, 30, 46, 42, 45, 42, 48]",25,0.6,776
16,376,92297.0,0.9357947959797457,"[0, 47, 26, 47, 15, 42, 18, 46, 47, 41, 11, 7, 36, 30, 38, 48, 26, 11, 47, 41, 14, 49, 20, 38, 35, 43, 20, 27, 1, 46, 29, 45, 17, 48, 27, 42, 43, 48, 37, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 7, 11, 40, 44, 22, 10, 32, 41, 38, 46, 22, 46, 27, 49, 37, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 21, 42, 32, 47, 47, 36, 48, 49, 22, 7, 2, 26, 36, 23, 44, 30, 46, 42, 45, 42, 48]",25,0.6,776
17,401,92920.0,0.998380927980179,"[0, 47, 26, 47, 15, 42, 18, 46, 47, 48, 11, 7, 36, 30, 38, 48, 26, 11, 47, 41, 14, 49, 20, 38, 35, 43, 20, 27, 1, 46, 29, 45, 17, 48, 27, 42, 43, 48, 37, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 44, 22, 10, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 24, 36, 32, 47, 47, 36, 48, 49, 25, 7, 2, 26, 36, 44, 44, 30, 46, 42, 45, 42, 48]",25,0.6,776
18,426,93025.0,1.0626696679973975,"[0, 47, 26, 47, 15, 42, 18, 46, 47, 48, 11, 7, 36, 30, 38, 48, 31, 11, 47, 41, 14, 49, 20, 38, 35, 43, 20, 27, 1, 46, 29, 45, 17, 48, 27, 42, 43, 48, 37, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 44, 22, 10, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 24, 36, 32, 47, 47, 36, 48, 49, 25, 7, 2, 26, 36, 44, 44, 30, 46, 42, 45, 42, 48]",25,0.6,776
19,451,93025.0,1.1263989589933772,"[0, 47, 26, 47, 15, 42, 18, 46, 47, 48, 11, 7, 36, 30, 38, 48, 31, 11, 47, 41, 14, 49, 20, 38, 35, 43, 20, 27, 1, 46, 29, 45, 17, 48, 27, 42, 43, 48, 37, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 44, 22, 10, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 24, 36, 32, 47, 47, 36, 48, 49, 25, 7, 2, 26, 36, 44, 44, 30, 46, 42, 45, 42, 48]",25,0.6,776
20,476,93292.0,1.1903652089822572,"[0, 47, 26, 47, 15, 42, 18, 46, 47, 48, 11, 7, 36, 30, 38, 48, 31, 11, 47, 41, 14, 49, 20, 38, 35, 43, 10, 27, 1, 46, 29, 45, 17, 48, 27, 42, 43, 48, 37, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 44, 22, 10, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 24, 36, 32, 47, 47, 36, 48, 49, 25, 7, 2, 26, 47, 44, 44, 30, 46, 42, 45, 42, 48]",25,0.6,776
21,501,93701.0,1.254171373002464,"[0, 47, 26, 47, 15, 42, 18, 46, 47, 48, 11, 7, 37, 30, 38, 48, 31, 40, 47, 41, 24, 49, 20, 38, 10, 43, 0, 27, 1, 48, 29, 45, 17, 48, 27, 42, 43, 48, 37, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 44, 22, 10, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 24, 36, 32, 47, 47, 36, 48, 49, 25, 7, 2, 26, 47, 44, 44, 30, 46, 42, 45, 42, 48]",25,0.6,776
22,526,94465.0,1.3186045849870425,"[0, 47, 26, 47, 15, 42, 9, 46, 48, 48, 11, 7, 37, 30, 38, 48, 31, 40, 47, 49, 24, 49, 20, 38, 10, 43, 0, 27, 1, 48, 29, 45, 17, 48, 27, 42, 43, 48, 37, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 47, 22, 10, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 24, 36, 32, 47, 47, 36, 48, 49, 40, 7, 2, 26, 47, 44, 44, 30, 49, 42, 45, 46, 48]",25,0.6,776
23,551,94696.0,1.3852414139837492,"[0, 47, 26, 47, 15, 42, 9, 46, 49, 48, 11, 7, 37, 30, 44, 48, 31, 40, 47, 49, 24, 49, 20, 38, 10, 43, 0, 4, 22, 48, 29, 45, 17, 48, 27, 42, 28, 48, 37, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 47, 22, 10, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 39, 36, 32, 47, 47, 36, 48, 49, 25, 7, 2, 26, 47, 44, 44, 30, 49, 42, 45, 46, 48]",25,0.6,776
24,576,94893.0,1.4498609110014513,"[0, 47, 26, 47, 15, 42, 9, 46, 48, 48, 11, 7, 37, 33, 44, 48, 31, 40, 47, 49, 24, 49, 20, 38, 10, 43, 0, 4, 22, 48, 29, 45, 17, 48, 35, 43, 28, 48, 37, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 47, 22, 7, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 39, 36, 32, 47, 47, 36, 48, 49, 25, 7, 2, 26, 47, 44, 44, 30, 49, 42, 45, 46, 48]",25,0.6,776
25,601,95296.0,1.5149369059945457,"[0, 47, 26, 47, 15, 42, 9, 46, 48, 48, 11, 7, 37, 30, 44, 48, 31, 40, 47, 49, 24, 49, 20, 38, 10, 43, 0, 4, 22, 48, 29, 47, 17, 48, 35, 43, 45, 48, 37, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 47, 22, 7, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 39, 48, 32, 47, 47, 36, 48, 49, 25, 7, 2, 26, 47, 44, 44, 30, 49, 42, 45, 46, 48]",25,0.6,776
26,626,95304.0,1.5814065109880175,"[0, 47, 26, 47, 15, 42, 9, 46, 48, 48, 11, 11, 37, 30, 44, 48, 31, 40, 47, 49, 24, 49, 20, 38, 10, 43, 0, 4, 22, 48, 29, 47, 17, 48, 35, 43, 45, 48, 37, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 47, 22, 7, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 39, 48, 32, 47, 47, 36, 48, 49, 25, 7, 2, 18, 47, 44, 44, 30, 49, 42, 45, 46, 48]",25,0.6,776
27,651,95304.0,1.6473076599941123,"[0, 47, 26, 47, 15, 42, 9, 46, 48, 48, 11, 11, 37, 30, 44, 48, 31, 40, 47, 49, 24, 49, 20, 38, 10, 43, 0, 4, 22, 48, 29, 47, 17, 48, 35, 43, 45, 48, 37, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 47, 22, 7, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 39, 48, 32, 47, 47, 36, 48, 49, 25, 7, 2, 18, 47, 44, 44, 30, 49, 42, 45, 46, 48]",25,0.6,776
28,676,95428.0,1.7140851299918722,"[0, 47, 26, 47, 15, 42, 9, 46, 48, 48, 11, 11, 37, 30, 44, 48, 31, 40, 47, 49, 24, 49, 20, 38, 10, 43, 0, 4, 22, 48, 29, 47, 17, 48, 35, 43, 45, 48, 41, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 47, 22, 7, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 39, 48, 32, 47, 47, 36, 48, 49, 25, 7, 2, 18, 47, 44, 44, 30, 49, 42, 45, 46, 48]",25,0.6,776
29,701,95491.0,1.7800426709873136,"[0, 47, 26, 47, 15, 42, 9, 46, 48, 48, 11, 11, 44, 30, 44, 48, 31, 40, 47, 49, 24, 49, 20, 38, 10, 43, 0, 4, 22, 48, 29, 47, 17, 48, 35, 43, 45, 48, 41, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 11, 40, 47, 22, 7, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 39, 48, 32, 47, 47, 36, 48, 49, 25, 7, 2, 18, 47, 44, 44, 30, 49, 42, 45, 46, 48]",25,0.6,776
30,726,95660.0,1.8458409610029776,"[0, 47, 26, 47, 15, 42, 9, 46, 48, 48, 11, 11, 44, 30, 44, 48, 31, 40, 47, 49, 24, 49, 20, 38, 10, 43, 0, 4, 22, 48, 29, 47, 17, 48, 35, 43, 49, 48, 41, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 0, 40, 47, 22, 7, 32, 41, 38, 46, 6, 46, 27, 49, 41, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 39, 48, 32, 47, 47, 36, 48, 49, 25, 7, 2, 18, 47, 44, 44, 35, 49, 42, 45, 46, 48]",25,0.6,776
31,751,95844.0,1.9118602160015143,"[0, 47, 26, 47, 15, 42, 9, 46, 48, 48, 11, 11, 44, 30, 44, 48, 31, 40, 47, 49, 24, 49, 20, 38, 10, 43, 0, 4, 22, 48, 29, 47, 17, 48, 35, 43, 49, 48, 41, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 0, 40, 47, 22, 7, 32, 41, 38, 46, 6, 46, 27, 49, 45, 49, 39, 45, 47, 39, 48, 49, 40, 21, 48, 39, 48, 32, 47, 47, 36, 48, 49, 25, 7, 2, 18, 47, 44, 44, 35, 49, 42, 45, 46, 49]",25,0.6,776
32,776,96040.0,1.9782324669940863,"[0, 47, 26, 47, 15, 42, 9, 46, 48, 48, 11, 11, 44, 30, 44, 48, 31, 40, 47, 49, 24, 49, 18, 38, 10, 43, 0, 4, 22, 48, 29, 47, 17, 48, 35, 43, 49, 48, 41, 48, 49, 6, 45, 2, 45, 49, 39, 47, 2, 45, 47, 32, 47, 12, 1, 0, 40, 47, 22, 7, 40, 41, 38, 46, 6, 46, 27, 49, 45, 49, 39, 45, 47, 39, 48, 49, 47, 21, 48, 39, 48, 32, 47, 47, 36, 48, 49, 25, 7, 2, 5, 47, 44, 44, 35, 49, 42, 45, 46, 49]",25,0.6,776
