,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
42,1026,101303.0,7.178379179000331,"[2, 48, 1, 48, 0, 46, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 47, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 39, 49, 46, 49, 45, 49, 18, 49, 6, 47, 48, 49, 48, 2, 48, 49, 21, 49, 0, 10, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 48, 49, 49, 41, 48, 37, 46, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 44, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
43,1051,101337.0,7.356129043000692,"[1, 48, 1, 48, 0, 46, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 47, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 39, 49, 45, 49, 45, 49, 18, 49, 6, 47, 48, 49, 48, 2, 48, 49, 21, 49, 0, 10, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 48, 49, 49, 41, 48, 37, 46, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
44,1076,101337.0,7.53390361700076,"[1, 48, 1, 48, 0, 46, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 47, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 39, 49, 45, 49, 45, 49, 18, 49, 6, 47, 48, 49, 48, 2, 48, 49, 21, 49, 0, 10, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 48, 49, 49, 41, 48, 37, 46, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
45,1101,101345.0,7.714725941999859,"[1, 48, 1, 48, 0, 46, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 47, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 45, 47, 1, 46, 46, 39, 49, 46, 49, 45, 49, 18, 49, 6, 47, 48, 49, 48, 2, 48, 49, 21, 49, 0, 10, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 48, 49, 49, 41, 48, 37, 47, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
46,1126,101345.0,7.893320696000956,"[1, 48, 1, 48, 0, 46, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 47, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 45, 47, 1, 46, 46, 39, 49, 46, 49, 45, 49, 18, 49, 6, 47, 48, 49, 48, 2, 48, 49, 21, 49, 0, 10, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 48, 49, 49, 41, 48, 37, 47, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
47,1151,101387.0,8.072862917999373,"[1, 48, 1, 48, 0, 46, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 47, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 39, 49, 46, 49, 45, 49, 18, 49, 2, 47, 48, 49, 48, 2, 48, 49, 21, 49, 0, 12, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 47, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
48,1176,101428.0,8.252740972000538,"[1, 48, 1, 48, 0, 46, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 47, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 45, 47, 1, 45, 46, 39, 49, 46, 49, 45, 49, 18, 49, 2, 47, 48, 49, 48, 2, 48, 49, 21, 49, 0, 12, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 44, 48, 37, 47, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
49,1201,101548.0,8.432696326999576,"[1, 48, 1, 48, 0, 46, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 49, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 45, 47, 1, 46, 46, 48, 49, 46, 49, 40, 49, 18, 49, 2, 47, 48, 49, 48, 2, 48, 49, 21, 49, 0, 10, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 48, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
50,1226,101548.0,8.612189871999362,"[1, 48, 1, 48, 0, 46, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 49, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 45, 47, 1, 46, 46, 48, 49, 46, 49, 40, 49, 18, 49, 2, 47, 48, 49, 48, 2, 48, 49, 21, 49, 0, 10, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 48, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
51,1251,101559.0,8.794998908000707,"[1, 48, 1, 48, 0, 47, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 49, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 48, 49, 46, 49, 40, 49, 18, 49, 2, 47, 48, 49, 48, 2, 48, 49, 21, 49, 0, 10, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 48, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
52,1276,101559.0,8.975273325000671,"[1, 48, 1, 48, 0, 47, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 49, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 48, 49, 46, 49, 40, 49, 18, 49, 2, 47, 48, 49, 48, 2, 48, 49, 21, 49, 0, 10, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 48, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
53,1301,101559.0,9.158542254001077,"[1, 48, 1, 48, 0, 47, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 49, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 48, 49, 46, 49, 40, 49, 18, 49, 2, 47, 48, 49, 48, 2, 48, 49, 21, 49, 0, 10, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 48, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
54,1326,101594.0,9.338536520999696,"[1, 48, 1, 48, 0, 47, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 49, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 48, 49, 46, 49, 40, 49, 18, 49, 2, 47, 48, 49, 49, 2, 48, 49, 21, 49, 0, 10, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 48, 48, 49, 47, 45, 49, 38, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
55,1351,101604.0,9.519374591000087,"[1, 48, 1, 48, 0, 47, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 49, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 48, 49, 46, 49, 40, 49, 18, 49, 2, 47, 48, 49, 49, 2, 48, 49, 21, 49, 0, 5, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 48, 48, 49, 47, 45, 49, 39, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
56,1376,101604.0,9.701602019000347,"[1, 48, 1, 48, 0, 47, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 49, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 48, 49, 46, 49, 40, 49, 18, 49, 2, 47, 48, 49, 49, 2, 48, 49, 21, 49, 0, 5, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 48, 48, 49, 47, 45, 49, 39, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
57,1401,101613.0,9.882616030999998,"[1, 48, 1, 48, 0, 47, 2, 48, 48, 49, 10, 22, 48, 48, 19, 49, 45, 49, 49, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 48, 49, 46, 49, 40, 49, 18, 49, 2, 47, 48, 49, 49, 2, 48, 49, 21, 49, 0, 5, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 48, 48, 49, 47, 45, 49, 39, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
58,1426,101637.0,10.065153367000676,"[1, 48, 1, 48, 0, 47, 2, 48, 48, 49, 10, 22, 47, 48, 19, 49, 45, 49, 49, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 48, 49, 46, 49, 40, 49, 18, 49, 2, 47, 48, 49, 49, 2, 49, 49, 21, 49, 0, 5, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 48, 48, 49, 47, 45, 49, 39, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
59,1451,101638.0,10.247481471000356,"[1, 48, 1, 48, 0, 47, 2, 48, 48, 49, 9, 22, 48, 48, 19, 49, 45, 49, 49, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 48, 49, 46, 49, 40, 49, 18, 49, 2, 47, 48, 49, 49, 2, 49, 49, 21, 49, 0, 5, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 48, 48, 49, 47, 45, 49, 39, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
60,1476,101715.0,10.428879119001067,"[1, 48, 1, 48, 0, 47, 2, 48, 48, 49, 9, 22, 48, 48, 19, 49, 48, 49, 49, 49, 19, 49, 0, 49, 0, 36, 3, 0, 26, 48, 46, 47, 1, 46, 46, 48, 49, 46, 49, 40, 49, 18, 49, 2, 47, 48, 49, 49, 2, 49, 49, 21, 49, 0, 5, 6, 49, 48, 37, 0, 48, 46, 46, 49, 49, 48, 0, 49, 48, 47, 47, 49, 49, 5, 49, 49, 49, 41, 48, 37, 48, 48, 49, 47, 46, 49, 39, 44, 5, 2, 2, 45, 49, 49, 48, 49, 48, 49, 49, 49]",75,0.9,1476
