,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
520,520,3.602330023999457,99306.0,75,0.9,1476
521,521,3.60981432600056,99306.0,75,0.9,1476
522,522,3.6165204720000474,99306.0,75,0.9,1476
523,523,3.6231637990003946,99311.0,75,0.9,1476
524,524,3.6300323180003033,99362.0,75,0.9,1476
525,525,3.63671640100074,99362.0,75,0.9,1476
526,526,3.643461173000105,99362.0,75,0.9,1476
527,527,3.657819109999764,99362.0,75,0.9,1476
528,528,3.6645210959995893,99362.0,75,0.9,1476
529,529,3.6711231080007565,99362.0,75,0.9,1476
530,530,3.6777959850005573,99365.0,75,0.9,1476
531,531,3.6844803509993653,99365.0,75,0.9,1476
532,532,3.691108107999753,99365.0,75,0.9,1476
533,533,3.697792920000211,99365.0,75,0.9,1476
534,534,3.704404080999666,99365.0,75,0.9,1476
535,535,3.711061771000459,99365.0,75,0.9,1476
536,536,3.7176626630007377,99365.0,75,0.9,1476
537,537,3.7243666209997173,99365.0,75,0.9,1476
538,538,3.731033906000448,99365.0,75,0.9,1476
539,539,3.7376422039997124,99365.0,75,0.9,1476
540,540,3.7442783700007567,99365.0,75,0.9,1476
541,541,3.750912084000447,99365.0,75,0.9,1476
542,542,3.7574995730010414,99365.0,75,0.9,1476
543,543,3.764127288999589,99365.0,75,0.9,1476
544,544,3.7707727209999575,99365.0,75,0.9,1476
545,545,3.777417253000749,99366.0,75,0.9,1476
546,546,3.784214276000057,99366.0,75,0.9,1476
547,547,3.790842121999958,99366.0,75,0.9,1476
548,548,3.7974944210000103,99366.0,75,0.9,1476
549,549,3.8041113359995506,99366.0,75,0.9,1476
550,550,3.8107261330005713,99366.0,75,0.9,1476
551,551,3.817350585000895,99548.0,75,0.9,1476
552,552,3.831637158000376,99548.0,75,0.9,1476
553,553,3.8384512869997707,99548.0,75,0.9,1476
554,554,3.8451483139997436,99548.0,75,0.9,1476
555,555,3.851866045000861,99548.0,75,0.9,1476
556,556,3.858566619001067,99548.0,75,0.9,1476
557,557,3.8652133400009916,99548.0,75,0.9,1476
558,558,3.8719355129996984,99548.0,75,0.9,1476
559,559,3.878610543999457,99548.0,75,0.9,1476
560,560,3.8853157339999598,99548.0,75,0.9,1476
561,561,3.8919764540005417,99548.0,75,0.9,1476
562,562,3.8985728090010525,99548.0,75,0.9,1476
563,563,3.905434852000326,99548.0,75,0.9,1476
564,564,3.912048976000733,99548.0,75,0.9,1476
565,565,3.918701713999326,99570.0,75,0.9,1476
566,566,3.9253992159992777,99665.0,75,0.9,1476
567,567,3.93216675199983,99665.0,75,0.9,1476
568,568,3.93882864599982,99673.0,75,0.9,1476
569,569,3.9454835880005703,99673.0,75,0.9,1476
570,570,3.9521598089995678,99673.0,75,0.9,1476
571,571,3.9588671309993515,99673.0,75,0.9,1476
572,572,3.965535749000992,99673.0,75,0.9,1476
573,573,3.972209887000645,99673.0,75,0.9,1476
574,574,3.978827060000185,99673.0,75,0.9,1476
575,575,3.985483155000111,99688.0,75,0.9,1476
576,576,3.992180952000126,99693.0,75,0.9,1476
577,577,4.0066625220006244,99693.0,75,0.9,1476
578,578,4.013332427999558,99726.0,75,0.9,1476
579,579,4.020074830999874,99726.0,75,0.9,1476
580,580,4.02677222300008,99726.0,75,0.9,1476
581,581,4.033544387999427,99726.0,75,0.9,1476
582,582,4.040201990999776,99726.0,75,0.9,1476
583,583,4.046965073999672,99726.0,75,0.9,1476
584,584,4.053689739999754,99726.0,75,0.9,1476
585,585,4.060361006999301,99726.0,75,0.9,1476
586,586,4.066996523999478,99726.0,75,0.9,1476
587,587,4.073715501001061,99726.0,75,0.9,1476
588,588,4.080334538999523,99726.0,75,0.9,1476
589,589,4.086943023999993,99726.0,75,0.9,1476
590,590,4.093614837000132,99747.0,75,0.9,1476
591,591,4.10034704499958,99747.0,75,0.9,1476
592,592,4.107478312000239,99764.0,75,0.9,1476
593,593,4.11426120500073,99764.0,75,0.9,1476
594,594,4.120947960000194,99764.0,75,0.9,1476
595,595,4.127619561000756,99764.0,75,0.9,1476
596,596,4.134311145000538,99764.0,75,0.9,1476
597,597,4.140983872999641,99764.0,75,0.9,1476
598,598,4.14773848600089,99764.0,75,0.9,1476
599,599,4.154332157000681,99764.0,75,0.9,1476
600,600,4.161117441999522,99764.0,75,0.9,1476
601,601,4.167872842999714,99764.0,75,0.9,1476
602,602,4.1824760920007975,99764.0,75,0.9,1476
603,603,4.189157050001086,99764.0,75,0.9,1476
604,604,4.195836408000105,99764.0,75,0.9,1476
605,605,4.202563606000695,99764.0,75,0.9,1476
606,606,4.209171387999959,99873.0,75,0.9,1476
607,607,4.215822845999355,99873.0,75,0.9,1476
608,608,4.2224866680007835,99873.0,75,0.9,1476
609,609,4.229134630000772,99873.0,75,0.9,1476
610,610,4.235763623000821,99873.0,75,0.9,1476
611,611,4.242445624000538,99873.0,75,0.9,1476
612,612,4.249061739999888,99873.0,75,0.9,1476
613,613,4.2557452189994365,99873.0,75,0.9,1476
614,614,4.262374816000374,99873.0,75,0.9,1476
615,615,4.26902957799939,99873.0,75,0.9,1476
616,616,4.275672191999547,99873.0,75,0.9,1476
617,617,4.282317327999408,99873.0,75,0.9,1476
618,618,4.2889794550010265,99873.0,75,0.9,1476
619,619,4.2956989190006425,99873.0,75,0.9,1476
620,620,4.302390832999663,99904.0,75,0.9,1476
621,621,4.309049712999695,99904.0,75,0.9,1476
622,622,4.315685027000654,99904.0,75,0.9,1476
623,623,4.322379919000014,99904.0,75,0.9,1476
624,624,4.32901743200091,99919.0,75,0.9,1476
625,625,4.335707962000015,100020.0,75,0.9,1476
626,626,4.3423884460007685,100020.0,75,0.9,1476
627,627,4.357101421001062,100020.0,75,0.9,1476
628,628,4.363757180999528,100020.0,75,0.9,1476
629,629,4.370387097000275,100089.0,75,0.9,1476
630,630,4.377078240000628,100089.0,75,0.9,1476
631,631,4.383742848000111,100133.0,75,0.9,1476
632,632,4.390433500999279,100133.0,75,0.9,1476
633,633,4.397150561999297,100133.0,75,0.9,1476
634,634,4.403762084999471,100133.0,75,0.9,1476
635,635,4.410363458000575,100133.0,75,0.9,1476
636,636,4.416984793000665,100133.0,75,0.9,1476
637,637,4.4236000910004805,100189.0,75,0.9,1476
638,638,4.430256646999624,100189.0,75,0.9,1476
639,639,4.436861222000516,100189.0,75,0.9,1476
640,640,4.443531244000042,100189.0,75,0.9,1476
641,641,4.450162463999732,100189.0,75,0.9,1476
642,642,4.456755065000834,100189.0,75,0.9,1476
643,643,4.463406766000844,100189.0,75,0.9,1476
644,644,4.470308068999657,100189.0,75,0.9,1476
645,645,4.476916253001036,100189.0,75,0.9,1476
646,646,4.48358164199999,100189.0,75,0.9,1476
647,647,4.490228811000634,100206.0,75,0.9,1476
648,648,4.496936823999931,100206.0,75,0.9,1476
649,649,4.503599691999625,100206.0,75,0.9,1476
650,650,4.510220070000287,100206.0,75,0.9,1476
651,651,4.516871140000148,100389.0,75,0.9,1476
652,652,4.531813773999602,100389.0,75,0.9,1476
653,653,4.538445948001026,100389.0,75,0.9,1476
654,654,4.545100015000571,100389.0,75,0.9,1476
655,655,4.551715145000344,100389.0,75,0.9,1476
656,656,4.5583816569997,100389.0,75,0.9,1476
657,657,4.565043675000197,100389.0,75,0.9,1476
658,658,4.571788801000366,100389.0,75,0.9,1476
659,659,4.5784244740007125,100389.0,75,0.9,1476
660,660,4.586509419999857,100389.0,75,0.9,1476
661,661,4.5942297559995495,100389.0,75,0.9,1476
662,662,4.600942404000307,100389.0,75,0.9,1476
663,663,4.608001532000344,100389.0,75,0.9,1476
664,664,4.61472760200013,100389.0,75,0.9,1476
665,665,4.6215678339995065,100389.0,75,0.9,1476
666,666,4.628232750999814,100389.0,75,0.9,1476
667,667,4.63485852300073,100389.0,75,0.9,1476
668,668,4.641524614000446,100389.0,75,0.9,1476
669,669,4.648215821000122,100389.0,75,0.9,1476
670,670,4.6548278520003805,100389.0,75,0.9,1476
671,671,4.661449592000281,100389.0,75,0.9,1476
672,672,4.668049546000475,100389.0,75,0.9,1476
673,673,4.674779356000727,100389.0,75,0.9,1476
674,674,4.6814555220007605,100389.0,75,0.9,1476
675,675,4.688089389999732,100389.0,75,0.9,1476
676,676,4.694784346000233,100389.0,75,0.9,1476
677,677,4.709936061000917,100389.0,75,0.9,1476
678,678,4.716697210000348,100389.0,75,0.9,1476
679,679,4.723344432000886,100389.0,75,0.9,1476
680,680,4.730021498000497,100389.0,75,0.9,1476
681,681,4.736622913000247,100389.0,75,0.9,1476
682,682,4.743365152000479,100389.0,75,0.9,1476
683,683,4.750073973000326,100389.0,75,0.9,1476
684,684,4.756708549000905,100389.0,75,0.9,1476
685,685,4.763340740999411,100389.0,75,0.9,1476
686,686,4.770045311001013,100389.0,75,0.9,1476
687,687,4.776646583999536,100389.0,75,0.9,1476
688,688,4.783348553999531,100389.0,75,0.9,1476
689,689,4.790018080000664,100389.0,75,0.9,1476
690,690,4.796709801999896,100389.0,75,0.9,1476
691,691,4.80334613299965,100389.0,75,0.9,1476
692,692,4.809995433999575,100389.0,75,0.9,1476
693,693,4.816720804999932,100389.0,75,0.9,1476
694,694,4.823383165999985,100389.0,75,0.9,1476
695,695,4.830013287000838,100403.0,75,0.9,1476
696,696,4.836680809999962,100403.0,75,0.9,1476
697,697,4.8433067580008355,100403.0,75,0.9,1476
698,698,4.8500873430002684,100403.0,75,0.9,1476
699,699,4.856784023999353,100403.0,75,0.9,1476
700,700,4.863456647999556,100403.0,75,0.9,1476
701,701,4.870751554999515,100456.0,75,0.9,1476
702,702,4.886173054999745,100456.0,75,0.9,1476
703,703,4.89287987500029,100456.0,75,0.9,1476
704,704,4.8995159799997055,100456.0,75,0.9,1476
705,705,4.906230615000823,100456.0,75,0.9,1476
706,706,4.9129090099995665,100456.0,75,0.9,1476
707,707,4.919560840000486,100456.0,75,0.9,1476
708,708,4.926431615000183,100456.0,75,0.9,1476
709,709,4.93308162699941,100456.0,75,0.9,1476
710,710,4.939731190999737,100485.0,75,0.9,1476
711,711,4.946444740000516,100485.0,75,0.9,1476
712,712,4.9531346740004665,100485.0,75,0.9,1476
713,713,4.959797515999526,100485.0,75,0.9,1476
714,714,4.966504066000198,100485.0,75,0.9,1476
715,715,4.973191097000381,100485.0,75,0.9,1476
716,716,4.9798804620004375,100485.0,75,0.9,1476
717,717,4.9865465679995395,100485.0,75,0.9,1476
718,718,4.99320720400101,100485.0,75,0.9,1476
719,719,4.999873736000154,100485.0,75,0.9,1476
720,720,5.006549591000294,100485.0,75,0.9,1476
721,721,5.013202088999606,100485.0,75,0.9,1476
722,722,5.019874081001035,100485.0,75,0.9,1476
723,723,5.026497269000174,100485.0,75,0.9,1476
724,724,5.033205179999641,100485.0,75,0.9,1476
725,725,5.039896316000522,100485.0,75,0.9,1476
726,726,5.046577780000007,100485.0,75,0.9,1476
727,727,5.062017496000408,100485.0,75,0.9,1476
728,728,5.068701424999745,100485.0,75,0.9,1476
729,729,5.075351831999797,100485.0,75,0.9,1476
730,730,5.081973595999443,100485.0,75,0.9,1476
731,731,5.088654458999372,100559.0,75,0.9,1476
732,732,5.095381457000258,100559.0,75,0.9,1476
733,733,5.102067608000652,100559.0,75,0.9,1476
734,734,5.109215401000256,100559.0,75,0.9,1476
735,735,5.115880821000246,100559.0,75,0.9,1476
736,736,5.122510691000571,100559.0,75,0.9,1476
737,737,5.1291893720008375,100559.0,75,0.9,1476
738,738,5.135819770001035,100559.0,75,0.9,1476
739,739,5.142532580000989,100559.0,75,0.9,1476
740,740,5.14921337099986,100559.0,75,0.9,1476
741,741,5.155841552999846,100559.0,75,0.9,1476
742,742,5.16246146100093,100559.0,75,0.9,1476
743,743,5.169102888999987,100559.0,75,0.9,1476
744,744,5.175752274000843,100559.0,75,0.9,1476
745,745,5.182416710000325,100559.0,75,0.9,1476
746,746,5.188997339999332,100575.0,75,0.9,1476
747,747,5.195732004000092,100575.0,75,0.9,1476
748,748,5.2024673800005985,100575.0,75,0.9,1476
749,749,5.209135753000737,100575.0,75,0.9,1476
750,750,5.2157919719993515,100575.0,75,0.9,1476
751,751,5.222458156000357,100575.0,75,0.9,1476
752,752,5.238203992999843,100575.0,75,0.9,1476
753,753,5.244890652000322,100575.0,75,0.9,1476
754,754,5.251588520000951,100575.0,75,0.9,1476
755,755,5.258495545000187,100575.0,75,0.9,1476
756,756,5.265187789000265,100575.0,75,0.9,1476
757,757,5.27185032899979,100575.0,75,0.9,1476
758,758,5.278582240000105,100575.0,75,0.9,1476
759,759,5.285242686000856,100597.0,75,0.9,1476
760,760,5.291890431999491,100597.0,75,0.9,1476
761,761,5.298556285999439,100597.0,75,0.9,1476
762,762,5.30528042700098,100597.0,75,0.9,1476
763,763,5.311960519000422,100597.0,75,0.9,1476
764,764,5.318618449000496,100597.0,75,0.9,1476
765,765,5.325327787000788,100597.0,75,0.9,1476
766,766,5.332001778000631,100597.0,75,0.9,1476
767,767,5.338712357999611,100601.0,75,0.9,1476
768,768,5.345444500999292,100601.0,75,0.9,1476
769,769,5.3520570380005665,100601.0,75,0.9,1476
770,770,5.358707990000767,100601.0,75,0.9,1476
771,771,5.365403179001078,100601.0,75,0.9,1476
772,772,5.3720374170006835,100601.0,75,0.9,1476
773,773,5.378687121999974,100601.0,75,0.9,1476
774,774,5.3853863420008565,100601.0,75,0.9,1476
775,775,5.391999675000989,100601.0,75,0.9,1476
776,776,5.398732065999866,100601.0,75,0.9,1476
777,777,5.414430721999452,100601.0,75,0.9,1476
778,778,5.4211516979994485,100601.0,75,0.9,1476
779,779,5.427809976999924,100601.0,75,0.9,1476
780,780,5.4344861270001275,100647.0,75,0.9,1476
781,781,5.441249445999347,100647.0,75,0.9,1476
782,782,5.447951500000272,100647.0,75,0.9,1476
783,783,5.454707912000231,100647.0,75,0.9,1476
784,784,5.461361608000516,100673.0,75,0.9,1476
785,785,5.468057194000721,100673.0,75,0.9,1476
786,786,5.4747221180005,100673.0,75,0.9,1476
787,787,5.481396749999476,100673.0,75,0.9,1476
788,788,5.488099520000105,100673.0,75,0.9,1476
789,789,5.4948450600004435,100673.0,75,0.9,1476
790,790,5.501543450000099,100673.0,75,0.9,1476
791,791,5.508262602999821,100673.0,75,0.9,1476
792,792,5.514957557999878,100673.0,75,0.9,1476
793,793,5.521622018999551,100673.0,75,0.9,1476
794,794,5.528313599999819,100673.0,75,0.9,1476
795,795,5.535087337999357,100673.0,75,0.9,1476
796,796,5.541785110999626,100673.0,75,0.9,1476
797,797,5.548502869000004,100673.0,75,0.9,1476
798,798,5.555163775999972,100673.0,75,0.9,1476
799,799,5.561860339999839,100673.0,75,0.9,1476
800,800,5.568583611000577,100767.0,75,0.9,1476
801,801,5.575254534000123,100767.0,75,0.9,1476
802,802,5.5921127010005875,100767.0,75,0.9,1476
803,803,5.600424225000097,100767.0,75,0.9,1476
804,804,5.607569866000631,100827.0,75,0.9,1476
805,805,5.61446950500067,100827.0,75,0.9,1476
806,806,5.6211947680003505,100827.0,75,0.9,1476
807,807,5.627949839999928,100827.0,75,0.9,1476
808,808,5.634662718999607,100827.0,75,0.9,1476
809,809,5.641301309000482,100928.0,75,0.9,1476
810,810,5.647992222000539,100928.0,75,0.9,1476
811,811,5.654691506000745,100928.0,75,0.9,1476
812,812,5.661406671000805,100928.0,75,0.9,1476
813,813,5.668098772999656,100928.0,75,0.9,1476
814,814,5.674778712000261,100928.0,75,0.9,1476
815,815,5.6815152109993505,100928.0,75,0.9,1476
816,816,5.688151841000945,100928.0,75,0.9,1476
817,817,5.694890077000309,100928.0,75,0.9,1476
818,818,5.701575457000217,100928.0,75,0.9,1476
819,819,5.708268843000042,100928.0,75,0.9,1476
820,820,5.714934911000455,100928.0,75,0.9,1476
821,821,5.721679121999841,100928.0,75,0.9,1476
822,822,5.728363198999432,100928.0,75,0.9,1476
823,823,5.735089203000825,100928.0,75,0.9,1476
824,824,5.74173731799965,100928.0,75,0.9,1476
825,825,5.748419920999368,100928.0,75,0.9,1476
826,826,5.755080758999611,100928.0,75,0.9,1476
827,827,5.7713345080010185,100928.0,75,0.9,1476
828,828,5.777948848999586,100928.0,75,0.9,1476
829,829,5.784596072000568,100928.0,75,0.9,1476
830,830,5.79125914100041,100928.0,75,0.9,1476
831,831,5.79793392099964,100928.0,75,0.9,1476
832,832,5.804540105000342,100928.0,75,0.9,1476
833,833,5.811279395000383,100928.0,75,0.9,1476
834,834,5.81791345199963,100928.0,75,0.9,1476
835,835,5.824538385000778,100928.0,75,0.9,1476
836,836,5.831149622999874,100928.0,75,0.9,1476
837,837,5.837759501000619,100928.0,75,0.9,1476
838,838,5.844391808001092,100928.0,75,0.9,1476
839,839,5.851143801000944,100928.0,75,0.9,1476
840,840,5.857773637999344,100928.0,75,0.9,1476
841,841,5.864412936000008,100928.0,75,0.9,1476
842,842,5.871030943999358,100928.0,75,0.9,1476
843,843,5.877659447000042,100928.0,75,0.9,1476
844,844,5.884279837000577,100928.0,75,0.9,1476
845,845,5.8909469619993615,100960.0,75,0.9,1476
846,846,5.897645326000202,100960.0,75,0.9,1476
847,847,5.904305334001037,100960.0,75,0.9,1476
848,848,5.9109138139992865,100960.0,75,0.9,1476
849,849,5.917574041999615,100960.0,75,0.9,1476
850,850,5.924172753000676,100960.0,75,0.9,1476
851,851,5.930887430000439,100960.0,75,0.9,1476
852,852,5.947146378999605,100960.0,75,0.9,1476
853,853,5.954007881000507,100960.0,75,0.9,1476
854,854,5.960683061000964,100960.0,75,0.9,1476
855,855,5.967315883999618,100960.0,75,0.9,1476
856,856,5.973992380000709,100960.0,75,0.9,1476
857,857,5.980650154000614,100960.0,75,0.9,1476
858,858,5.9873388550004165,100960.0,75,0.9,1476
859,859,5.994035526000516,100960.0,75,0.9,1476
860,860,6.000737342999855,100960.0,75,0.9,1476
861,861,6.007358599999861,100960.0,75,0.9,1476
862,862,6.014015591999851,100960.0,75,0.9,1476
863,863,6.02067243700003,100960.0,75,0.9,1476
864,864,6.02734466900074,100960.0,75,0.9,1476
865,865,6.034026796000035,100960.0,75,0.9,1476
866,866,6.040707078000196,100960.0,75,0.9,1476
867,867,6.047434445999897,100960.0,75,0.9,1476
868,868,6.0540616439993755,100960.0,75,0.9,1476
869,869,6.06069501499951,100960.0,75,0.9,1476
870,870,6.067327656999623,100960.0,75,0.9,1476
871,871,6.07397677300105,100960.0,75,0.9,1476
872,872,6.080652050000936,100960.0,75,0.9,1476
873,873,6.087290114999632,100960.0,75,0.9,1476
874,874,6.093949056999918,100960.0,75,0.9,1476
875,875,6.100612005000585,100960.0,75,0.9,1476
876,876,6.107730843999889,100960.0,75,0.9,1476
877,877,6.12445501000002,100960.0,75,0.9,1476
878,878,6.1312111530005495,100960.0,75,0.9,1476
879,879,6.138043117000052,100960.0,75,0.9,1476
880,880,6.144750797000597,100960.0,75,0.9,1476
881,881,6.151463109999895,100960.0,75,0.9,1476
882,882,6.158141887000966,100960.0,75,0.9,1476
883,883,6.1649358270005905,100960.0,75,0.9,1476
884,884,6.171669620000102,100960.0,75,0.9,1476
885,885,6.178320248000091,100960.0,75,0.9,1476
886,886,6.184973752000587,100960.0,75,0.9,1476
887,887,6.1916261540009145,100960.0,75,0.9,1476
888,888,6.198339644000953,100960.0,75,0.9,1476
889,889,6.20513374499933,100960.0,75,0.9,1476
890,890,6.211947121999401,100966.0,75,0.9,1476
891,891,6.218700192001052,100966.0,75,0.9,1476
892,892,6.225365629999942,100966.0,75,0.9,1476
893,893,6.23200758799976,100966.0,75,0.9,1476
894,894,6.238809075000972,100966.0,75,0.9,1476
895,895,6.2455568950008455,100966.0,75,0.9,1476
896,896,6.252241418000267,100966.0,75,0.9,1476
897,897,6.258891932000552,100996.0,75,0.9,1476
898,898,6.265617724000549,100996.0,75,0.9,1476
899,899,6.272253057000853,100996.0,75,0.9,1476
900,900,6.278903626000101,100996.0,75,0.9,1476
901,901,6.285628785000881,100996.0,75,0.9,1476
902,902,6.302178161000484,100996.0,75,0.9,1476
903,903,6.308978717001082,100996.0,75,0.9,1476
904,904,6.315673531000357,100996.0,75,0.9,1476
905,905,6.3223544510001375,100996.0,75,0.9,1476
906,906,6.329010039000423,100996.0,75,0.9,1476
907,907,6.335734006999701,100996.0,75,0.9,1476
908,908,6.34246690100008,100996.0,75,0.9,1476
909,909,6.349195930999485,101022.0,75,0.9,1476
910,910,6.355912708000687,101022.0,75,0.9,1476
911,911,6.362616132999392,101022.0,75,0.9,1476
912,912,6.369339782000679,101022.0,75,0.9,1476
913,913,6.3760176449995924,101022.0,75,0.9,1476
914,914,6.38275932400029,101058.0,75,0.9,1476
915,915,6.389405631000045,101058.0,75,0.9,1476
916,916,6.39611238299949,101058.0,75,0.9,1476
917,917,6.402778976000263,101058.0,75,0.9,1476
918,918,6.409498328999689,101058.0,75,0.9,1476
919,919,6.416167007000695,101058.0,75,0.9,1476
920,920,6.422889597999529,101058.0,75,0.9,1476
921,921,6.429562977000387,101082.0,75,0.9,1476
922,922,6.436249680000401,101082.0,75,0.9,1476
923,923,6.442860780000046,101082.0,75,0.9,1476
924,924,6.449549805000061,101082.0,75,0.9,1476
925,925,6.456243769000139,101082.0,75,0.9,1476
926,926,6.462919121000596,101086.0,75,0.9,1476
927,927,6.4796538169994164,101100.0,75,0.9,1476
928,928,6.486365135000597,101100.0,75,0.9,1476
929,929,6.49306536199947,101100.0,75,0.9,1476
930,930,6.499760601000162,101100.0,75,0.9,1476
931,931,6.5064685930010455,101100.0,75,0.9,1476
932,932,6.51314261600055,101100.0,75,0.9,1476
933,933,6.519848559999446,101100.0,75,0.9,1476
934,934,6.526544629999989,101100.0,75,0.9,1476
935,935,6.533274945000812,101100.0,75,0.9,1476
936,936,6.5400318749998405,101122.0,75,0.9,1476
937,937,6.546735834001083,101122.0,75,0.9,1476
938,938,6.553394802000184,101122.0,75,0.9,1476
939,939,6.56010479699944,101122.0,75,0.9,1476
940,940,6.5667691029993875,101122.0,75,0.9,1476
941,941,6.57345324400012,101126.0,75,0.9,1476
942,942,6.58011999900009,101128.0,75,0.9,1476
943,943,6.586794781000208,101128.0,75,0.9,1476
944,944,6.593488221000371,101156.0,75,0.9,1476
945,945,6.601552494999851,101156.0,75,0.9,1476
946,946,6.609801783000876,101156.0,75,0.9,1476
947,947,6.6165503169995645,101156.0,75,0.9,1476
948,948,6.623264587000449,101156.0,75,0.9,1476
949,949,6.629955569000231,101156.0,75,0.9,1476
950,950,6.63664527400033,101156.0,75,0.9,1476
951,951,6.64331778199994,101156.0,75,0.9,1476
952,952,6.660410051999861,101178.0,75,0.9,1476
953,953,6.667152240001087,101178.0,75,0.9,1476
954,954,6.673837137999726,101178.0,75,0.9,1476
955,955,6.680526629999804,101178.0,75,0.9,1476
956,956,6.687213711000368,101178.0,75,0.9,1476
957,957,6.6939301200000045,101178.0,75,0.9,1476
958,958,6.700645988999895,101178.0,75,0.9,1476
959,959,6.707287244000327,101178.0,75,0.9,1476
960,960,6.713929083000039,101178.0,75,0.9,1476
961,961,6.7205921889999445,101178.0,75,0.9,1476
962,962,6.727286542000002,101178.0,75,0.9,1476
963,963,6.733972981999614,101178.0,75,0.9,1476
964,964,6.740623900999708,101178.0,75,0.9,1476
965,965,6.747328028999618,101178.0,75,0.9,1476
966,966,6.754033544000777,101178.0,75,0.9,1476
967,967,6.760708731000705,101190.0,75,0.9,1476
968,968,6.767488859000878,101190.0,75,0.9,1476
969,969,6.774176938999517,101190.0,75,0.9,1476
970,970,6.780845455999952,101190.0,75,0.9,1476
971,971,6.787543455000559,101190.0,75,0.9,1476
972,972,6.794215421999979,101190.0,75,0.9,1476
973,973,6.800864827000623,101190.0,75,0.9,1476
974,974,6.807541415999367,101190.0,75,0.9,1476
975,975,6.814209408999886,101190.0,75,0.9,1476
976,976,6.820867284000997,101190.0,75,0.9,1476
977,977,6.838054951000231,101205.0,75,0.9,1476
978,978,6.844876761000705,101205.0,75,0.9,1476
979,979,6.851632993999374,101205.0,75,0.9,1476
980,980,6.858406362000096,101205.0,75,0.9,1476
981,981,6.865170906999992,101205.0,75,0.9,1476
982,982,6.87211178600046,101205.0,75,0.9,1476
983,983,6.878942579000068,101205.0,75,0.9,1476
984,984,6.885671006000848,101205.0,75,0.9,1476
985,985,6.892366103000313,101216.0,75,0.9,1476
986,986,6.899081114999717,101253.0,75,0.9,1476
987,987,6.905795833999946,101253.0,75,0.9,1476
988,988,6.912465167000846,101253.0,75,0.9,1476
989,989,6.919143391000034,101253.0,75,0.9,1476
990,990,6.92585838299965,101253.0,75,0.9,1476
991,991,6.932568414000343,101253.0,75,0.9,1476
992,992,6.939253607000865,101290.0,75,0.9,1476
993,993,6.945989108000504,101290.0,75,0.9,1476
994,994,6.95270903600067,101290.0,75,0.9,1476
995,995,6.959397001999605,101290.0,75,0.9,1476
996,996,6.966075009000633,101290.0,75,0.9,1476
997,997,6.97291167900039,101290.0,75,0.9,1476
998,998,6.979697351000141,101290.0,75,0.9,1476
999,999,6.9864190709995455,101290.0,75,0.9,1476
1000,1000,6.99311404800028,101290.0,75,0.9,1476
1001,1001,6.9997940760003985,101290.0,75,0.9,1476
1002,1002,7.016958865000561,101290.0,75,0.9,1476
1003,1003,7.023703394999757,101290.0,75,0.9,1476
1004,1004,7.030373850000615,101290.0,75,0.9,1476
1005,1005,7.037120426000911,101290.0,75,0.9,1476
1006,1006,7.043828044999827,101290.0,75,0.9,1476
1007,1007,7.0505413619994215,101290.0,75,0.9,1476
1008,1008,7.0573275450005895,101297.0,75,0.9,1476
1009,1009,7.064030961999379,101297.0,75,0.9,1476
1010,1010,7.070707983999455,101297.0,75,0.9,1476
1011,1011,7.077413598999556,101297.0,75,0.9,1476
1012,1012,7.084123566999551,101297.0,75,0.9,1476
1013,1013,7.0908023419997335,101297.0,75,0.9,1476
1014,1014,7.097511480000321,101297.0,75,0.9,1476
1015,1015,7.104211248999491,101297.0,75,0.9,1476
1016,1016,7.1113374899996415,101297.0,75,0.9,1476
1017,1017,7.118051446999743,101297.0,75,0.9,1476
1018,1018,7.124776317999931,101297.0,75,0.9,1476
1019,1019,7.131494282000858,101297.0,75,0.9,1476
1020,1020,7.138179129000491,101303.0,75,0.9,1476
1021,1021,7.144993350999357,101303.0,75,0.9,1476
1022,1022,7.151656055000785,101303.0,75,0.9,1476
1023,1023,7.158387457000572,101303.0,75,0.9,1476
1024,1024,7.165033291999862,101303.0,75,0.9,1476
1025,1025,7.171714780000912,101303.0,75,0.9,1476
1026,1026,7.178379179000331,101303.0,75,0.9,1476
1027,1027,7.1958156950004195,101310.0,75,0.9,1476
1028,1028,7.202615395999601,101310.0,75,0.9,1476
1029,1029,7.209348157999557,101310.0,75,0.9,1476
1030,1030,7.2160536459996365,101310.0,75,0.9,1476
1031,1031,7.222711029000493,101310.0,75,0.9,1476
1032,1032,7.229387033999956,101310.0,75,0.9,1476
1033,1033,7.236118939999869,101310.0,75,0.9,1476
1034,1034,7.242810187000941,101310.0,75,0.9,1476
1035,1035,7.2494532559994695,101310.0,75,0.9,1476
1036,1036,7.256137181000668,101310.0,75,0.9,1476
1037,1037,7.262797200000932,101310.0,75,0.9,1476
1038,1038,7.269449847999567,101310.0,75,0.9,1476
1039,1039,7.276122305000172,101310.0,75,0.9,1476
1040,1040,7.282854258999578,101310.0,75,0.9,1476
1041,1041,7.28957252300097,101310.0,75,0.9,1476
1042,1042,7.296244987999671,101310.0,75,0.9,1476
1043,1043,7.302922843000488,101310.0,75,0.9,1476
1044,1044,7.309544116000325,101337.0,75,0.9,1476
1045,1045,7.316230299000381,101337.0,75,0.9,1476
1046,1046,7.322865791000368,101337.0,75,0.9,1476
1047,1047,7.32949840999936,101337.0,75,0.9,1476
1048,1048,7.336128343000382,101337.0,75,0.9,1476
1049,1049,7.342792417000965,101337.0,75,0.9,1476
