,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
25,601,89062.0,3.973155768999277,"[10, 42, 24, 45, 40, 44, 41, 25, 42, 48, 10, 21, 32, 37, 21, 47, 30, 45, 42, 48, 18, 49, 2, 48, 2, 39, 11, 2, 39, 40, 44, 49, 14, 49, 46, 36, 47, 48, 49, 24, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 31, 46, 42, 35, 42, 18, 7, 49, 36, 10, 25, 42, 38, 36, 34, 43, 41, 29, 45, 13, 32, 48, 43, 31, 48, 34, 31, 38, 33, 20, 48, 45, 48, 43, 39, 45, 40, 48, 0, 1, 0, 34, 46, 44, 30, 22, 31, 32, 40, 47]",75,0.1,1476
26,626,89363.0,4.140080991999639,"[10, 42, 24, 45, 40, 44, 41, 25, 42, 48, 10, 21, 32, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 39, 40, 44, 49, 14, 49, 46, 36, 47, 48, 49, 24, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 31, 46, 42, 35, 42, 18, 7, 49, 36, 10, 25, 42, 38, 36, 34, 43, 41, 29, 45, 13, 32, 48, 43, 31, 48, 34, 31, 38, 33, 20, 48, 45, 48, 43, 42, 45, 40, 48, 0, 1, 0, 34, 46, 44, 30, 22, 31, 32, 40, 47]",75,0.1,1476
27,651,89952.0,4.307371711000087,"[10, 42, 24, 45, 32, 44, 41, 25, 42, 48, 4, 21, 32, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 39, 40, 44, 49, 14, 49, 46, 36, 47, 48, 49, 24, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 46, 42, 35, 42, 18, 7, 49, 36, 10, 25, 42, 38, 36, 34, 43, 41, 29, 45, 32, 32, 48, 43, 31, 48, 34, 31, 38, 33, 20, 48, 45, 48, 43, 42, 45, 40, 48, 0, 1, 0, 34, 46, 44, 30, 22, 31, 32, 40, 47]",75,0.1,1476
28,676,90219.0,4.475841645999026,"[10, 42, 24, 45, 32, 44, 41, 25, 42, 48, 4, 21, 32, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 12, 40, 44, 49, 14, 49, 46, 36, 47, 48, 49, 42, 49, 21, 46, 23, 49, 49, 38, 45, 33, 32, 38, 46, 42, 35, 42, 18, 7, 49, 36, 10, 25, 45, 38, 36, 34, 43, 41, 29, 45, 32, 32, 48, 43, 31, 48, 34, 31, 38, 33, 20, 48, 45, 48, 43, 42, 45, 40, 48, 0, 1, 0, 34, 46, 44, 30, 22, 31, 32, 40, 47]",75,0.1,1476
29,701,90759.0,4.6437646619997395,"[10, 42, 24, 45, 32, 44, 41, 25, 42, 48, 4, 21, 32, 37, 21, 47, 42, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 12, 40, 44, 49, 14, 49, 46, 42, 47, 48, 49, 42, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 46, 42, 35, 42, 18, 10, 49, 36, 10, 25, 45, 38, 36, 34, 43, 41, 29, 45, 32, 32, 48, 43, 31, 48, 34, 31, 38, 33, 20, 48, 45, 48, 43, 42, 45, 40, 48, 0, 1, 0, 34, 46, 44, 30, 22, 31, 32, 40, 47]",75,0.1,1476
30,726,90931.0,4.811722992999421,"[10, 42, 16, 45, 32, 44, 41, 25, 42, 48, 4, 21, 32, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 12, 40, 44, 49, 14, 49, 46, 42, 47, 48, 49, 42, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 46, 42, 35, 42, 18, 10, 49, 36, 10, 25, 45, 38, 36, 34, 43, 41, 29, 45, 32, 32, 48, 43, 31, 48, 34, 31, 38, 33, 20, 48, 45, 48, 43, 42, 47, 40, 48, 0, 1, 0, 34, 46, 44, 30, 48, 34, 32, 40, 47]",75,0.1,1476
31,751,91235.0,4.983125508999365,"[10, 42, 16, 45, 32, 44, 41, 25, 42, 48, 4, 21, 32, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 12, 42, 44, 49, 14, 49, 46, 42, 47, 48, 49, 42, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 46, 42, 35, 42, 4, 10, 49, 36, 10, 25, 45, 38, 36, 34, 43, 41, 29, 45, 32, 32, 48, 43, 31, 48, 40, 31, 45, 33, 20, 48, 45, 48, 43, 42, 47, 40, 48, 0, 1, 0, 34, 46, 44, 30, 48, 34, 32, 40, 47]",75,0.1,1476
32,776,91316.0,5.151287605000107,"[10, 42, 16, 45, 32, 44, 41, 25, 42, 48, 4, 21, 41, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 12, 42, 44, 49, 14, 49, 46, 42, 47, 48, 49, 42, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 46, 42, 35, 42, 4, 10, 49, 36, 10, 25, 45, 38, 36, 34, 43, 41, 29, 45, 32, 32, 48, 43, 31, 48, 40, 31, 45, 33, 20, 48, 45, 48, 43, 42, 47, 40, 48, 0, 1, 0, 34, 46, 44, 30, 48, 34, 32, 40, 47]",75,0.1,1476
33,801,91408.0,5.319171851999272,"[10, 42, 16, 45, 32, 44, 41, 25, 42, 48, 4, 21, 41, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 12, 42, 44, 49, 14, 49, 46, 42, 47, 48, 49, 42, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 46, 46, 35, 42, 4, 10, 49, 36, 10, 25, 45, 38, 36, 34, 43, 41, 29, 45, 32, 32, 48, 43, 31, 48, 40, 31, 45, 33, 20, 48, 45, 48, 43, 42, 47, 40, 48, 0, 1, 0, 34, 46, 44, 30, 48, 34, 32, 40, 47]",75,0.1,1476
34,826,91408.0,5.488456415998371,"[10, 42, 16, 45, 32, 44, 41, 25, 42, 48, 4, 21, 41, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 12, 42, 44, 49, 14, 49, 46, 42, 47, 48, 49, 42, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 46, 46, 35, 42, 4, 10, 49, 36, 10, 25, 45, 38, 36, 34, 43, 41, 29, 45, 32, 32, 48, 43, 31, 48, 40, 31, 45, 33, 20, 48, 45, 48, 43, 42, 47, 40, 48, 0, 1, 0, 34, 46, 44, 30, 48, 34, 32, 40, 47]",75,0.1,1476
35,851,91408.0,5.656558237998979,"[10, 42, 16, 45, 32, 44, 41, 25, 42, 48, 4, 21, 41, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 12, 42, 44, 49, 14, 49, 46, 42, 47, 48, 49, 42, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 46, 46, 35, 42, 4, 10, 49, 36, 10, 25, 45, 38, 36, 34, 43, 41, 29, 45, 32, 32, 48, 43, 31, 48, 40, 31, 45, 33, 20, 48, 45, 48, 43, 42, 47, 40, 48, 0, 1, 0, 34, 46, 44, 30, 48, 34, 32, 40, 47]",75,0.1,1476
36,876,91408.0,5.824964744999306,"[10, 42, 16, 45, 32, 44, 41, 25, 42, 48, 4, 21, 41, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 12, 42, 44, 49, 14, 49, 46, 42, 47, 48, 49, 42, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 46, 46, 35, 42, 4, 10, 49, 36, 10, 25, 45, 38, 36, 34, 43, 41, 29, 45, 32, 32, 48, 43, 31, 48, 40, 31, 45, 33, 20, 48, 45, 48, 43, 42, 47, 40, 48, 0, 1, 0, 34, 46, 44, 30, 48, 34, 32, 40, 47]",75,0.1,1476
37,901,91429.0,5.996540615999038,"[10, 42, 16, 45, 32, 44, 41, 25, 42, 48, 4, 21, 41, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 12, 42, 44, 49, 14, 49, 46, 42, 47, 48, 49, 42, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 46, 46, 35, 42, 4, 10, 49, 36, 10, 25, 45, 38, 36, 34, 43, 41, 29, 45, 33, 32, 48, 43, 31, 48, 40, 31, 45, 33, 20, 48, 45, 48, 43, 42, 47, 40, 48, 0, 1, 0, 34, 46, 44, 30, 48, 34, 32, 40, 47]",75,0.1,1476
38,926,91526.0,6.1652512199998455,"[10, 42, 16, 45, 32, 44, 41, 25, 42, 48, 4, 21, 41, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 12, 42, 44, 49, 14, 49, 46, 42, 47, 48, 49, 42, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 9, 46, 35, 42, 4, 30, 49, 36, 10, 25, 45, 38, 36, 34, 43, 41, 29, 45, 33, 32, 48, 43, 31, 48, 40, 31, 45, 33, 20, 48, 45, 48, 43, 42, 47, 40, 48, 0, 1, 0, 34, 46, 44, 30, 48, 34, 32, 40, 47]",75,0.1,1476
39,951,91792.0,6.336901442999078,"[10, 42, 16, 45, 32, 44, 41, 28, 42, 48, 4, 21, 41, 37, 21, 47, 30, 45, 49, 48, 18, 49, 2, 48, 2, 39, 11, 2, 12, 42, 44, 49, 14, 49, 46, 42, 47, 48, 49, 42, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 9, 46, 35, 42, 4, 30, 49, 36, 10, 29, 45, 38, 36, 34, 43, 41, 29, 45, 33, 32, 48, 43, 31, 48, 40, 31, 45, 33, 20, 48, 45, 48, 43, 42, 47, 40, 48, 0, 1, 0, 34, 46, 49, 30, 48, 34, 32, 40, 47]",75,0.1,1476
40,976,91832.0,6.507499083998482,"[10, 42, 16, 45, 32, 44, 41, 28, 42, 48, 4, 21, 41, 37, 21, 47, 30, 45, 49, 49, 18, 49, 2, 48, 2, 39, 11, 2, 12, 42, 44, 49, 14, 49, 46, 42, 47, 48, 49, 42, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 9, 46, 35, 42, 4, 30, 49, 36, 10, 29, 45, 38, 36, 34, 43, 41, 29, 45, 33, 32, 48, 43, 31, 48, 40, 31, 45, 33, 20, 48, 45, 48, 43, 42, 47, 40, 48, 0, 1, 0, 34, 46, 49, 30, 48, 34, 32, 40, 47]",75,0.1,1476
41,1001,92123.0,6.677325736998682,"[10, 42, 16, 48, 32, 44, 41, 28, 42, 48, 4, 21, 41, 37, 21, 47, 30, 45, 49, 49, 18, 49, 2, 48, 2, 39, 11, 2, 12, 42, 44, 49, 14, 49, 46, 42, 47, 48, 49, 47, 49, 21, 46, 13, 49, 49, 38, 45, 33, 32, 38, 9, 46, 35, 42, 4, 30, 49, 36, 2, 29, 45, 38, 36, 34, 43, 41, 29, 45, 33, 32, 48, 43, 31, 48, 40, 31, 45, 33, 20, 48, 48, 48, 43, 42, 47, 40, 48, 0, 1, 0, 34, 46, 49, 30, 48, 34, 32, 40, 47]",75,0.1,1476
