,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,77503.0,0.1742868940000335,"[8, 46, 23, 45, 32, 19, 34, 28, 46, 35, 39, 10, 18, 46, 44, 43, 46, 21, 46, 18, 12, 39, 12, 33, 19, 41, 0, 19, 5, 27, 40, 37, 7, 48, 46, 37, 24, 18, 48, 17, 20, 22, 26, 47, 33, 45, 19, 38, 37, 28, 20, 42, 45, 34, 20, 17, 40, 38, 32, 47, 43, 42, 12, 42, 48, 37, 36, 29, 49, 15, 27, 3, 40, 47, 47, 28, 42, 28, 3, 41, 34, 48, 48, 22, 18, 49, 32, 33, 8, 48, 35, 46, 31, 44, 12, 34, 35, 41, 9, 47]",exponential,4500,0.005,0.001,4496.0802530343635,4500,1901
11,1001,79848.0,0.1995018939996953,"[7, 46, 23, 45, 32, 19, 27, 28, 46, 30, 39, 21, 18, 46, 40, 43, 39, 21, 46, 18, 23, 39, 9, 33, 19, 41, 0, 19, 5, 27, 40, 37, 7, 48, 46, 48, 24, 44, 48, 17, 36, 22, 31, 47, 33, 45, 25, 47, 37, 28, 20, 42, 45, 31, 20, 17, 40, 38, 47, 8, 43, 42, 12, 42, 48, 43, 37, 29, 49, 15, 27, 3, 40, 47, 47, 28, 42, 43, 3, 41, 34, 48, 48, 47, 18, 49, 43, 33, 8, 48, 12, 46, 31, 44, 12, 34, 35, 41, 9, 47]",exponential,4500,0.005,0.001,4495.513445447354,4500,1901
12,1101,80342.0,0.22574901499865518,"[24, 46, 23, 45, 32, 19, 27, 28, 46, 30, 39, 21, 18, 46, 40, 43, 39, 21, 46, 18, 23, 39, 9, 33, 19, 41, 0, 19, 5, 27, 40, 37, 7, 48, 46, 48, 24, 48, 48, 17, 36, 22, 34, 34, 33, 45, 25, 47, 37, 28, 20, 42, 45, 31, 33, 17, 40, 38, 47, 8, 47, 42, 12, 42, 48, 43, 36, 29, 49, 15, 25, 3, 40, 47, 47, 28, 42, 43, 4, 41, 34, 48, 48, 47, 18, 49, 43, 37, 5, 48, 12, 46, 31, 44, 12, 34, 35, 46, 9, 47]",exponential,4500,0.005,0.001,4494.923512731513,4500,1901
13,1201,80846.0,0.2533820909993665,"[24, 46, 23, 45, 32, 29, 27, 28, 46, 30, 39, 21, 18, 46, 40, 43, 39, 21, 46, 18, 23, 39, 4, 33, 19, 41, 0, 19, 5, 27, 40, 37, 7, 48, 46, 48, 40, 48, 48, 17, 36, 22, 34, 34, 33, 45, 25, 47, 37, 36, 20, 42, 45, 31, 33, 17, 40, 38, 47, 8, 47, 42, 11, 42, 48, 43, 36, 29, 49, 15, 25, 3, 40, 47, 47, 28, 42, 43, 4, 41, 34, 48, 48, 47, 18, 49, 43, 37, 5, 48, 12, 46, 31, 44, 12, 34, 35, 46, 9, 48]",exponential,4500,0.005,0.001,4494.302512817622,4500,1901
14,1301,81155.0,0.2821724949990312,"[17, 46, 23, 45, 32, 41, 27, 28, 46, 30, 39, 21, 18, 46, 40, 43, 39, 21, 46, 18, 20, 39, 4, 33, 19, 41, 0, 19, 6, 27, 40, 37, 7, 48, 46, 48, 40, 48, 48, 17, 42, 22, 34, 34, 33, 45, 25, 47, 37, 36, 20, 42, 48, 31, 33, 17, 40, 38, 47, 8, 47, 42, 11, 42, 48, 43, 35, 29, 49, 15, 25, 3, 40, 47, 47, 29, 42, 43, 4, 41, 37, 48, 48, 47, 18, 49, 43, 37, 5, 48, 12, 46, 31, 44, 12, 34, 35, 46, 9, 48]",exponential,4500,0.005,0.001,4493.655595456066,4500,1901
15,1401,81229.0,0.3128989789984189,"[17, 46, 23, 45, 32, 41, 27, 28, 46, 30, 39, 21, 18, 46, 40, 43, 39, 21, 46, 18, 20, 39, 4, 33, 19, 41, 0, 19, 6, 27, 40, 37, 7, 48, 46, 48, 40, 48, 48, 17, 42, 22, 34, 34, 33, 45, 25, 47, 37, 36, 20, 42, 48, 31, 33, 17, 40, 38, 47, 8, 47, 42, 11, 42, 48, 43, 35, 29, 49, 15, 25, 3, 40, 47, 47, 29, 45, 43, 4, 41, 38, 48, 48, 47, 18, 49, 43, 37, 5, 48, 12, 46, 31, 44, 12, 34, 35, 46, 9, 48]",exponential,4500,0.005,0.001,4492.965277301285,4500,1901
16,1501,81307.0,0.34431189599854406,"[17, 46, 23, 45, 32, 41, 27, 28, 46, 30, 39, 21, 18, 46, 40, 43, 39, 21, 46, 18, 20, 39, 4, 33, 19, 41, 0, 19, 6, 27, 40, 37, 7, 48, 46, 48, 46, 48, 48, 17, 42, 22, 34, 34, 33, 45, 25, 47, 37, 36, 20, 42, 48, 31, 33, 17, 40, 38, 47, 8, 47, 42, 11, 42, 48, 43, 35, 29, 49, 15, 25, 3, 40, 47, 47, 29, 45, 43, 4, 41, 38, 48, 48, 47, 18, 49, 43, 37, 5, 48, 12, 46, 31, 44, 12, 34, 35, 46, 9, 48]",exponential,4500,0.005,0.001,4492.2596469908,4500,1901
17,1601,81340.0,0.3768467709996912,"[17, 46, 23, 45, 32, 41, 27, 28, 46, 30, 39, 21, 18, 46, 40, 43, 39, 21, 46, 18, 20, 39, 4, 33, 19, 41, 0, 19, 6, 27, 40, 37, 7, 48, 46, 48, 46, 48, 48, 17, 42, 22, 34, 34, 33, 45, 25, 47, 37, 36, 20, 42, 48, 31, 33, 17, 40, 38, 47, 8, 47, 42, 11, 42, 48, 43, 35, 29, 49, 15, 25, 4, 40, 47, 47, 29, 45, 43, 4, 41, 38, 48, 48, 47, 18, 49, 43, 37, 5, 48, 12, 46, 31, 44, 12, 34, 35, 46, 9, 48]",exponential,4500,0.005,0.001,4491.528930896366,4500,1901
18,1701,81340.0,0.4107598569989932,"[17, 46, 23, 45, 32, 41, 27, 28, 46, 30, 39, 21, 18, 46, 40, 43, 39, 21, 46, 18, 20, 39, 4, 33, 19, 41, 0, 19, 6, 27, 40, 37, 7, 48, 46, 48, 46, 48, 48, 17, 42, 22, 34, 34, 33, 45, 25, 47, 37, 36, 20, 42, 48, 31, 33, 17, 40, 38, 47, 8, 47, 42, 11, 42, 48, 43, 35, 29, 49, 15, 25, 4, 40, 47, 47, 29, 45, 43, 4, 41, 38, 48, 48, 47, 18, 49, 43, 37, 5, 48, 12, 46, 31, 44, 12, 34, 35, 46, 9, 48]",exponential,4500,0.005,0.001,4490.767387429404,4500,1901
19,1801,81412.0,0.44591859499996644,"[17, 46, 23, 45, 32, 41, 27, 28, 46, 36, 39, 21, 18, 46, 40, 43, 39, 21, 46, 18, 20, 39, 4, 33, 19, 41, 0, 19, 6, 27, 40, 37, 7, 48, 46, 48, 46, 48, 48, 17, 42, 22, 34, 34, 33, 45, 25, 47, 37, 36, 20, 42, 48, 31, 33, 17, 40, 38, 47, 8, 47, 42, 11, 42, 48, 43, 35, 29, 49, 15, 25, 4, 40, 47, 47, 29, 45, 43, 4, 41, 38, 48, 48, 47, 18, 49, 43, 37, 5, 48, 12, 46, 31, 44, 12, 34, 35, 46, 9, 48]",exponential,4500,0.005,0.001,4489.978008245387,4500,1901
20,1901,81412.0,0.48270825799954764,"[17, 46, 23, 45, 32, 41, 27, 28, 46, 36, 39, 21, 18, 46, 40, 43, 39, 21, 46, 18, 20, 39, 4, 33, 19, 41, 0, 19, 6, 27, 40, 37, 7, 48, 46, 48, 46, 48, 48, 17, 42, 22, 34, 34, 33, 45, 25, 47, 37, 36, 20, 42, 48, 31, 33, 17, 40, 38, 47, 8, 47, 42, 11, 42, 48, 43, 35, 29, 49, 15, 25, 4, 40, 47, 47, 29, 45, 43, 4, 41, 38, 48, 48, 47, 18, 49, 43, 37, 5, 48, 12, 46, 31, 44, 12, 34, 35, 46, 9, 48]",exponential,4500,0.005,0.001,4489.152160315389,4500,1901
