,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
42,1026,99734.0,7.22386056202231,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 35, 49, 1, 46, 4, 38, 32, 1, 30, 47, 47, 49, 3, 37, 45, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 5, 43, 46, 14, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 29, 43, 49, 49, 49]",75,0.8,1476
43,1051,99760.0,7.403669463004917,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 35, 49, 1, 46, 4, 38, 32, 1, 30, 47, 47, 49, 3, 37, 45, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 46, 49, 43, 36, 4, 4, 2, 40, 47, 47, 34, 29, 43, 49, 49, 49]",75,0.8,1476
44,1076,99806.0,7.583009028021479,"[1, 47, 1, 49, 1, 48, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 35, 49, 1, 46, 4, 38, 32, 1, 30, 48, 47, 49, 3, 37, 45, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 48, 38, 46, 47, 33, 48, 48, 48, 39, 46, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 29, 43, 49, 49, 49]",75,0.8,1476
45,1101,99828.0,7.767898246005643,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 14, 47, 48, 0, 49, 48, 40, 49, 48, 35, 49, 1, 46, 4, 38, 32, 1, 30, 48, 47, 49, 3, 37, 45, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 46, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 37, 43, 49, 49, 49]",75,0.8,1476
46,1126,99935.0,7.949885827023536,"[1, 47, 1, 49, 1, 43, 3, 48, 49, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 35, 49, 1, 46, 4, 38, 32, 1, 30, 48, 47, 49, 3, 37, 46, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 47, 14, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 46, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 37, 43, 49, 49, 49]",75,0.8,1476
47,1151,100020.0,8.130414298007963,"[1, 47, 1, 49, 1, 43, 3, 48, 49, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 35, 49, 1, 46, 4, 38, 32, 1, 30, 48, 47, 49, 3, 37, 46, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 47, 14, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 34, 48, 48, 48, 39, 46, 49, 43, 41, 4, 4, 2, 40, 47, 47, 34, 37, 43, 49, 49, 49]",75,0.8,1476
48,1176,100061.0,8.310802388004959,"[1, 47, 1, 49, 1, 43, 3, 48, 49, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 35, 49, 1, 46, 4, 38, 26, 1, 30, 48, 47, 49, 3, 37, 46, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 47, 14, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 46, 49, 43, 41, 4, 4, 2, 40, 47, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
49,1201,100208.0,8.494846598012373,"[1, 47, 1, 49, 1, 43, 3, 48, 49, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 35, 49, 1, 49, 4, 38, 26, 1, 30, 48, 47, 49, 3, 37, 46, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 47, 14, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 46, 49, 43, 41, 4, 4, 2, 40, 47, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
50,1226,100331.0,8.676014978002058,"[1, 47, 1, 49, 1, 43, 3, 48, 49, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 35, 49, 1, 49, 4, 38, 26, 1, 30, 48, 47, 49, 3, 37, 46, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 48, 14, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 46, 49, 43, 41, 4, 4, 2, 42, 47, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
51,1251,100562.0,8.858781683025882,"[1, 47, 1, 49, 1, 43, 3, 48, 49, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 35, 49, 1, 49, 4, 38, 20, 1, 30, 48, 47, 49, 3, 37, 46, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 47, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 48, 14, 2, 40, 48, 49, 49, 49, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 46, 49, 43, 41, 4, 4, 2, 42, 47, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
52,1276,100635.0,9.04049645201303,"[1, 47, 1, 49, 1, 46, 3, 48, 49, 48, 0, 26, 47, 48, 0, 49, 48, 40, 49, 48, 35, 49, 1, 49, 4, 38, 16, 1, 30, 48, 47, 49, 3, 37, 47, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 47, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 48, 22, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 46, 49, 43, 41, 4, 0, 2, 42, 49, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
53,1301,100707.0,9.223881798010552,"[1, 47, 1, 49, 1, 46, 3, 48, 49, 48, 0, 26, 47, 48, 0, 49, 48, 40, 49, 48, 35, 49, 1, 49, 4, 38, 14, 1, 30, 48, 47, 49, 3, 37, 46, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 47, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 48, 14, 2, 40, 48, 49, 49, 49, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 48, 33, 48, 48, 48, 39, 46, 49, 43, 41, 4, 0, 2, 42, 49, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
54,1326,100791.0,9.40616393199889,"[1, 47, 1, 49, 1, 46, 3, 48, 49, 48, 0, 26, 47, 48, 0, 49, 48, 39, 49, 48, 35, 49, 1, 49, 4, 38, 16, 1, 30, 48, 47, 49, 3, 37, 47, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 47, 48, 48, 0, 48, 47, 39, 48, 4, 0, 4, 43, 48, 14, 2, 40, 48, 49, 49, 49, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 48, 39, 48, 48, 48, 39, 46, 49, 43, 41, 4, 0, 2, 42, 49, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
55,1351,100795.0,9.588299024006119,"[1, 47, 1, 49, 1, 46, 3, 48, 49, 48, 0, 26, 47, 48, 0, 49, 48, 39, 49, 48, 35, 49, 1, 49, 4, 38, 16, 1, 30, 48, 47, 49, 3, 37, 47, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 47, 48, 48, 0, 48, 47, 39, 48, 4, 0, 4, 43, 48, 14, 2, 40, 48, 49, 49, 49, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 49, 33, 48, 48, 49, 39, 46, 49, 43, 41, 4, 0, 2, 42, 49, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
56,1376,100843.0,9.770743894012412,"[1, 47, 1, 49, 1, 46, 3, 48, 49, 48, 0, 26, 47, 48, 0, 49, 48, 39, 49, 48, 35, 49, 0, 49, 4, 38, 16, 1, 30, 48, 47, 49, 3, 37, 47, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 47, 48, 48, 0, 48, 47, 39, 49, 4, 0, 4, 43, 48, 14, 2, 40, 48, 49, 49, 49, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 49, 35, 48, 48, 49, 39, 46, 49, 43, 41, 4, 0, 2, 42, 49, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
57,1401,100878.0,9.954688648023875,"[1, 47, 1, 49, 1, 46, 3, 48, 49, 48, 0, 26, 47, 48, 0, 49, 48, 39, 49, 48, 35, 49, 1, 49, 4, 38, 16, 1, 30, 49, 47, 49, 3, 37, 47, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 47, 48, 48, 0, 48, 47, 39, 49, 4, 0, 4, 43, 48, 14, 2, 40, 48, 49, 49, 49, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 49, 33, 48, 48, 49, 45, 46, 49, 43, 41, 4, 0, 2, 42, 49, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
58,1426,100895.0,10.137774091010215,"[1, 49, 1, 49, 2, 46, 3, 48, 49, 48, 0, 26, 47, 49, 0, 49, 48, 39, 49, 48, 35, 49, 1, 49, 4, 38, 16, 1, 30, 48, 47, 49, 3, 37, 47, 47, 47, 46, 40, 47, 48, 26, 49, 0, 49, 47, 48, 48, 0, 48, 47, 39, 49, 4, 0, 4, 43, 48, 14, 2, 40, 48, 49, 49, 49, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 49, 33, 48, 48, 49, 45, 46, 49, 43, 41, 4, 0, 0, 42, 49, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
59,1451,100924.0,10.320296971010976,"[1, 49, 0, 49, 1, 46, 3, 48, 49, 48, 0, 26, 47, 49, 0, 49, 48, 39, 49, 48, 35, 49, 1, 49, 4, 38, 16, 1, 30, 49, 47, 49, 3, 37, 47, 47, 48, 46, 40, 47, 48, 26, 49, 0, 49, 47, 48, 48, 0, 48, 47, 39, 49, 4, 0, 4, 43, 48, 14, 2, 40, 48, 49, 49, 49, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 49, 33, 48, 48, 49, 45, 46, 49, 43, 41, 4, 0, 2, 42, 49, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
60,1476,100952.0,10.504567971016513,"[1, 49, 0, 49, 1, 46, 3, 48, 49, 48, 0, 26, 47, 49, 0, 49, 48, 39, 49, 48, 35, 49, 1, 49, 4, 38, 16, 1, 30, 49, 47, 49, 3, 37, 47, 47, 48, 46, 40, 47, 48, 26, 49, 0, 49, 47, 48, 48, 0, 48, 47, 39, 49, 4, 0, 4, 43, 48, 14, 2, 40, 48, 49, 49, 49, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 49, 33, 48, 48, 49, 45, 48, 49, 43, 41, 4, 0, 2, 42, 49, 47, 34, 47, 43, 49, 49, 49]",75,0.8,1476
