,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
42,1026,99026.0,7.092232396011241,"[0, 46, 1, 49, 1, 48, 3, 49, 47, 49, 12, 16, 47, 47, 39, 49, 49, 38, 48, 46, 30, 44, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 48, 36, 43, 47, 13, 47, 2, 45, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 44, 48, 48, 7, 47, 41, 46, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 47, 45, 45, 43, 41, 45, 24, 35, 3, 9, 4, 49, 44, 47, 44, 46, 48, 48, 49, 49]",75,0.5,1476
43,1051,99033.0,7.268859483010601,"[0, 47, 1, 49, 1, 48, 3, 49, 47, 49, 12, 16, 47, 47, 39, 49, 49, 38, 48, 46, 30, 44, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 48, 36, 43, 47, 13, 47, 2, 45, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 44, 48, 48, 7, 47, 41, 46, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 47, 45, 45, 42, 41, 45, 24, 35, 3, 9, 4, 49, 44, 47, 44, 46, 48, 48, 49, 49]",75,0.5,1476
44,1076,99104.0,7.446468498004833,"[0, 46, 1, 49, 1, 48, 3, 49, 47, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 44, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 48, 36, 43, 47, 13, 47, 2, 45, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 44, 48, 48, 7, 47, 41, 46, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 47, 45, 45, 43, 41, 45, 24, 35, 3, 9, 4, 49, 49, 47, 44, 46, 48, 48, 49, 49]",75,0.5,1476
45,1101,99154.0,7.622797032992821,"[0, 47, 1, 49, 1, 48, 3, 49, 47, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 44, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 48, 36, 43, 47, 13, 47, 2, 45, 45, 47, 49, 4, 49, 47, 46, 48, 0, 14, 1, 44, 48, 48, 7, 47, 41, 46, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 47, 45, 45, 43, 41, 45, 24, 35, 3, 9, 4, 49, 49, 47, 44, 46, 48, 48, 49, 49]",75,0.5,1476
46,1126,99163.0,7.7996138939925,"[0, 47, 1, 49, 1, 48, 3, 49, 47, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 44, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 14, 36, 49, 48, 49, 48, 36, 43, 47, 13, 47, 2, 45, 45, 47, 49, 4, 49, 47, 46, 48, 0, 14, 1, 44, 48, 48, 7, 47, 41, 46, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 47, 45, 45, 43, 41, 45, 24, 35, 3, 9, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
47,1151,99309.0,7.977122734999284,"[0, 47, 1, 49, 1, 48, 3, 49, 47, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 44, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 48, 36, 43, 47, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 44, 48, 48, 7, 47, 41, 46, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 47, 45, 45, 43, 42, 45, 24, 35, 3, 9, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
48,1176,99369.0,8.156621433008695,"[0, 47, 1, 49, 1, 48, 3, 49, 47, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 48, 36, 43, 47, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 44, 48, 48, 7, 47, 41, 46, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 49, 45, 45, 43, 41, 45, 24, 35, 3, 9, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
49,1201,99369.0,8.334050648001721,"[0, 47, 1, 49, 1, 48, 3, 49, 47, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 48, 36, 43, 47, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 44, 48, 48, 7, 47, 41, 46, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 49, 45, 45, 43, 41, 45, 24, 35, 3, 9, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
50,1226,99370.0,8.512389678013278,"[0, 47, 1, 49, 1, 48, 3, 49, 47, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 48, 36, 43, 47, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 44, 48, 48, 7, 47, 41, 46, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 49, 45, 49, 18, 41, 45, 24, 35, 3, 9, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
51,1251,99475.0,8.689607380016241,"[0, 47, 1, 49, 1, 48, 3, 49, 47, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 48, 36, 43, 47, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 44, 48, 48, 7, 47, 41, 48, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 49, 48, 49, 18, 41, 45, 24, 35, 3, 9, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
52,1276,99477.0,8.868034988990985,"[0, 47, 1, 49, 1, 48, 3, 49, 47, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 49, 36, 43, 47, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 44, 48, 48, 7, 47, 41, 48, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 49, 48, 49, 18, 41, 45, 24, 35, 3, 9, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
53,1301,99477.0,9.04689200699795,"[0, 47, 1, 49, 1, 48, 3, 49, 47, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 49, 36, 43, 47, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 44, 48, 48, 7, 47, 41, 48, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 49, 48, 49, 18, 41, 45, 24, 35, 3, 9, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
54,1326,99477.0,9.225476131017786,"[0, 47, 1, 49, 1, 48, 3, 49, 47, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 49, 36, 43, 47, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 44, 48, 48, 7, 47, 41, 48, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 49, 48, 49, 18, 41, 45, 24, 35, 3, 9, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
55,1351,99552.0,9.403295386000536,"[0, 47, 1, 49, 1, 48, 3, 49, 47, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 42, 47, 17, 36, 49, 48, 49, 49, 36, 43, 48, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 49, 48, 48, 7, 47, 41, 48, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 49, 48, 49, 18, 41, 45, 18, 35, 3, 9, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
56,1376,99667.0,9.582160576013848,"[0, 47, 1, 49, 1, 48, 3, 49, 49, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 48, 47, 17, 39, 49, 48, 49, 49, 36, 43, 48, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 49, 48, 48, 7, 47, 41, 48, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 48, 34, 46, 36, 49, 48, 49, 18, 41, 45, 18, 35, 3, 1, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
57,1401,99943.0,9.76068670899258,"[0, 47, 1, 49, 1, 48, 3, 49, 49, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 46, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 48, 47, 17, 43, 49, 48, 49, 49, 36, 45, 48, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 49, 48, 48, 7, 47, 41, 48, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 49, 34, 46, 36, 49, 48, 49, 26, 41, 45, 18, 35, 3, 1, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
58,1426,100057.0,9.941055280010914,"[0, 49, 1, 49, 1, 48, 3, 49, 49, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 48, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 48, 47, 17, 43, 49, 48, 49, 49, 36, 45, 48, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 49, 48, 48, 1, 47, 41, 48, 47, 22, 49, 7, 45, 49, 49, 45, 49, 47, 44, 49, 45, 49, 34, 46, 36, 49, 48, 49, 18, 48, 45, 18, 35, 3, 1, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
59,1451,100435.0,10.120327429991448,"[0, 49, 1, 49, 1, 48, 3, 49, 49, 49, 8, 8, 47, 47, 39, 49, 49, 38, 48, 48, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 48, 47, 17, 43, 49, 48, 49, 49, 36, 45, 48, 13, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 49, 48, 48, 1, 47, 41, 48, 47, 22, 49, 7, 49, 49, 49, 45, 49, 47, 44, 49, 45, 49, 34, 46, 36, 49, 48, 49, 48, 48, 45, 18, 35, 3, 1, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
60,1476,100452.0,10.299947813997278,"[0, 49, 1, 49, 1, 48, 3, 49, 49, 49, 12, 8, 47, 47, 39, 49, 49, 38, 48, 48, 30, 45, 0, 47, 33, 28, 1, 0, 16, 46, 48, 47, 17, 43, 49, 48, 49, 49, 36, 45, 48, 7, 47, 2, 48, 45, 47, 49, 4, 49, 47, 46, 48, 0, 2, 1, 49, 48, 48, 1, 47, 41, 48, 47, 22, 49, 7, 49, 49, 49, 45, 49, 47, 44, 49, 48, 49, 34, 46, 36, 49, 48, 49, 48, 48, 45, 18, 35, 3, 1, 4, 49, 49, 47, 44, 49, 48, 48, 49, 49]",75,0.5,1476
