,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
42,1026,99746.0,7.074884273999487,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 45, 4, 10, 44, 46, 3, 48, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 2, 28, 47, 49, 49, 33, 47, 45, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 9, 43, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 45, 42, 49, 46, 40, 48, 7, 49, 45, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 42, 47, 47, 49, 46, 46, 48, 31, 39, 0, 3, 6, 44, 48, 47, 37, 41, 47, 44, 49, 49]",75,0.6,1476
43,1051,99848.0,7.251664334999077,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 45, 4, 10, 44, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 2, 28, 47, 49, 49, 33, 47, 45, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 9, 43, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 45, 42, 49, 46, 40, 48, 7, 49, 47, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 42, 47, 47, 49, 46, 46, 48, 31, 38, 0, 3, 6, 44, 48, 47, 37, 41, 47, 44, 49, 49]",75,0.6,1476
44,1076,99887.0,7.426677794999705,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 45, 4, 10, 44, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 2, 28, 47, 49, 49, 27, 47, 45, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 9, 43, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 45, 42, 49, 46, 40, 48, 7, 49, 47, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 46, 46, 48, 31, 38, 0, 3, 6, 44, 48, 47, 37, 41, 47, 44, 49, 49]",75,0.6,1476
45,1101,99887.0,7.602046121999592,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 45, 4, 10, 44, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 2, 28, 47, 49, 49, 27, 47, 45, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 9, 43, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 45, 42, 49, 46, 40, 48, 7, 49, 47, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 46, 46, 48, 31, 38, 0, 3, 6, 44, 48, 47, 37, 41, 47, 44, 49, 49]",75,0.6,1476
46,1126,99941.0,7.778987102999963,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 45, 4, 10, 46, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 2, 28, 47, 49, 49, 27, 47, 45, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 9, 43, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 47, 42, 49, 46, 40, 48, 7, 49, 47, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 46, 46, 48, 31, 38, 0, 3, 6, 44, 48, 47, 37, 41, 47, 44, 49, 49]",75,0.6,1476
47,1151,100010.0,7.954855961999783,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 45, 4, 10, 46, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 2, 28, 47, 49, 49, 27, 47, 45, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 44, 49, 49, 5, 43, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 47, 42, 49, 46, 40, 48, 7, 49, 47, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 46, 46, 48, 31, 38, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
48,1176,100144.0,8.131612219998715,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 45, 4, 10, 46, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 2, 28, 47, 49, 49, 27, 47, 45, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 47, 42, 49, 46, 40, 48, 7, 49, 47, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 48, 46, 48, 31, 38, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
49,1201,100153.0,8.31008485699931,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 45, 4, 10, 46, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 1, 28, 47, 49, 49, 27, 47, 45, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 47, 42, 49, 46, 40, 48, 7, 49, 47, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 48, 46, 48, 31, 40, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
50,1226,100174.0,8.486930446999395,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 45, 4, 10, 46, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 1, 28, 47, 49, 49, 27, 47, 46, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 47, 42, 49, 46, 40, 48, 7, 49, 47, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 48, 46, 48, 31, 40, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
51,1251,100198.0,8.66352317000019,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 47, 4, 10, 46, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 1, 28, 47, 49, 49, 27, 47, 46, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 47, 42, 49, 46, 40, 48, 7, 49, 47, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 48, 46, 48, 31, 40, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
52,1276,100207.0,8.84231491599894,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 47, 4, 10, 47, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 1, 28, 47, 49, 49, 27, 47, 46, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 47, 42, 49, 46, 40, 48, 7, 49, 47, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 48, 46, 48, 31, 40, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
53,1301,100207.0,9.01997938400018,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 47, 4, 10, 47, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 1, 28, 47, 49, 49, 27, 47, 46, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 47, 42, 49, 46, 40, 48, 7, 49, 47, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 48, 46, 48, 31, 40, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
54,1326,100253.0,9.198961983000117,"[3, 47, 0, 48, 0, 46, 9, 39, 49, 47, 4, 10, 47, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 1, 28, 47, 49, 49, 27, 47, 46, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 43, 42, 49, 48, 40, 48, 7, 49, 47, 49, 30, 49, 49, 49, 49, 49, 48, 42, 48, 49, 47, 47, 49, 48, 46, 48, 31, 40, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
55,1351,100354.0,9.37736054800007,"[3, 47, 0, 48, 0, 46, 9, 42, 49, 47, 4, 7, 47, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 1, 28, 47, 49, 49, 27, 47, 46, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 43, 42, 49, 48, 40, 48, 7, 49, 49, 49, 31, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 48, 46, 48, 31, 40, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
56,1376,100371.0,9.554860767999344,"[3, 47, 0, 48, 0, 46, 9, 42, 49, 47, 4, 7, 47, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 1, 28, 47, 49, 49, 27, 47, 46, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 43, 42, 49, 48, 40, 48, 7, 49, 49, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 48, 48, 48, 31, 40, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
57,1401,100395.0,9.732908345999022,"[3, 47, 0, 48, 0, 46, 9, 42, 49, 49, 4, 7, 47, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 1, 28, 47, 49, 49, 27, 47, 46, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 43, 42, 49, 48, 40, 48, 7, 49, 49, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 48, 48, 48, 31, 40, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
58,1426,100395.0,9.912363456998719,"[3, 47, 0, 48, 0, 46, 9, 42, 49, 49, 4, 7, 47, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 1, 28, 47, 49, 49, 27, 47, 46, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 43, 42, 49, 48, 40, 48, 7, 49, 49, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 48, 48, 48, 31, 40, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
59,1451,100395.0,10.098474098000224,"[3, 47, 0, 48, 0, 46, 9, 42, 49, 49, 4, 7, 47, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 1, 28, 47, 49, 49, 27, 47, 46, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 43, 42, 49, 48, 40, 48, 7, 49, 49, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 48, 48, 48, 31, 40, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
60,1476,100395.0,10.280552427999282,"[3, 47, 0, 48, 0, 46, 9, 42, 49, 49, 4, 7, 47, 46, 3, 49, 49, 44, 48, 49, 48, 49, 1, 49, 20, 38, 11, 1, 28, 47, 49, 49, 27, 47, 46, 45, 49, 49, 42, 47, 47, 6, 49, 2, 42, 47, 49, 49, 5, 44, 45, 11, 49, 0, 3, 6, 45, 49, 16, 3, 43, 42, 49, 48, 40, 48, 7, 49, 49, 49, 30, 49, 49, 49, 49, 49, 47, 42, 48, 49, 47, 47, 49, 48, 48, 48, 31, 40, 0, 3, 6, 44, 48, 47, 37, 41, 47, 48, 49, 49]",75,0.6,1476
