,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
10,10,68134.0,37.92491271099425,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
11,11,68134.0,41.976478077995125,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
12,12,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
13,13,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
14,14,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
15,15,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
16,16,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
17,17,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
18,18,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
19,19,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
20,20,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
21,21,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
22,22,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
23,23,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
24,24,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
25,25,68134.0,46.04136282199761,"[9.0, 1.0, 7.0, 21.0, 39.0, 40.0, 16.0, 27.0, 24.0, 44.0, 18.0, 43.0, 9.0, 48.0, 49.0, 24.0, 1.0, 44.0, 20.0, 47.0, 0.0, 5.0, 42.0, 42.0, 19.0, 46.0, 27.0, 48.0, 1.0, 25.0, 40.0, 46.0, 19.0, 43.0, 36.0, 45.0, 43.0, 17.0, 18.0, 38.0, 31.0, 36.0, 43.0, 42.0, 0.0, 25.0, 33.0, 46.0, 20.0, 22.0, 31.0, 12.0, 36.0, 4.0, 34.0, 38.0, 7.0, 24.0, 22.0, 36.0, 33.0, 42.0, 46.0, 43.0, 16.0, 17.0, 30.0, 25.0, 29.0, 18.0, 27.0, 44.0, 44.0, 21.0, 15.0, 12.0, 23.0, 46.0, 34.0, 48.0, 7.0, 6.0, 44.0, 11.0, 42.0, 32.0, 38.0, 44.0, 29.0, 22.0, 15.0, 12.0, 35.0, 20.0, 41.0, 6.0, 41.0, 43.0, 31.0, 2.0]",True,100,0.8,49
