,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,93599.0,1.6631108930159826,"[3, 40, 29, 49, 2, 2, 2, 43, 46, 47, 4, 47, 37, 48, 48, 44, 43, 25, 49, 40, 42, 46, 27, 44, 11, 45, 17, 11, 25, 49, 42, 47, 8, 47, 42, 38, 40, 4, 38, 42, 49, 32, 43, 12, 31, 48, 38, 48, 28, 47, 47, 45, 49, 5, 22, 18, 37, 49, 30, 4, 46, 39, 48, 41, 38, 48, 14, 44, 48, 47, 27, 49, 43, 31, 48, 47, 45, 25, 43, 30, 33, 49, 49, 49, 47, 36, 7, 45, 16, 1, 4, 36, 49, 49, 11, 40, 37, 44, 34, 49]",75,0.5,976
11,251,93868.0,1.8465567440143786,"[3, 40, 29, 49, 2, 2, 2, 43, 48, 47, 11, 47, 49, 48, 48, 44, 43, 25, 49, 40, 42, 48, 27, 44, 11, 45, 17, 3, 25, 49, 42, 47, 8, 47, 42, 38, 40, 25, 38, 42, 49, 32, 43, 12, 31, 48, 38, 48, 28, 47, 47, 45, 49, 5, 27, 18, 37, 49, 30, 4, 46, 39, 48, 41, 38, 48, 14, 44, 48, 47, 27, 49, 43, 31, 48, 47, 45, 25, 43, 30, 33, 49, 49, 49, 47, 36, 7, 45, 16, 1, 4, 36, 49, 49, 11, 40, 37, 44, 34, 49]",75,0.5,976
12,276,94004.0,2.0284902050043456,"[3, 40, 29, 49, 2, 2, 2, 43, 48, 47, 11, 47, 49, 48, 48, 44, 43, 25, 49, 40, 42, 48, 27, 44, 11, 45, 17, 3, 25, 49, 42, 47, 8, 47, 42, 38, 40, 25, 38, 42, 49, 32, 46, 12, 31, 48, 38, 48, 28, 47, 47, 45, 49, 5, 22, 18, 37, 49, 31, 4, 46, 39, 48, 41, 38, 48, 14, 44, 48, 47, 27, 49, 43, 31, 48, 48, 45, 25, 43, 30, 33, 49, 49, 49, 47, 36, 7, 45, 16, 1, 4, 36, 49, 49, 11, 40, 37, 44, 34, 49]",75,0.5,976
13,301,94240.0,2.2121199510002043,"[3, 40, 29, 49, 2, 26, 2, 43, 48, 47, 11, 47, 49, 48, 48, 44, 43, 25, 49, 40, 42, 48, 27, 44, 11, 45, 17, 3, 25, 49, 42, 47, 8, 47, 42, 38, 40, 25, 38, 42, 49, 32, 46, 12, 31, 48, 38, 48, 14, 47, 47, 45, 49, 5, 22, 18, 37, 49, 31, 4, 46, 40, 48, 41, 38, 48, 14, 44, 48, 47, 27, 49, 43, 31, 48, 47, 45, 25, 43, 30, 33, 49, 49, 49, 47, 36, 7, 45, 16, 1, 4, 36, 49, 49, 11, 40, 48, 44, 34, 49]",75,0.5,976
14,326,94615.0,2.3944003060169052,"[3, 40, 29, 49, 2, 23, 2, 43, 48, 47, 10, 47, 49, 48, 48, 44, 43, 25, 49, 43, 42, 48, 27, 44, 3, 45, 17, 3, 25, 49, 42, 47, 8, 47, 44, 38, 40, 45, 38, 42, 49, 32, 46, 12, 31, 48, 38, 48, 14, 47, 47, 45, 49, 5, 22, 18, 37, 49, 31, 4, 46, 40, 48, 41, 38, 48, 14, 44, 48, 47, 39, 49, 43, 31, 48, 47, 45, 25, 43, 30, 48, 49, 49, 49, 47, 36, 7, 45, 16, 1, 4, 36, 49, 49, 11, 40, 48, 44, 34, 49]",75,0.5,976
15,351,95089.0,2.577809385024011,"[3, 40, 29, 49, 2, 23, 2, 43, 48, 47, 10, 47, 49, 48, 48, 44, 43, 25, 49, 48, 42, 48, 27, 44, 3, 45, 17, 3, 25, 49, 42, 47, 2, 47, 44, 38, 40, 45, 38, 42, 49, 32, 46, 12, 31, 48, 38, 48, 14, 47, 47, 45, 49, 5, 22, 18, 37, 49, 31, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 27, 49, 43, 31, 48, 47, 45, 25, 43, 30, 48, 49, 49, 49, 47, 41, 7, 45, 16, 1, 4, 36, 49, 49, 11, 40, 48, 44, 34, 49]",75,0.5,976
16,376,95569.0,2.7616644670197275,"[3, 40, 29, 49, 2, 23, 2, 43, 48, 47, 10, 47, 49, 48, 48, 44, 43, 25, 49, 48, 42, 48, 27, 44, 3, 45, 17, 3, 25, 49, 42, 47, 2, 47, 44, 38, 40, 45, 38, 42, 49, 32, 46, 12, 31, 48, 38, 48, 6, 47, 47, 45, 49, 5, 22, 18, 37, 49, 31, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 27, 49, 43, 31, 48, 47, 45, 25, 43, 30, 48, 49, 49, 45, 47, 41, 7, 45, 16, 1, 4, 36, 49, 49, 11, 29, 48, 44, 49, 49]",75,0.5,976
17,401,95815.0,2.944347545999335,"[3, 40, 29, 49, 2, 23, 2, 43, 48, 47, 10, 47, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 27, 44, 3, 45, 17, 3, 25, 49, 42, 47, 2, 47, 44, 40, 40, 45, 38, 42, 49, 32, 46, 12, 31, 48, 38, 48, 6, 47, 47, 45, 49, 5, 22, 18, 45, 49, 31, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 27, 49, 43, 31, 48, 47, 45, 25, 43, 30, 48, 49, 49, 49, 47, 45, 7, 45, 12, 1, 4, 36, 49, 49, 11, 40, 48, 48, 34, 49]",75,0.5,976
18,426,96350.0,3.1274641689960845,"[3, 40, 20, 49, 2, 23, 2, 43, 48, 47, 10, 47, 49, 48, 48, 48, 43, 25, 49, 48, 23, 48, 27, 44, 3, 45, 17, 3, 25, 49, 42, 47, 2, 47, 44, 40, 40, 45, 38, 42, 49, 32, 46, 12, 31, 48, 38, 48, 6, 47, 47, 45, 49, 5, 22, 18, 45, 49, 31, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 27, 49, 43, 31, 48, 47, 45, 25, 43, 30, 48, 49, 49, 49, 47, 45, 7, 45, 12, 1, 4, 36, 49, 49, 11, 40, 48, 48, 49, 49]",75,0.5,976
19,451,96654.0,3.3124200890015345,"[10, 40, 20, 49, 2, 40, 2, 43, 48, 47, 10, 47, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 10, 44, 3, 45, 17, 3, 25, 49, 42, 47, 2, 47, 44, 40, 40, 45, 38, 42, 49, 32, 46, 1, 31, 48, 38, 48, 6, 47, 47, 45, 49, 5, 22, 18, 45, 49, 31, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 24, 49, 43, 31, 48, 47, 45, 35, 43, 29, 48, 49, 49, 49, 47, 45, 7, 45, 12, 1, 4, 36, 49, 49, 11, 40, 48, 48, 49, 49]",75,0.5,976
20,476,96728.0,3.4961936059989966,"[3, 40, 2, 49, 2, 23, 2, 43, 48, 47, 10, 47, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 15, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 40, 40, 45, 38, 42, 49, 32, 46, 12, 31, 48, 38, 48, 6, 47, 47, 45, 49, 5, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 24, 49, 43, 31, 48, 47, 45, 35, 43, 29, 48, 49, 49, 49, 47, 45, 7, 45, 12, 1, 4, 36, 49, 49, 11, 40, 48, 48, 49, 49]",75,0.5,976
21,501,97030.0,3.6809784730139654,"[3, 40, 2, 49, 2, 23, 2, 43, 48, 47, 10, 47, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 15, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 40, 49, 45, 38, 42, 49, 32, 46, 12, 31, 48, 38, 48, 6, 47, 47, 45, 49, 5, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 24, 49, 43, 31, 48, 47, 45, 35, 43, 29, 48, 49, 49, 49, 47, 45, 7, 45, 12, 1, 4, 41, 49, 49, 11, 40, 48, 48, 49, 49]",75,0.5,976
22,526,97458.0,3.865553698997246,"[3, 40, 2, 49, 2, 23, 2, 43, 48, 47, 10, 27, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 15, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 40, 40, 45, 38, 42, 49, 32, 46, 12, 44, 48, 38, 48, 6, 47, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 49, 49, 43, 31, 48, 47, 45, 35, 43, 29, 48, 49, 49, 49, 47, 45, 7, 45, 12, 1, 4, 41, 49, 49, 11, 40, 48, 48, 49, 49]",75,0.5,976
23,551,97741.0,4.050109233998228,"[3, 40, 2, 49, 2, 23, 2, 43, 48, 47, 10, 27, 49, 48, 48, 48, 43, 35, 49, 48, 42, 48, 15, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 40, 48, 45, 38, 42, 49, 32, 46, 12, 44, 48, 38, 48, 6, 47, 47, 45, 49, 0, 22, 18, 45, 49, 43, 0, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 49, 49, 46, 31, 48, 47, 45, 35, 43, 12, 48, 49, 49, 49, 47, 45, 7, 45, 12, 1, 4, 41, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
24,576,98028.0,4.235206968005514,"[3, 40, 2, 49, 2, 41, 2, 43, 48, 47, 10, 18, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 10, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 40, 40, 45, 38, 49, 49, 32, 46, 12, 44, 48, 38, 48, 6, 47, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 49, 49, 46, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 12, 1, 4, 45, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
25,601,98180.0,4.419876530999318,"[3, 40, 2, 49, 2, 41, 2, 43, 48, 47, 10, 18, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 13, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 40, 40, 45, 43, 49, 49, 32, 46, 12, 44, 48, 38, 48, 6, 47, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 49, 49, 46, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 6, 1, 4, 45, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
26,626,98282.0,4.605534727015765,"[3, 40, 2, 49, 2, 41, 2, 43, 48, 47, 10, 18, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 13, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 40, 40, 45, 43, 49, 49, 32, 49, 12, 44, 48, 38, 48, 6, 47, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 49, 49, 46, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 6, 1, 4, 45, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
27,651,98473.0,4.791088161000516,"[3, 45, 2, 49, 1, 41, 2, 43, 48, 47, 10, 18, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 13, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 40, 47, 45, 43, 49, 49, 32, 49, 12, 44, 48, 38, 48, 6, 47, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 49, 49, 46, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 6, 1, 4, 46, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
28,676,98504.0,4.976344811002491,"[3, 45, 2, 49, 1, 48, 2, 43, 48, 47, 10, 18, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 13, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 45, 47, 45, 38, 49, 49, 32, 49, 12, 44, 48, 38, 48, 6, 47, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 49, 49, 46, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 6, 1, 4, 46, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
29,701,98504.0,5.1624835040129256,"[3, 45, 2, 49, 1, 48, 2, 43, 48, 47, 10, 18, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 13, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 45, 47, 45, 38, 49, 49, 32, 49, 12, 44, 48, 38, 48, 6, 47, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 49, 49, 46, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 6, 1, 4, 46, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
30,726,98554.0,5.348902721016202,"[3, 45, 2, 49, 1, 48, 2, 45, 48, 47, 10, 18, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 13, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 45, 47, 45, 38, 49, 49, 32, 49, 12, 44, 48, 38, 48, 6, 47, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 47, 49, 49, 46, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 4, 1, 4, 46, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
31,751,98584.0,5.534764884010656,"[3, 45, 2, 49, 1, 48, 2, 45, 48, 47, 10, 18, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 13, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 45, 47, 45, 38, 49, 49, 32, 49, 8, 44, 48, 38, 48, 6, 47, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 49, 49, 49, 46, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 4, 1, 4, 46, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
32,776,98688.0,5.721208153001498,"[3, 45, 2, 49, 1, 48, 2, 45, 48, 47, 10, 18, 49, 48, 48, 48, 43, 25, 49, 48, 42, 48, 13, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 45, 47, 45, 38, 49, 49, 32, 49, 8, 45, 48, 38, 48, 6, 48, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 49, 49, 49, 47, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 4, 1, 4, 46, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
33,801,98756.0,5.907095921022119,"[3, 45, 2, 49, 1, 48, 2, 45, 48, 47, 10, 18, 49, 48, 48, 48, 45, 25, 49, 48, 42, 48, 13, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 45, 49, 45, 38, 49, 49, 32, 49, 8, 45, 48, 38, 48, 6, 48, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 49, 49, 49, 47, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 4, 1, 4, 46, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
34,826,98756.0,6.093259461020352,"[3, 45, 2, 49, 1, 48, 2, 45, 48, 47, 10, 18, 49, 48, 48, 48, 45, 25, 49, 48, 42, 48, 13, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 45, 49, 45, 38, 49, 49, 32, 49, 8, 45, 48, 38, 48, 6, 48, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 14, 44, 48, 49, 49, 49, 47, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 4, 1, 4, 46, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
35,851,98775.0,6.279962510016048,"[3, 45, 2, 49, 1, 48, 2, 45, 48, 47, 10, 18, 49, 48, 48, 48, 45, 25, 49, 48, 42, 48, 2, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 47, 44, 45, 49, 47, 38, 49, 49, 32, 49, 8, 45, 48, 38, 48, 6, 48, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 19, 44, 48, 49, 49, 49, 47, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 4, 1, 4, 46, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
36,876,98804.0,6.467052277002949,"[3, 45, 2, 49, 1, 48, 2, 45, 48, 47, 10, 18, 49, 48, 48, 48, 45, 25, 49, 48, 42, 48, 2, 44, 3, 45, 17, 3, 25, 49, 43, 47, 2, 48, 44, 45, 49, 47, 38, 49, 49, 32, 49, 8, 45, 48, 38, 48, 6, 48, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 19, 44, 48, 49, 49, 49, 47, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 47, 7, 45, 4, 1, 4, 46, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
37,901,98835.0,6.654468387016095,"[3, 45, 2, 49, 1, 48, 2, 45, 48, 47, 10, 18, 49, 48, 48, 48, 45, 25, 49, 48, 42, 48, 2, 44, 3, 45, 17, 3, 25, 49, 46, 47, 2, 47, 44, 45, 49, 49, 38, 49, 49, 32, 49, 8, 45, 48, 38, 48, 6, 48, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 46, 40, 48, 49, 38, 48, 19, 44, 48, 49, 49, 49, 47, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 49, 7, 45, 4, 1, 4, 46, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
38,926,98879.0,6.842204445012612,"[3, 47, 2, 49, 1, 48, 2, 45, 48, 47, 8, 18, 49, 48, 48, 48, 45, 25, 49, 48, 42, 48, 2, 44, 3, 45, 17, 3, 25, 49, 46, 47, 2, 47, 44, 45, 49, 49, 38, 49, 49, 32, 49, 8, 45, 48, 38, 48, 6, 48, 47, 45, 49, 0, 22, 18, 45, 49, 45, 4, 46, 40, 48, 49, 38, 48, 19, 44, 48, 49, 49, 49, 47, 31, 48, 47, 45, 35, 49, 12, 48, 49, 49, 49, 47, 49, 7, 45, 4, 1, 4, 46, 49, 49, 11, 45, 48, 48, 49, 49]",75,0.5,976
39,951,98926.0,7.028437877015676,"[3, 47, 2, 49, 1, 48, 2, 45, 48, 47, 8, 18, 49, 48, 48, 48, 45, 25, 49, 48, 42, 48, 2, 44, 3, 45, 17, 3, 25, 49, 46, 47, 2, 47, 44, 45, 49, 49, 38, 49, 49, 32, 49, 8, 45, 48, 38, 48, 6, 48, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 47, 40, 48, 49, 38, 48, 19, 44, 48, 49, 49, 49, 47, 31, 48, 48, 45, 35, 49, 12, 48, 49, 49, 49, 47, 49, 7, 45, 4, 1, 4, 46, 49, 49, 11, 45, 49, 48, 49, 49]",75,0.5,976
40,976,98926.0,7.21712011800264,"[3, 47, 2, 49, 1, 48, 2, 45, 48, 47, 8, 18, 49, 48, 48, 48, 45, 25, 49, 48, 42, 48, 2, 44, 3, 45, 17, 3, 25, 49, 46, 47, 2, 47, 44, 45, 49, 49, 38, 49, 49, 32, 49, 8, 45, 48, 38, 48, 6, 48, 47, 45, 49, 0, 22, 18, 45, 49, 43, 4, 47, 40, 48, 49, 38, 48, 19, 44, 48, 49, 49, 49, 47, 31, 48, 48, 45, 35, 49, 12, 48, 49, 49, 49, 47, 49, 7, 45, 4, 1, 4, 46, 49, 49, 11, 45, 49, 48, 49, 49]",75,0.5,976
