,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,95217.0,1.557890726999176,"[2, 48, 8, 46, 3, 31, 5, 39, 40, 43, 14, 20, 40, 29, 5, 45, 47, 33, 49, 36, 37, 48, 16, 43, 3, 36, 15, 5, 48, 41, 34, 48, 0, 44, 44, 36, 49, 13, 38, 47, 45, 32, 49, 4, 40, 45, 49, 49, 6, 48, 45, 37, 42, 29, 6, 39, 37, 42, 32, 5, 38, 45, 48, 49, 20, 44, 1, 49, 47, 35, 0, 49, 49, 11, 49, 44, 13, 46, 49, 47, 38, 43, 48, 43, 31, 48, 49, 19, 5, 5, 16, 41, 40, 47, 45, 47, 47, 47, 46, 49]",75,0.9,1476
11,251,95661.0,1.7306907429992862,"[2, 48, 8, 46, 3, 31, 5, 39, 40, 43, 14, 5, 43, 29, 5, 45, 47, 33, 49, 41, 32, 48, 16, 43, 3, 36, 15, 5, 48, 41, 34, 48, 0, 44, 44, 36, 49, 19, 38, 47, 45, 10, 49, 4, 40, 45, 49, 49, 6, 48, 45, 37, 42, 29, 6, 39, 48, 42, 32, 5, 35, 45, 48, 49, 20, 44, 1, 49, 47, 35, 16, 49, 49, 11, 49, 44, 13, 46, 49, 47, 38, 43, 47, 40, 31, 48, 49, 19, 5, 5, 16, 41, 49, 44, 45, 47, 47, 47, 48, 49]",75,0.9,1476
12,276,96253.0,1.9032821399996465,"[2, 48, 8, 46, 3, 31, 5, 34, 40, 43, 14, 15, 40, 29, 5, 45, 47, 33, 49, 41, 32, 48, 16, 43, 3, 36, 15, 5, 48, 41, 34, 48, 0, 44, 44, 36, 49, 13, 38, 47, 45, 32, 49, 4, 40, 45, 49, 49, 6, 48, 45, 37, 42, 19, 6, 13, 48, 42, 32, 5, 35, 45, 48, 49, 20, 44, 1, 49, 47, 35, 21, 49, 49, 11, 49, 44, 32, 46, 49, 47, 38, 43, 47, 40, 35, 48, 49, 19, 5, 5, 16, 41, 49, 44, 45, 47, 47, 47, 48, 49]",75,0.9,1476
13,301,96641.0,2.076148022999405,"[2, 41, 8, 46, 4, 15, 5, 39, 40, 43, 14, 5, 43, 39, 5, 45, 47, 33, 49, 41, 32, 48, 16, 43, 3, 36, 15, 5, 48, 49, 34, 48, 0, 44, 44, 36, 49, 37, 38, 47, 45, 10, 49, 4, 44, 45, 49, 49, 5, 48, 45, 37, 42, 29, 6, 37, 48, 42, 44, 5, 35, 45, 48, 49, 20, 44, 1, 49, 47, 35, 16, 49, 49, 11, 49, 44, 36, 46, 49, 47, 38, 43, 47, 40, 31, 48, 40, 19, 5, 7, 10, 48, 49, 44, 45, 47, 47, 47, 48, 49]",75,0.9,1476
14,326,97091.0,2.2487127179992967,"[2, 48, 1, 46, 3, 31, 5, 39, 40, 43, 14, 5, 43, 39, 5, 45, 47, 33, 49, 41, 32, 48, 16, 43, 3, 36, 15, 5, 48, 49, 34, 48, 0, 44, 44, 36, 49, 37, 38, 47, 45, 10, 49, 4, 44, 45, 49, 49, 5, 48, 45, 37, 42, 29, 6, 39, 48, 45, 32, 5, 35, 45, 48, 49, 20, 44, 1, 49, 47, 44, 16, 49, 49, 11, 49, 44, 31, 46, 49, 38, 38, 43, 47, 40, 46, 48, 49, 19, 5, 7, 10, 48, 49, 44, 45, 47, 47, 47, 48, 49]",75,0.9,1476
15,351,97642.0,2.422341551999125,"[2, 48, 1, 46, 3, 12, 5, 39, 40, 43, 14, 5, 43, 39, 5, 45, 47, 33, 49, 47, 32, 48, 16, 43, 2, 36, 15, 5, 48, 49, 34, 48, 0, 44, 44, 36, 49, 40, 45, 47, 45, 10, 49, 4, 49, 45, 49, 49, 5, 48, 45, 37, 42, 10, 6, 39, 48, 45, 32, 5, 35, 45, 48, 49, 37, 44, 1, 49, 47, 35, 16, 49, 49, 11, 49, 44, 36, 46, 49, 47, 43, 43, 47, 40, 31, 48, 40, 19, 5, 7, 10, 48, 49, 44, 45, 47, 47, 47, 48, 49]",75,0.9,1476
16,376,98021.0,2.59647177899933,"[2, 48, 1, 46, 3, 31, 5, 39, 40, 43, 14, 5, 43, 39, 5, 45, 47, 33, 49, 48, 32, 48, 16, 47, 2, 36, 15, 5, 48, 49, 34, 48, 0, 44, 44, 36, 49, 37, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 2, 48, 45, 37, 42, 10, 6, 39, 48, 45, 32, 5, 35, 45, 48, 49, 37, 48, 1, 49, 47, 35, 16, 49, 49, 11, 49, 44, 36, 46, 49, 49, 38, 43, 47, 40, 47, 48, 40, 19, 5, 7, 11, 48, 49, 44, 45, 47, 47, 47, 48, 49]",75,0.9,1476
17,401,98144.0,2.7696551789995283,"[2, 48, 1, 46, 3, 31, 5, 39, 40, 43, 14, 5, 43, 39, 5, 48, 47, 33, 49, 48, 32, 48, 5, 43, 2, 36, 15, 5, 48, 49, 34, 48, 0, 44, 44, 36, 49, 37, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 2, 48, 45, 37, 42, 10, 6, 39, 48, 45, 32, 5, 35, 45, 48, 49, 37, 48, 1, 49, 47, 35, 16, 49, 49, 22, 49, 44, 36, 46, 49, 49, 38, 43, 47, 40, 47, 48, 40, 19, 5, 7, 11, 48, 49, 44, 45, 47, 47, 47, 48, 49]",75,0.9,1476
18,426,98353.0,2.9431568769996375,"[2, 48, 1, 46, 3, 1, 5, 39, 40, 43, 14, 5, 43, 39, 5, 48, 47, 33, 49, 48, 32, 48, 5, 43, 2, 36, 15, 5, 48, 49, 34, 48, 0, 44, 44, 47, 49, 37, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 2, 48, 45, 37, 42, 10, 6, 39, 48, 45, 32, 5, 35, 45, 48, 49, 37, 48, 1, 49, 47, 35, 16, 49, 49, 11, 49, 44, 36, 46, 49, 49, 38, 43, 49, 40, 47, 48, 40, 28, 5, 7, 11, 48, 49, 44, 45, 47, 47, 47, 48, 49]",75,0.9,1476
19,451,98485.0,3.1177128500003164,"[2, 48, 1, 46, 3, 31, 5, 39, 40, 43, 14, 5, 43, 40, 5, 48, 47, 33, 49, 48, 32, 48, 5, 43, 2, 36, 15, 5, 49, 49, 34, 48, 0, 44, 47, 47, 49, 37, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 2, 48, 45, 37, 48, 10, 6, 39, 48, 45, 32, 6, 35, 45, 48, 49, 37, 48, 1, 49, 47, 35, 10, 49, 49, 11, 49, 44, 37, 46, 49, 49, 38, 49, 49, 40, 43, 48, 31, 28, 5, 7, 11, 48, 49, 44, 45, 47, 47, 47, 48, 49]",75,0.9,1476
20,476,98692.0,3.291856021998683,"[2, 48, 1, 49, 3, 31, 5, 39, 40, 43, 14, 5, 43, 40, 5, 48, 47, 33, 49, 48, 32, 48, 5, 43, 2, 36, 15, 5, 49, 49, 34, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 2, 48, 45, 37, 48, 10, 6, 39, 48, 45, 32, 6, 35, 45, 48, 49, 37, 48, 1, 49, 47, 35, 7, 49, 49, 11, 49, 44, 37, 46, 49, 49, 38, 49, 49, 46, 43, 48, 31, 28, 5, 7, 11, 48, 49, 49, 45, 47, 47, 47, 48, 49]",75,0.9,1476
21,501,98919.0,3.4661856399998214,"[2, 48, 1, 49, 3, 31, 5, 39, 40, 43, 5, 5, 43, 39, 5, 48, 47, 33, 49, 48, 32, 48, 5, 43, 6, 36, 15, 3, 49, 49, 34, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 2, 48, 45, 37, 48, 10, 6, 39, 48, 45, 32, 6, 35, 45, 48, 49, 37, 48, 1, 49, 47, 35, 16, 49, 49, 11, 49, 44, 47, 46, 49, 49, 38, 49, 49, 40, 43, 48, 31, 28, 5, 7, 11, 48, 49, 49, 45, 47, 47, 47, 48, 49]",75,0.9,1476
22,526,99131.0,3.640760987998874,"[2, 48, 1, 49, 3, 31, 5, 39, 40, 43, 14, 5, 43, 40, 5, 48, 47, 39, 49, 48, 32, 48, 5, 47, 2, 33, 15, 5, 49, 49, 34, 48, 0, 37, 47, 47, 49, 37, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 2, 48, 45, 37, 48, 10, 6, 32, 48, 45, 32, 5, 49, 45, 48, 49, 37, 48, 1, 49, 47, 35, 16, 49, 49, 11, 49, 44, 47, 46, 49, 49, 38, 49, 49, 40, 43, 48, 31, 28, 5, 7, 0, 48, 49, 49, 45, 47, 47, 47, 48, 49]",75,0.9,1476
23,551,99363.0,3.8158292949992756,"[2, 48, 1, 49, 3, 31, 5, 39, 40, 43, 5, 5, 44, 40, 5, 48, 47, 39, 49, 48, 32, 48, 5, 47, 2, 33, 15, 3, 49, 49, 34, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 2, 48, 45, 37, 48, 10, 6, 32, 48, 45, 32, 5, 49, 45, 48, 49, 41, 48, 1, 49, 47, 35, 16, 49, 49, 11, 49, 44, 47, 46, 49, 49, 38, 49, 49, 40, 43, 48, 31, 28, 5, 7, 0, 48, 49, 49, 45, 47, 47, 47, 48, 49]",75,0.9,1476
24,576,99581.0,3.990978252999412,"[2, 48, 1, 49, 3, 31, 5, 39, 42, 43, 5, 5, 45, 40, 5, 48, 47, 39, 49, 48, 32, 48, 5, 47, 2, 33, 15, 3, 49, 49, 34, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 2, 48, 45, 37, 48, 10, 6, 32, 48, 45, 32, 5, 49, 45, 48, 49, 41, 48, 1, 49, 47, 35, 16, 49, 49, 11, 49, 49, 47, 46, 49, 49, 38, 49, 49, 40, 43, 48, 31, 28, 5, 7, 0, 48, 49, 49, 45, 47, 47, 47, 48, 49]",75,0.9,1476
25,601,99660.0,4.1667375919987535,"[2, 48, 1, 49, 3, 31, 5, 39, 42, 43, 5, 5, 44, 40, 5, 48, 47, 39, 49, 48, 35, 48, 5, 47, 2, 33, 15, 3, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 2, 48, 45, 37, 48, 10, 6, 32, 48, 45, 32, 5, 49, 45, 48, 49, 41, 48, 1, 49, 47, 35, 16, 49, 49, 11, 49, 49, 47, 46, 49, 49, 38, 49, 49, 40, 43, 48, 31, 28, 5, 7, 0, 48, 49, 49, 45, 47, 47, 47, 48, 49]",75,0.9,1476
26,626,99814.0,4.342576601999099,"[2, 48, 1, 49, 3, 31, 5, 39, 42, 43, 4, 5, 44, 40, 5, 48, 47, 39, 49, 48, 35, 48, 5, 47, 2, 33, 15, 3, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 4, 49, 47, 49, 49, 0, 48, 48, 37, 48, 10, 6, 32, 48, 45, 32, 5, 49, 45, 48, 49, 41, 48, 1, 49, 47, 35, 16, 49, 49, 11, 49, 49, 47, 46, 49, 49, 38, 49, 49, 40, 43, 48, 31, 28, 5, 7, 0, 48, 49, 49, 45, 47, 47, 47, 48, 49]",75,0.9,1476
27,651,100120.0,4.51730550100001,"[2, 48, 1, 49, 3, 31, 5, 39, 42, 43, 4, 5, 44, 40, 5, 48, 47, 39, 49, 48, 35, 48, 5, 47, 2, 33, 15, 3, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 0, 48, 48, 37, 48, 10, 6, 32, 48, 45, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 47, 45, 16, 49, 49, 11, 49, 49, 47, 46, 49, 49, 38, 49, 49, 40, 43, 48, 31, 28, 5, 0, 0, 48, 49, 49, 45, 47, 47, 47, 49, 49]",75,0.9,1476
28,676,100197.0,4.693314852000185,"[2, 48, 1, 49, 3, 21, 5, 39, 42, 43, 5, 5, 45, 40, 5, 48, 47, 39, 49, 48, 32, 48, 5, 47, 2, 33, 15, 3, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 0, 48, 48, 37, 48, 10, 6, 32, 48, 46, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 47, 45, 16, 49, 49, 11, 49, 49, 47, 46, 49, 49, 38, 49, 49, 47, 43, 49, 31, 28, 5, 0, 0, 48, 49, 49, 45, 47, 47, 47, 49, 49]",75,0.9,1476
29,701,100227.0,4.868588573999659,"[2, 48, 1, 49, 3, 31, 5, 39, 42, 43, 5, 5, 45, 40, 5, 48, 47, 39, 49, 48, 32, 48, 5, 47, 2, 33, 15, 3, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 4, 49, 45, 49, 49, 0, 48, 48, 37, 48, 10, 6, 32, 48, 46, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 47, 45, 16, 49, 49, 11, 49, 49, 47, 46, 49, 49, 38, 49, 49, 47, 43, 49, 31, 28, 5, 0, 0, 48, 49, 49, 45, 47, 47, 47, 49, 49]",75,0.9,1476
30,726,100290.0,5.044419967000067,"[2, 48, 1, 49, 3, 31, 5, 39, 42, 43, 5, 5, 45, 46, 5, 48, 47, 39, 49, 48, 32, 48, 5, 47, 2, 33, 15, 3, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 1, 49, 45, 49, 49, 0, 48, 48, 37, 48, 10, 6, 32, 48, 46, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 47, 45, 16, 49, 49, 11, 49, 49, 47, 46, 49, 49, 38, 49, 49, 47, 43, 49, 31, 28, 5, 0, 0, 48, 49, 49, 45, 47, 47, 47, 49, 49]",75,0.9,1476
31,751,100308.0,5.221489073999692,"[0, 48, 1, 49, 3, 31, 5, 39, 42, 43, 5, 5, 45, 46, 5, 48, 47, 39, 49, 48, 32, 48, 5, 47, 2, 33, 15, 3, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 1, 49, 45, 49, 49, 0, 48, 48, 37, 48, 10, 6, 32, 48, 46, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 47, 45, 16, 49, 49, 11, 49, 49, 48, 46, 49, 49, 38, 49, 49, 47, 43, 49, 31, 28, 5, 0, 0, 48, 49, 49, 45, 47, 47, 47, 49, 49]",75,0.9,1476
32,776,100350.0,5.400310916998933,"[2, 48, 1, 49, 3, 31, 5, 39, 42, 48, 5, 5, 45, 46, 5, 48, 47, 39, 49, 48, 32, 48, 5, 47, 2, 33, 15, 3, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 1, 49, 45, 49, 49, 0, 48, 48, 37, 48, 10, 6, 32, 48, 46, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 47, 45, 16, 49, 49, 11, 49, 49, 47, 46, 49, 49, 38, 49, 49, 47, 43, 49, 31, 28, 5, 0, 0, 48, 49, 49, 45, 47, 47, 47, 49, 49]",75,0.9,1476
33,801,100407.0,5.577726900999551,"[2, 48, 1, 49, 3, 31, 5, 39, 42, 43, 4, 5, 43, 46, 5, 49, 46, 39, 49, 48, 41, 48, 5, 47, 2, 33, 15, 3, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 1, 49, 45, 49, 49, 0, 48, 48, 37, 48, 5, 6, 32, 48, 47, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 48, 45, 16, 49, 49, 11, 49, 49, 47, 46, 49, 49, 38, 49, 49, 47, 43, 49, 31, 28, 5, 0, 0, 48, 49, 49, 45, 47, 47, 47, 49, 49]",75,0.9,1476
34,826,100407.0,5.754994319999241,"[2, 48, 1, 49, 3, 31, 5, 39, 42, 43, 4, 5, 43, 46, 5, 49, 46, 39, 49, 48, 41, 48, 5, 47, 2, 33, 15, 3, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 1, 49, 45, 49, 49, 0, 48, 48, 37, 48, 5, 6, 32, 48, 47, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 48, 45, 16, 49, 49, 11, 49, 49, 47, 46, 49, 49, 38, 49, 49, 47, 43, 49, 31, 28, 5, 0, 0, 48, 49, 49, 45, 47, 47, 47, 49, 49]",75,0.9,1476
35,851,100588.0,5.931775970999297,"[2, 48, 1, 49, 3, 31, 5, 39, 42, 48, 5, 5, 45, 46, 5, 49, 46, 39, 49, 48, 32, 48, 5, 47, 2, 33, 15, 0, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 1, 49, 45, 49, 49, 0, 48, 48, 37, 48, 10, 6, 32, 48, 46, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 48, 45, 24, 49, 49, 11, 49, 49, 47, 46, 49, 49, 47, 49, 49, 47, 43, 49, 31, 28, 5, 0, 0, 48, 49, 49, 45, 47, 47, 47, 49, 49]",75,0.9,1476
36,876,100649.0,6.1105954899994686,"[2, 48, 1, 49, 3, 38, 5, 39, 42, 48, 5, 5, 45, 46, 5, 49, 46, 39, 49, 48, 32, 48, 5, 47, 2, 33, 15, 0, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 1, 49, 45, 49, 49, 0, 48, 48, 37, 48, 5, 6, 32, 48, 49, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 48, 45, 16, 49, 49, 11, 49, 49, 47, 46, 49, 49, 47, 49, 49, 47, 43, 49, 31, 28, 5, 2, 0, 48, 49, 49, 45, 47, 47, 47, 49, 49]",75,0.9,1476
37,901,100760.0,6.288282438999886,"[2, 48, 1, 49, 3, 28, 5, 39, 42, 48, 5, 5, 45, 46, 5, 49, 46, 48, 49, 48, 32, 48, 5, 47, 2, 33, 15, 0, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 1, 49, 45, 49, 49, 0, 48, 48, 37, 48, 5, 6, 18, 48, 47, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 48, 45, 24, 49, 49, 11, 49, 49, 47, 46, 49, 49, 47, 49, 49, 47, 43, 49, 31, 28, 5, 0, 0, 48, 49, 49, 45, 47, 47, 47, 49, 49]",75,0.9,1476
38,926,100864.0,6.467990228000417,"[2, 48, 1, 49, 3, 31, 6, 39, 42, 48, 5, 5, 45, 46, 5, 49, 46, 39, 49, 48, 32, 48, 5, 48, 2, 40, 15, 0, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 47, 45, 10, 49, 1, 49, 45, 49, 49, 0, 48, 48, 36, 48, 5, 6, 18, 48, 47, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 48, 45, 24, 49, 49, 11, 49, 49, 47, 46, 49, 49, 47, 49, 49, 47, 43, 49, 31, 28, 5, 0, 0, 48, 49, 49, 45, 47, 47, 49, 49, 49]",75,0.9,1476
39,951,101038.0,6.6471065299992915,"[2, 48, 1, 49, 3, 31, 5, 39, 42, 48, 5, 5, 45, 46, 5, 49, 46, 39, 49, 48, 32, 48, 5, 47, 2, 48, 15, 0, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 48, 45, 3, 49, 1, 49, 45, 49, 49, 0, 48, 48, 37, 48, 5, 6, 18, 48, 49, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 48, 45, 16, 49, 49, 15, 49, 49, 47, 46, 49, 49, 47, 49, 49, 47, 43, 49, 27, 49, 5, 0, 0, 48, 49, 49, 41, 47, 47, 49, 49, 49]",75,0.9,1476
40,976,101068.0,6.825366285998825,"[2, 48, 1, 49, 3, 31, 5, 39, 46, 48, 5, 5, 45, 46, 5, 49, 46, 39, 49, 48, 32, 48, 5, 47, 2, 48, 15, 0, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 48, 45, 3, 49, 1, 49, 45, 49, 49, 0, 48, 48, 37, 48, 5, 6, 18, 48, 49, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 48, 45, 16, 49, 49, 15, 49, 49, 47, 46, 49, 49, 47, 49, 49, 31, 43, 49, 31, 28, 5, 0, 0, 48, 49, 49, 45, 47, 47, 49, 49, 49]",75,0.9,1476
41,1001,101126.0,7.003418279999096,"[2, 48, 1, 49, 3, 31, 5, 39, 46, 48, 5, 5, 45, 46, 5, 49, 46, 39, 49, 48, 32, 48, 5, 47, 2, 48, 15, 0, 49, 49, 42, 48, 0, 44, 47, 47, 49, 48, 38, 48, 45, 3, 49, 1, 49, 45, 49, 49, 0, 48, 48, 37, 48, 5, 6, 18, 48, 49, 32, 1, 49, 45, 48, 49, 49, 48, 1, 49, 48, 45, 16, 49, 49, 15, 49, 49, 47, 46, 49, 49, 47, 49, 49, 47, 43, 49, 27, 49, 5, 0, 0, 48, 49, 49, 41, 47, 47, 49, 49, 49]",75,0.9,1476
