,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,89766.0,1.0660238229902461,"[8, 38, 0, 45, 45, 30, 1, 32, 44, 45, 2, 21, 29, 36, 45, 48, 45, 43, 48, 40, 9, 41, 1, 42, 36, 36, 6, 0, 33, 48, 46, 40, 11, 47, 44, 37, 29, 30, 19, 14, 43, 7, 43, 4, 45, 41, 47, 44, 41, 45, 40, 42, 39, 22, 6, 24, 31, 48, 23, 11, 35, 32, 46, 45, 47, 42, 35, 47, 48, 45, 47, 48, 32, 49, 46, 47, 11, 12, 44, 33, 47, 47, 48, 24, 20, 35, 38, 49, 17, 15, 8, 24, 42, 22, 45, 47, 23, 40, 44, 45]",50,0.6,776
11,251,90324.0,1.1854030279791914,"[8, 38, 0, 45, 45, 30, 1, 36, 45, 49, 2, 21, 29, 36, 45, 48, 45, 43, 48, 47, 9, 41, 1, 42, 36, 36, 6, 0, 33, 48, 46, 40, 11, 47, 44, 37, 29, 30, 19, 14, 43, 7, 43, 4, 45, 41, 47, 44, 41, 45, 40, 42, 47, 18, 6, 24, 31, 48, 23, 11, 35, 32, 46, 45, 47, 42, 35, 47, 48, 45, 47, 48, 32, 49, 46, 47, 11, 12, 44, 29, 47, 47, 48, 24, 20, 35, 38, 49, 17, 15, 8, 24, 42, 22, 45, 47, 23, 40, 44, 45]",50,0.6,776
12,276,91275.0,1.3049315679818392,"[8, 38, 0, 45, 45, 30, 1, 36, 45, 49, 2, 21, 29, 36, 45, 48, 45, 43, 48, 47, 9, 49, 1, 42, 36, 36, 6, 0, 27, 48, 46, 40, 11, 47, 44, 37, 48, 48, 19, 14, 43, 7, 43, 4, 45, 41, 47, 44, 41, 45, 40, 42, 47, 18, 6, 24, 31, 48, 23, 6, 35, 32, 46, 45, 47, 42, 35, 47, 48, 45, 47, 48, 32, 49, 46, 47, 11, 12, 44, 33, 47, 47, 48, 24, 15, 35, 38, 49, 17, 15, 8, 24, 42, 44, 45, 47, 23, 40, 44, 45]",50,0.6,776
13,301,91601.0,1.4251373820006847,"[8, 38, 3, 45, 45, 30, 1, 41, 45, 49, 2, 21, 29, 36, 45, 48, 45, 43, 48, 47, 9, 49, 1, 42, 44, 36, 6, 0, 27, 48, 46, 40, 11, 47, 44, 37, 48, 48, 19, 14, 43, 7, 43, 4, 45, 42, 47, 44, 41, 45, 40, 42, 47, 5, 6, 24, 28, 48, 23, 6, 35, 32, 46, 45, 41, 42, 35, 47, 48, 45, 47, 48, 44, 49, 46, 47, 11, 12, 44, 33, 47, 48, 48, 24, 15, 35, 38, 49, 17, 15, 8, 24, 42, 44, 45, 47, 23, 40, 44, 45]",50,0.6,776
14,326,92256.0,1.5463824719772674,"[8, 38, 0, 45, 45, 30, 1, 49, 45, 49, 2, 21, 29, 36, 45, 48, 45, 43, 48, 47, 9, 49, 1, 48, 25, 36, 6, 0, 33, 48, 46, 40, 11, 47, 44, 37, 48, 48, 19, 14, 47, 7, 43, 4, 45, 41, 47, 44, 41, 45, 40, 42, 47, 18, 6, 24, 31, 48, 23, 6, 35, 32, 46, 45, 41, 42, 31, 47, 48, 45, 47, 48, 44, 49, 46, 47, 11, 12, 44, 33, 47, 47, 48, 24, 27, 35, 38, 49, 1, 15, 8, 24, 42, 44, 45, 47, 23, 40, 45, 45]",50,0.6,776
15,351,93410.0,1.6649885950027965,"[8, 38, 0, 45, 13, 30, 1, 49, 45, 49, 2, 49, 43, 36, 45, 48, 45, 43, 48, 47, 9, 49, 1, 48, 25, 36, 6, 0, 33, 48, 46, 40, 11, 47, 47, 37, 48, 48, 19, 14, 47, 7, 43, 4, 45, 41, 47, 44, 41, 45, 42, 42, 47, 5, 6, 24, 48, 48, 23, 6, 35, 32, 46, 45, 41, 42, 31, 47, 48, 45, 47, 48, 44, 49, 46, 47, 11, 20, 44, 33, 47, 47, 48, 24, 15, 35, 38, 49, 1, 15, 8, 24, 42, 44, 45, 47, 26, 40, 45, 45]",50,0.6,776
16,376,94367.0,1.784378468990326,"[8, 38, 0, 45, 13, 30, 1, 49, 45, 49, 0, 21, 43, 36, 45, 48, 45, 43, 48, 47, 9, 49, 8, 48, 25, 36, 6, 0, 33, 48, 46, 47, 7, 47, 44, 37, 48, 48, 28, 14, 47, 7, 43, 4, 45, 42, 47, 45, 41, 45, 42, 42, 47, 5, 22, 29, 48, 48, 23, 6, 35, 32, 46, 45, 16, 42, 31, 47, 48, 45, 47, 48, 44, 49, 46, 47, 40, 37, 44, 33, 47, 47, 48, 44, 27, 35, 38, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 40, 45, 45]",50,0.6,776
17,401,94673.0,1.9096581100020558,"[8, 38, 0, 45, 13, 30, 1, 49, 45, 49, 0, 21, 43, 36, 45, 48, 45, 43, 48, 47, 9, 49, 1, 48, 25, 36, 6, 0, 33, 48, 46, 47, 7, 47, 44, 40, 48, 48, 28, 14, 47, 7, 43, 4, 45, 42, 47, 45, 41, 45, 42, 42, 47, 5, 22, 29, 48, 48, 23, 6, 35, 32, 46, 45, 16, 45, 31, 47, 48, 45, 47, 48, 44, 49, 46, 47, 40, 37, 44, 33, 47, 47, 48, 44, 27, 31, 38, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 40, 45, 49]",50,0.6,776
18,426,94886.0,2.1096271149872337,"[8, 38, 0, 45, 13, 39, 1, 49, 45, 49, 0, 21, 43, 36, 45, 48, 45, 43, 48, 47, 9, 49, 1, 48, 25, 36, 6, 0, 33, 48, 46, 47, 7, 47, 44, 40, 48, 48, 28, 14, 47, 7, 43, 4, 45, 42, 49, 45, 24, 45, 42, 42, 47, 5, 28, 29, 48, 48, 23, 6, 35, 32, 46, 45, 16, 45, 31, 47, 48, 45, 47, 48, 44, 49, 46, 47, 40, 37, 44, 33, 47, 47, 48, 44, 27, 31, 49, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 40, 45, 49]",50,0.6,776
19,451,95100.0,2.2289253049821127,"[8, 38, 0, 45, 13, 39, 1, 49, 45, 49, 0, 9, 43, 36, 45, 48, 45, 43, 48, 47, 9, 49, 1, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 44, 48, 48, 28, 14, 47, 7, 43, 4, 45, 42, 49, 45, 24, 45, 42, 42, 47, 5, 28, 29, 48, 48, 23, 6, 35, 32, 46, 45, 16, 45, 31, 47, 48, 45, 47, 48, 44, 49, 46, 48, 40, 37, 44, 33, 47, 47, 48, 44, 27, 31, 38, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 40, 45, 49]",50,0.6,776
20,476,95183.0,2.3491364999790676,"[8, 38, 0, 45, 13, 39, 1, 49, 45, 49, 0, 9, 43, 47, 45, 48, 45, 43, 48, 47, 9, 49, 1, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 44, 48, 48, 28, 14, 47, 7, 43, 4, 45, 42, 47, 45, 24, 45, 42, 42, 47, 5, 22, 29, 48, 48, 23, 6, 38, 32, 46, 45, 16, 45, 31, 47, 48, 45, 47, 48, 44, 49, 46, 47, 40, 37, 44, 33, 49, 47, 48, 44, 27, 31, 38, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 40, 45, 49]",50,0.6,776
21,501,95451.0,2.470059871004196,"[8, 38, 0, 45, 13, 39, 1, 49, 45, 49, 0, 9, 43, 47, 45, 48, 45, 43, 48, 48, 9, 49, 1, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 44, 48, 48, 28, 14, 47, 7, 43, 4, 45, 42, 49, 45, 24, 45, 45, 42, 47, 5, 13, 29, 48, 48, 23, 6, 38, 32, 46, 46, 16, 45, 31, 47, 48, 45, 47, 48, 44, 49, 46, 47, 40, 37, 44, 33, 49, 47, 48, 44, 27, 31, 38, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 40, 45, 49]",50,0.6,776
22,526,95561.0,2.5921866489807144,"[8, 38, 0, 45, 13, 39, 1, 49, 48, 49, 0, 9, 43, 47, 45, 48, 45, 43, 48, 47, 9, 49, 1, 48, 25, 49, 6, 0, 33, 48, 46, 47, 5, 47, 47, 44, 48, 48, 28, 14, 47, 7, 43, 4, 45, 42, 49, 45, 24, 45, 45, 42, 47, 5, 13, 29, 48, 48, 23, 6, 38, 32, 46, 46, 16, 45, 31, 47, 48, 45, 47, 48, 44, 49, 46, 47, 38, 37, 44, 33, 49, 47, 48, 44, 27, 35, 38, 49, 1, 15, 8, 24, 44, 44, 47, 47, 26, 40, 45, 49]",50,0.6,776
23,551,95666.0,2.7122061800037045,"[8, 38, 0, 45, 13, 39, 1, 49, 48, 49, 0, 9, 43, 47, 45, 48, 45, 43, 48, 48, 9, 49, 1, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 44, 48, 48, 28, 14, 47, 7, 45, 4, 45, 42, 49, 45, 24, 45, 45, 42, 47, 5, 8, 29, 48, 48, 23, 6, 38, 32, 46, 46, 16, 45, 31, 47, 48, 45, 47, 48, 44, 49, 46, 47, 40, 37, 44, 33, 49, 47, 48, 44, 27, 37, 38, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 40, 45, 49]",50,0.6,776
24,576,95904.0,2.834011354978429,"[0, 38, 0, 45, 13, 39, 1, 49, 48, 49, 0, 9, 43, 47, 45, 48, 45, 43, 48, 48, 9, 49, 1, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 49, 48, 48, 28, 14, 47, 7, 43, 4, 45, 42, 49, 45, 24, 45, 45, 42, 47, 1, 13, 29, 48, 48, 23, 6, 38, 32, 46, 46, 16, 45, 31, 47, 48, 48, 47, 48, 44, 49, 46, 47, 40, 37, 44, 30, 49, 47, 48, 44, 27, 46, 38, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 40, 45, 49]",50,0.6,776
25,601,96020.0,2.954562534985598,"[0, 38, 0, 45, 13, 39, 1, 49, 48, 49, 0, 9, 43, 47, 45, 48, 45, 43, 48, 48, 9, 49, 1, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 49, 48, 48, 28, 14, 47, 7, 43, 4, 45, 46, 49, 45, 24, 45, 45, 42, 47, 1, 13, 29, 48, 48, 23, 6, 38, 32, 46, 46, 16, 45, 31, 47, 48, 48, 47, 48, 44, 49, 46, 47, 40, 37, 44, 30, 49, 47, 48, 44, 27, 46, 38, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 40, 45, 49]",50,0.6,776
26,626,96250.0,3.076193624001462,"[0, 41, 0, 45, 13, 39, 1, 49, 48, 49, 0, 9, 43, 47, 45, 48, 45, 43, 48, 48, 9, 49, 1, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 49, 48, 48, 30, 14, 47, 7, 43, 4, 45, 46, 49, 49, 24, 45, 45, 42, 47, 1, 13, 29, 48, 48, 23, 6, 38, 32, 46, 46, 16, 45, 31, 47, 48, 48, 47, 48, 44, 44, 46, 47, 44, 37, 44, 30, 49, 47, 48, 44, 27, 47, 38, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 40, 45, 49]",50,0.6,776
27,651,96372.0,3.1985852450015955,"[0, 41, 0, 45, 13, 39, 1, 49, 48, 49, 0, 9, 43, 47, 45, 49, 45, 43, 48, 48, 9, 49, 1, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 49, 48, 48, 30, 14, 47, 7, 43, 4, 45, 46, 49, 49, 24, 45, 45, 42, 47, 1, 13, 29, 48, 48, 23, 6, 38, 32, 46, 46, 16, 45, 31, 47, 48, 48, 47, 48, 47, 44, 46, 47, 44, 37, 44, 30, 49, 47, 48, 44, 27, 47, 38, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 40, 45, 49]",50,0.6,776
28,676,96990.0,3.3218870269774925,"[0, 41, 0, 45, 13, 39, 1, 49, 48, 49, 0, 9, 43, 47, 45, 49, 45, 43, 48, 48, 5, 49, 25, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 49, 48, 48, 30, 33, 47, 7, 43, 4, 45, 46, 49, 49, 24, 45, 45, 42, 47, 1, 13, 29, 48, 48, 23, 6, 38, 32, 46, 46, 16, 49, 1, 47, 48, 48, 47, 48, 47, 44, 46, 47, 44, 37, 44, 30, 49, 47, 48, 44, 27, 47, 38, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 40, 45, 49]",50,0.6,776
29,701,97513.0,3.444064305978827,"[0, 41, 0, 45, 13, 39, 1, 49, 48, 49, 0, 9, 43, 47, 45, 49, 45, 43, 48, 48, 9, 49, 1, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 49, 48, 48, 30, 36, 47, 7, 43, 4, 48, 46, 49, 49, 24, 45, 45, 42, 47, 1, 13, 29, 48, 48, 23, 6, 38, 32, 46, 46, 16, 49, 1, 47, 48, 48, 47, 48, 47, 44, 46, 47, 44, 37, 44, 30, 49, 47, 48, 44, 27, 47, 38, 49, 1, 15, 8, 24, 44, 44, 45, 47, 26, 47, 45, 49]",50,0.6,776
30,726,97789.0,3.5669238809787203,"[0, 41, 0, 45, 13, 39, 1, 49, 48, 49, 0, 9, 43, 47, 45, 49, 45, 43, 48, 48, 9, 49, 3, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 49, 48, 48, 30, 36, 47, 7, 43, 4, 48, 46, 49, 49, 24, 45, 45, 42, 47, 1, 13, 29, 48, 48, 23, 6, 38, 32, 46, 46, 16, 49, 1, 47, 48, 48, 47, 48, 47, 44, 46, 47, 44, 47, 44, 30, 49, 47, 48, 44, 27, 47, 38, 49, 1, 11, 8, 24, 45, 44, 45, 47, 26, 47, 45, 49]",50,0.6,776
31,751,97874.0,3.6888525469985325,"[0, 41, 0, 45, 13, 39, 1, 49, 48, 49, 0, 9, 43, 47, 45, 49, 45, 43, 48, 48, 9, 49, 1, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 49, 48, 48, 30, 36, 49, 7, 43, 4, 49, 46, 49, 49, 24, 45, 45, 42, 47, 1, 13, 29, 48, 48, 23, 6, 38, 32, 46, 46, 16, 49, 1, 47, 48, 48, 47, 48, 47, 44, 46, 47, 44, 47, 44, 30, 49, 47, 48, 44, 27, 47, 38, 49, 1, 11, 8, 24, 45, 44, 45, 47, 26, 47, 45, 49]",50,0.6,776
32,776,97914.0,3.812775011989288,"[0, 41, 0, 45, 13, 39, 1, 49, 48, 49, 0, 9, 43, 47, 45, 49, 45, 43, 48, 49, 9, 49, 1, 48, 25, 49, 6, 0, 33, 48, 46, 47, 7, 47, 47, 49, 48, 48, 30, 36, 49, 7, 43, 4, 49, 46, 49, 49, 24, 45, 45, 42, 47, 1, 13, 29, 48, 48, 23, 6, 38, 32, 46, 46, 16, 49, 1, 47, 48, 48, 47, 48, 47, 44, 46, 47, 44, 47, 44, 30, 49, 47, 48, 44, 27, 47, 38, 49, 1, 11, 8, 24, 45, 44, 45, 47, 26, 47, 45, 49]",50,0.6,776
