,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,81643.0,0.17210948299907614,"[17, 37, 4, 45, 47, 46, 19, 9, 49, 41, 18, 38, 49, 44, 30, 38, 44, 34, 38, 42, 44, 35, 26, 34, 41, 47, 37, 5, 10, 41, 29, 44, 29, 25, 20, 47, 45, 0, 25, 38, 41, 38, 49, 28, 49, 25, 41, 37, 32, 28, 37, 23, 47, 0, 4, 31, 26, 39, 35, 6, 24, 21, 32, 46, 26, 41, 49, 29, 48, 44, 10, 15, 41, 9, 48, 48, 46, 37, 15, 40, 34, 0, 39, 33, 27, 49, 14, 6, 28, 45, 22, 39, 24, 45, 22, 28, 37, 39, 47, 43]",exponential,4500,0.005,0.001,4496.129202373841,4500,1901
11,1001,81812.0,0.197141943999668,"[20, 37, 4, 45, 47, 46, 19, 9, 49, 41, 18, 38, 49, 44, 30, 38, 44, 34, 38, 42, 44, 35, 26, 34, 41, 47, 37, 3, 10, 41, 29, 44, 29, 25, 20, 47, 45, 0, 25, 38, 41, 38, 49, 28, 49, 25, 47, 37, 32, 28, 37, 23, 47, 0, 4, 30, 26, 39, 35, 4, 24, 21, 32, 46, 26, 41, 49, 29, 48, 44, 10, 15, 41, 5, 48, 48, 46, 37, 15, 40, 34, 0, 39, 41, 27, 49, 14, 6, 28, 45, 22, 39, 24, 45, 22, 28, 37, 39, 47, 43]",exponential,4500,0.005,0.001,4495.566491695097,4500,1901
12,1101,82570.0,0.2232741129992064,"[20, 37, 4, 45, 47, 48, 19, 9, 49, 41, 18, 38, 49, 44, 30, 38, 44, 34, 38, 42, 44, 35, 26, 34, 41, 47, 37, 3, 10, 41, 29, 44, 23, 25, 22, 47, 45, 17, 25, 38, 41, 38, 49, 28, 49, 25, 47, 47, 32, 28, 37, 23, 47, 0, 4, 30, 26, 42, 35, 4, 24, 21, 32, 46, 26, 41, 49, 29, 48, 44, 10, 15, 41, 5, 48, 48, 46, 37, 16, 40, 34, 0, 44, 41, 27, 48, 14, 6, 25, 45, 22, 39, 24, 45, 22, 28, 37, 39, 47, 43]",exponential,4500,0.005,0.001,4494.97913555161,4500,1901
13,1201,83128.0,0.25087346699910995,"[17, 37, 4, 45, 47, 48, 19, 9, 49, 41, 18, 38, 49, 44, 30, 38, 44, 34, 38, 42, 44, 35, 26, 34, 41, 47, 37, 3, 10, 41, 29, 44, 23, 25, 22, 47, 45, 7, 25, 38, 41, 38, 49, 29, 49, 25, 47, 47, 32, 28, 37, 23, 47, 0, 4, 30, 26, 42, 35, 4, 24, 21, 40, 46, 26, 48, 49, 29, 48, 44, 10, 15, 41, 5, 48, 48, 46, 37, 16, 40, 34, 0, 44, 41, 27, 48, 14, 6, 25, 45, 22, 39, 24, 45, 22, 28, 37, 39, 47, 46]",exponential,4500,0.005,0.001,4494.358885746908,4500,1901
14,1301,83257.0,0.27950262800004566,"[17, 37, 4, 45, 47, 48, 19, 9, 49, 41, 18, 38, 49, 44, 30, 38, 45, 34, 38, 42, 44, 35, 26, 34, 41, 47, 37, 3, 10, 41, 29, 46, 23, 25, 22, 47, 45, 36, 25, 38, 41, 38, 49, 29, 49, 25, 47, 47, 32, 28, 37, 23, 47, 0, 4, 30, 26, 42, 35, 4, 24, 21, 40, 46, 26, 48, 49, 29, 48, 44, 10, 15, 41, 5, 48, 48, 46, 37, 16, 40, 34, 0, 44, 41, 27, 48, 14, 6, 25, 45, 22, 39, 24, 45, 22, 28, 37, 39, 47, 46]",exponential,4500,0.005,0.001,4493.7155831703585,4500,1901
15,1401,83294.0,0.30949398299890163,"[17, 37, 4, 45, 47, 48, 19, 9, 49, 41, 18, 38, 49, 44, 30, 38, 45, 34, 39, 42, 44, 35, 26, 34, 41, 47, 37, 3, 10, 41, 29, 46, 23, 25, 22, 47, 45, 36, 25, 38, 41, 38, 49, 29, 49, 25, 47, 47, 32, 28, 37, 23, 47, 0, 4, 30, 26, 42, 35, 4, 24, 21, 40, 46, 26, 48, 49, 29, 48, 44, 10, 15, 41, 5, 48, 48, 46, 37, 16, 40, 34, 0, 44, 41, 27, 48, 14, 6, 25, 45, 22, 39, 24, 45, 22, 28, 37, 39, 47, 46]",exponential,4500,0.005,0.001,4493.041770596408,4500,1901
16,1501,83294.0,0.34064903299986327,"[17, 37, 4, 45, 47, 48, 19, 9, 49, 41, 18, 38, 49, 44, 30, 38, 45, 34, 39, 42, 44, 35, 26, 34, 41, 47, 37, 3, 10, 41, 29, 46, 23, 25, 22, 47, 45, 36, 25, 38, 41, 38, 49, 29, 49, 25, 47, 47, 32, 28, 37, 23, 47, 0, 4, 30, 26, 42, 35, 4, 24, 21, 40, 46, 26, 48, 49, 29, 48, 44, 10, 15, 41, 5, 48, 48, 46, 37, 16, 40, 34, 0, 44, 41, 27, 48, 14, 6, 25, 45, 22, 39, 24, 45, 22, 28, 37, 39, 47, 46]",exponential,4500,0.005,0.001,4492.341920402396,4500,1901
17,1601,83294.0,0.3731626219996542,"[17, 37, 4, 45, 47, 48, 19, 9, 49, 41, 18, 38, 49, 44, 30, 38, 45, 34, 39, 42, 44, 35, 26, 34, 41, 47, 37, 3, 10, 41, 29, 46, 23, 25, 22, 47, 45, 36, 25, 38, 41, 38, 49, 29, 49, 25, 47, 47, 32, 28, 37, 23, 47, 0, 4, 30, 26, 42, 35, 4, 24, 21, 40, 46, 26, 48, 49, 29, 48, 44, 10, 15, 41, 5, 48, 48, 46, 37, 16, 40, 34, 0, 44, 41, 27, 48, 14, 6, 25, 45, 22, 39, 24, 45, 22, 28, 37, 39, 47, 46]",exponential,4500,0.005,0.001,4491.611668967509,4500,1901
18,1701,83294.0,0.40723946299840463,"[17, 37, 4, 45, 47, 48, 19, 9, 49, 41, 18, 38, 49, 44, 30, 38, 45, 34, 39, 42, 44, 35, 26, 34, 41, 47, 37, 3, 10, 41, 29, 46, 23, 25, 22, 47, 45, 36, 25, 38, 41, 38, 49, 29, 49, 25, 47, 47, 32, 28, 37, 23, 47, 0, 4, 30, 26, 42, 35, 4, 24, 21, 40, 46, 26, 48, 49, 29, 48, 44, 10, 15, 41, 5, 48, 48, 46, 37, 16, 40, 34, 0, 44, 41, 27, 48, 14, 6, 25, 45, 22, 39, 24, 45, 22, 28, 37, 39, 47, 46]",exponential,4500,0.005,0.001,4490.846434477938,4500,1901
19,1801,83306.0,0.4424161609986186,"[17, 37, 4, 45, 47, 48, 19, 9, 49, 42, 18, 38, 49, 44, 30, 38, 45, 34, 39, 42, 44, 35, 26, 34, 41, 47, 37, 3, 10, 41, 29, 46, 23, 25, 22, 47, 45, 36, 25, 38, 41, 38, 49, 29, 49, 25, 47, 47, 32, 28, 37, 23, 47, 0, 4, 30, 26, 42, 35, 4, 24, 21, 40, 46, 26, 48, 49, 29, 48, 44, 10, 15, 41, 5, 48, 48, 46, 37, 16, 40, 34, 0, 44, 41, 27, 48, 14, 6, 25, 45, 22, 39, 24, 45, 22, 28, 37, 39, 47, 46]",exponential,4500,0.005,0.001,4490.056638192083,4500,1901
20,1901,83308.0,0.47889587999998184,"[17, 37, 4, 45, 47, 48, 19, 9, 49, 42, 18, 38, 49, 44, 30, 38, 45, 34, 39, 42, 44, 35, 26, 34, 41, 47, 37, 3, 10, 41, 29, 46, 23, 25, 22, 47, 45, 37, 25, 38, 41, 38, 49, 29, 49, 25, 47, 47, 32, 28, 37, 23, 47, 0, 4, 30, 26, 42, 35, 4, 24, 21, 40, 46, 26, 48, 49, 29, 48, 44, 10, 15, 41, 5, 48, 48, 46, 37, 16, 40, 34, 0, 44, 41, 27, 48, 14, 6, 25, 45, 22, 39, 24, 45, 22, 28, 37, 39, 47, 46]",exponential,4500,0.005,0.001,4489.237732855638,4500,1901
