,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
521,521,3.60302532499918,99093.0,75,0.9,1476
522,522,3.6096919020001224,99093.0,75,0.9,1476
523,523,3.616332789999433,99230.0,75,0.9,1476
524,524,3.623008624999784,99230.0,75,0.9,1476
525,525,3.6296274369997263,99230.0,75,0.9,1476
526,526,3.6363337829989177,99230.0,75,0.9,1476
527,527,3.6505230759994447,99230.0,75,0.9,1476
528,528,3.657248573999823,99230.0,75,0.9,1476
529,529,3.6639930620003724,99230.0,75,0.9,1476
530,530,3.670634459998837,99230.0,75,0.9,1476
531,531,3.6772904839999683,99230.0,75,0.9,1476
532,532,3.683974596000553,99230.0,75,0.9,1476
533,533,3.69073860699973,99230.0,75,0.9,1476
534,534,3.6974421269987943,99286.0,75,0.9,1476
535,535,3.7041191419993993,99286.0,75,0.9,1476
536,536,3.71080029299992,99286.0,75,0.9,1476
537,537,3.717454366000311,99286.0,75,0.9,1476
538,538,3.7241620919994602,99286.0,75,0.9,1476
539,539,3.7308165340000414,99286.0,75,0.9,1476
540,540,3.737479240000539,99418.0,75,0.9,1476
541,541,3.74413579999964,99418.0,75,0.9,1476
542,542,3.75306154899954,99418.0,75,0.9,1476
543,543,3.759790434000024,99418.0,75,0.9,1476
544,544,3.7664188149992697,99598.0,75,0.9,1476
545,545,3.773113048999221,99598.0,75,0.9,1476
546,546,3.7797997649995523,99598.0,75,0.9,1476
547,547,3.78650362100052,99598.0,75,0.9,1476
548,548,3.793256262999421,99598.0,75,0.9,1476
549,549,3.799933341999349,99598.0,75,0.9,1476
550,550,3.806617983000251,99598.0,75,0.9,1476
551,551,3.813283710000178,99598.0,75,0.9,1476
552,552,3.8276473229998373,99598.0,75,0.9,1476
553,553,3.834316201000547,99598.0,75,0.9,1476
554,554,3.8410276220001833,99598.0,75,0.9,1476
555,555,3.8476661419990705,99598.0,75,0.9,1476
556,556,3.8543320070002665,99598.0,75,0.9,1476
557,557,3.861004779999348,99598.0,75,0.9,1476
558,558,3.8676821979988745,99598.0,75,0.9,1476
559,559,3.8743154349995166,99598.0,75,0.9,1476
560,560,3.880977859998893,99598.0,75,0.9,1476
561,561,3.8876491549999628,99598.0,75,0.9,1476
562,562,3.8943217619998904,99598.0,75,0.9,1476
563,563,3.9010264629996527,99598.0,75,0.9,1476
564,564,3.90769353199903,99598.0,75,0.9,1476
565,565,3.9146364409989474,99598.0,75,0.9,1476
566,566,3.9214164299992262,99598.0,75,0.9,1476
567,567,3.9280848969992803,99598.0,75,0.9,1476
568,568,3.9347861549995287,99598.0,75,0.9,1476
569,569,3.941464482999436,99598.0,75,0.9,1476
570,570,3.948102303000269,99598.0,75,0.9,1476
571,571,3.954737808999198,99604.0,75,0.9,1476
572,572,3.9614060839994636,99604.0,75,0.9,1476
573,573,3.968605571999433,99604.0,75,0.9,1476
574,574,3.975463786999171,99604.0,75,0.9,1476
575,575,3.9822711079996225,99604.0,75,0.9,1476
576,576,3.989117924000311,99604.0,75,0.9,1476
577,577,4.003932748999432,99604.0,75,0.9,1476
578,578,4.010745506999228,99604.0,75,0.9,1476
579,579,4.017428631999792,99815.0,75,0.9,1476
580,580,4.024102048999339,99815.0,75,0.9,1476
581,581,4.030797023999185,99815.0,75,0.9,1476
582,582,4.037552665999101,99815.0,75,0.9,1476
583,583,4.0442608379999,99815.0,75,0.9,1476
584,584,4.050999712999328,99815.0,75,0.9,1476
585,585,4.0576534230003745,99815.0,75,0.9,1476
586,586,4.064330922999943,99815.0,75,0.9,1476
587,587,4.070976885999698,99815.0,75,0.9,1476
588,588,4.077618908999284,99815.0,75,0.9,1476
589,589,4.0843036440001015,99815.0,75,0.9,1476
590,590,4.090913793999789,99815.0,75,0.9,1476
591,591,4.097523485999773,99815.0,75,0.9,1476
592,592,4.104155229999378,99815.0,75,0.9,1476
593,593,4.110838921998948,99815.0,75,0.9,1476
594,594,4.117454502000328,99815.0,75,0.9,1476
595,595,4.124089066999659,99815.0,75,0.9,1476
596,596,4.1307833199989545,99815.0,75,0.9,1476
597,597,4.137452257000405,99815.0,75,0.9,1476
598,598,4.144108954998956,99815.0,75,0.9,1476
599,599,4.150762248000319,99815.0,75,0.9,1476
600,600,4.157448165999085,99815.0,75,0.9,1476
601,601,4.164051415000358,99815.0,75,0.9,1476
602,602,4.180959770999834,99815.0,75,0.9,1476
603,603,4.187657151000167,99815.0,75,0.9,1476
604,604,4.194349780000266,99815.0,75,0.9,1476
605,605,4.201058128999648,99815.0,75,0.9,1476
606,606,4.20771867700023,99815.0,75,0.9,1476
607,607,4.2143779449997965,99815.0,75,0.9,1476
608,608,4.221084721999432,99815.0,75,0.9,1476
609,609,4.227811073000339,99815.0,75,0.9,1476
610,610,4.2344889840005635,99815.0,75,0.9,1476
611,611,4.241173948999858,99815.0,75,0.9,1476
612,612,4.247830686999805,99891.0,75,0.9,1476
613,613,4.254558618998999,99891.0,75,0.9,1476
614,614,4.261179719000211,99891.0,75,0.9,1476
615,615,4.26790309900025,99891.0,75,0.9,1476
616,616,4.274559751998822,99891.0,75,0.9,1476
617,617,4.281268947999706,99891.0,75,0.9,1476
618,618,4.2879497519988945,99891.0,75,0.9,1476
619,619,4.294649045999904,99891.0,75,0.9,1476
620,620,4.301308367999809,99891.0,75,0.9,1476
621,621,4.307947248000346,99891.0,75,0.9,1476
622,622,4.314702940999268,99891.0,75,0.9,1476
623,623,4.321402874000341,99891.0,75,0.9,1476
624,624,4.328031642999122,99891.0,75,0.9,1476
625,625,4.334716494000531,99891.0,75,0.9,1476
626,626,4.341354817999672,99891.0,75,0.9,1476
627,627,4.35644620399944,99891.0,75,0.9,1476
628,628,4.363076051000462,99891.0,75,0.9,1476
629,629,4.3697537619991635,99963.0,75,0.9,1476
630,630,4.376403942000252,99963.0,75,0.9,1476
631,631,4.383039782000196,99963.0,75,0.9,1476
632,632,4.3897136639989185,100015.0,75,0.9,1476
633,633,4.396481342999323,100015.0,75,0.9,1476
634,634,4.403091913000026,100015.0,75,0.9,1476
635,635,4.41009033499904,100015.0,75,0.9,1476
636,636,4.416798823000136,100015.0,75,0.9,1476
637,637,4.423473377999471,100015.0,75,0.9,1476
638,638,4.430214284999238,100015.0,75,0.9,1476
639,639,4.436885434999567,100015.0,75,0.9,1476
640,640,4.443604754000262,100015.0,75,0.9,1476
641,641,4.450299539999833,100015.0,75,0.9,1476
642,642,4.456953316999716,100015.0,75,0.9,1476
643,643,4.464017000998865,100015.0,75,0.9,1476
644,644,4.4709088540002995,100015.0,75,0.9,1476
645,645,4.47774722199938,100015.0,75,0.9,1476
646,646,4.484540571000252,100015.0,75,0.9,1476
647,647,4.491372098998909,100015.0,75,0.9,1476
648,648,4.498197324999637,100015.0,75,0.9,1476
649,649,4.50499879400013,100137.0,75,0.9,1476
650,650,4.511760388999392,100137.0,75,0.9,1476
651,651,4.518432516999383,100137.0,75,0.9,1476
652,652,4.5336040379988845,100137.0,75,0.9,1476
653,653,4.540279347998876,100137.0,75,0.9,1476
654,654,4.546916827999667,100137.0,75,0.9,1476
655,655,4.55358004899972,100137.0,75,0.9,1476
656,656,4.560199494999324,100137.0,75,0.9,1476
657,657,4.566849110999101,100137.0,75,0.9,1476
658,658,4.573639742000523,100137.0,75,0.9,1476
659,659,4.5806663099992875,100137.0,75,0.9,1476
660,660,4.587366924999515,100137.0,75,0.9,1476
661,661,4.594019053000011,100137.0,75,0.9,1476
662,662,4.6006891100005305,100137.0,75,0.9,1476
663,663,4.607312381998781,100137.0,75,0.9,1476
664,664,4.613921812999251,100137.0,75,0.9,1476
665,665,4.620591869999771,100137.0,75,0.9,1476
666,666,4.627213895999375,100137.0,75,0.9,1476
667,667,4.633845907999785,100137.0,75,0.9,1476
668,668,4.640530642000158,100137.0,75,0.9,1476
669,669,4.647123931999886,100137.0,75,0.9,1476
670,670,4.653759494000042,100137.0,75,0.9,1476
671,671,4.6603994670003885,100137.0,75,0.9,1476
672,672,4.667024586999105,100137.0,75,0.9,1476
673,673,4.673666675000277,100137.0,75,0.9,1476
674,674,4.680265087999942,100137.0,75,0.9,1476
675,675,4.686929994999446,100137.0,75,0.9,1476
676,676,4.693595757000367,100137.0,75,0.9,1476
677,677,4.708824651999748,100137.0,75,0.9,1476
678,678,4.7155102449996775,100137.0,75,0.9,1476
679,679,4.722177395000472,100137.0,75,0.9,1476
680,680,4.728825221000079,100137.0,75,0.9,1476
681,681,4.73553691899906,100137.0,75,0.9,1476
682,682,4.742195142000128,100137.0,75,0.9,1476
683,683,4.7488613549994625,100137.0,75,0.9,1476
684,684,4.757175549999374,100137.0,75,0.9,1476
685,685,4.764532519999193,100165.0,75,0.9,1476
686,686,4.771234464000372,100207.0,75,0.9,1476
687,687,4.777921937000428,100207.0,75,0.9,1476
688,688,4.7845788189988525,100207.0,75,0.9,1476
689,689,4.791221454999686,100207.0,75,0.9,1476
690,690,4.797884665998936,100207.0,75,0.9,1476
691,691,4.80456973499895,100207.0,75,0.9,1476
692,692,4.8112232929997845,100207.0,75,0.9,1476
693,693,4.8178804330000276,100207.0,75,0.9,1476
694,694,4.824536231999446,100207.0,75,0.9,1476
695,695,4.831197646999499,100207.0,75,0.9,1476
696,696,4.837924015999306,100207.0,75,0.9,1476
697,697,4.844514379999964,100209.0,75,0.9,1476
698,698,4.8511548089991265,100209.0,75,0.9,1476
699,699,4.857771476999915,100209.0,75,0.9,1476
700,700,4.864456437999252,100209.0,75,0.9,1476
701,701,4.871039499999824,100209.0,75,0.9,1476
702,702,4.886478594999062,100209.0,75,0.9,1476
703,703,4.8931355089989665,100209.0,75,0.9,1476
704,704,4.8997955300001195,100209.0,75,0.9,1476
705,705,4.906436737999684,100217.0,75,0.9,1476
706,706,4.913399904999096,100227.0,75,0.9,1476
707,707,4.9200615209992975,100227.0,75,0.9,1476
708,708,4.926765096999588,100227.0,75,0.9,1476
709,709,4.9334507410003425,100227.0,75,0.9,1476
710,710,4.940186067999093,100227.0,75,0.9,1476
711,711,4.946816777999629,100227.0,75,0.9,1476
712,712,4.953459653999744,100227.0,75,0.9,1476
713,713,4.960058234999451,100227.0,75,0.9,1476
714,714,4.9673218419993646,100239.0,75,0.9,1476
715,715,4.974177951999081,100239.0,75,0.9,1476
716,716,4.981018684000446,100239.0,75,0.9,1476
717,717,4.98785086099997,100239.0,75,0.9,1476
718,718,4.994682302000001,100239.0,75,0.9,1476
719,719,5.001493411999036,100239.0,75,0.9,1476
720,720,5.008263662999525,100251.0,75,0.9,1476
721,721,5.014928577000319,100251.0,75,0.9,1476
722,722,5.02157612100018,100307.0,75,0.9,1476
723,723,5.028226381000422,100307.0,75,0.9,1476
724,724,5.034970532999068,100307.0,75,0.9,1476
725,725,5.041643110998848,100307.0,75,0.9,1476
726,726,5.04827493799894,100307.0,75,0.9,1476
727,727,5.063670486999399,100307.0,75,0.9,1476
728,728,5.070335395999791,100307.0,75,0.9,1476
729,729,5.076959182999417,100307.0,75,0.9,1476
730,730,5.083640580000065,100307.0,75,0.9,1476
731,731,5.090337854999234,100307.0,75,0.9,1476
732,732,5.097064821000458,100307.0,75,0.9,1476
733,733,5.103790244000265,100363.0,75,0.9,1476
734,734,5.110452069999155,100363.0,75,0.9,1476
735,735,5.117125380000289,100363.0,75,0.9,1476
736,736,5.123770397000044,100363.0,75,0.9,1476
737,737,5.130429580000055,100363.0,75,0.9,1476
738,738,5.137135003000367,100363.0,75,0.9,1476
739,739,5.14377947200046,100427.0,75,0.9,1476
740,740,5.150450642999203,100427.0,75,0.9,1476
741,741,5.157144618999155,100427.0,75,0.9,1476
742,742,5.163803519999419,100427.0,75,0.9,1476
743,743,5.170465602999684,100427.0,75,0.9,1476
744,744,5.177135858999463,100427.0,75,0.9,1476
745,745,5.18373739100025,100427.0,75,0.9,1476
746,746,5.190416851999544,100493.0,75,0.9,1476
747,747,5.1970875859988155,100493.0,75,0.9,1476
748,748,5.203705947998969,100493.0,75,0.9,1476
749,749,5.210372994999489,100493.0,75,0.9,1476
750,750,5.217025685000408,100493.0,75,0.9,1476
751,751,5.223710062999089,100493.0,75,0.9,1476
752,752,5.23941700999967,100493.0,75,0.9,1476
753,753,5.246122747999834,100493.0,75,0.9,1476
754,754,5.252769349999653,100493.0,75,0.9,1476
755,755,5.259446411999306,100493.0,75,0.9,1476
756,756,5.266128840999954,100493.0,75,0.9,1476
757,757,5.272782436999478,100493.0,75,0.9,1476
758,758,5.279470321998815,100493.0,75,0.9,1476
759,759,5.286136794000413,100535.0,75,0.9,1476
760,760,5.2928302729997085,100535.0,75,0.9,1476
761,761,5.299549551999007,100535.0,75,0.9,1476
762,762,5.306208862999483,100535.0,75,0.9,1476
763,763,5.312858305000191,100535.0,75,0.9,1476
764,764,5.319506529998762,100535.0,75,0.9,1476
765,765,5.32615689100021,100535.0,75,0.9,1476
766,766,5.332857956000225,100535.0,75,0.9,1476
767,767,5.339533348998884,100544.0,75,0.9,1476
768,768,5.346217770000294,100544.0,75,0.9,1476
769,769,5.352943564999805,100544.0,75,0.9,1476
770,770,5.359666713000479,100656.0,75,0.9,1476
771,771,5.366335958000491,100656.0,75,0.9,1476
772,772,5.373027269999511,100656.0,75,0.9,1476
773,773,5.379649345999496,100656.0,75,0.9,1476
774,774,5.386344331000146,100656.0,75,0.9,1476
775,775,5.392988677998801,100656.0,75,0.9,1476
776,776,5.399583690999862,100656.0,75,0.9,1476
777,777,5.415563827998994,100656.0,75,0.9,1476
778,778,5.4222889359989495,100656.0,75,0.9,1476
779,779,5.428965371000231,100656.0,75,0.9,1476
780,780,5.435594679000133,100656.0,75,0.9,1476
781,781,5.442314812000404,100658.0,75,0.9,1476
782,782,5.449023127999681,100658.0,75,0.9,1476
783,783,5.45571590200052,100658.0,75,0.9,1476
784,784,5.462361875999704,100658.0,75,0.9,1476
785,785,5.46951161799916,100658.0,75,0.9,1476
786,786,5.476298288998805,100658.0,75,0.9,1476
787,787,5.483189565999055,100658.0,75,0.9,1476
788,788,5.48999746499976,100658.0,75,0.9,1476
789,789,5.4968071169987525,100658.0,75,0.9,1476
790,790,5.503474745999483,100658.0,75,0.9,1476
791,791,5.5101345740004035,100658.0,75,0.9,1476
792,792,5.516759620999437,100658.0,75,0.9,1476
793,793,5.523403768998833,100658.0,75,0.9,1476
794,794,5.530035125999348,100658.0,75,0.9,1476
795,795,5.5367626219995145,100658.0,75,0.9,1476
796,796,5.543428173999928,100658.0,75,0.9,1476
797,797,5.550085835999198,100658.0,75,0.9,1476
798,798,5.556720679998762,100658.0,75,0.9,1476
799,799,5.563408515999981,100658.0,75,0.9,1476
800,800,5.570119500998771,100658.0,75,0.9,1476
801,801,5.576789929998995,100658.0,75,0.9,1476
802,802,5.5927314839991595,100658.0,75,0.9,1476
803,803,5.59959865699966,100679.0,75,0.9,1476
804,804,5.606299639999634,100679.0,75,0.9,1476
805,805,5.61304464999921,100679.0,75,0.9,1476
806,806,5.61974221499986,100703.0,75,0.9,1476
807,807,5.62644586100032,100703.0,75,0.9,1476
808,808,5.633131802998832,100703.0,75,0.9,1476
809,809,5.639825042999291,100703.0,75,0.9,1476
810,810,5.646421223998914,100703.0,75,0.9,1476
811,811,5.653109070999562,100703.0,75,0.9,1476
812,812,5.659773683999447,100703.0,75,0.9,1476
813,813,5.666452187999312,100703.0,75,0.9,1476
814,814,5.673139771999558,100703.0,75,0.9,1476
815,815,5.679779095999038,100703.0,75,0.9,1476
816,816,5.686483190000217,100703.0,75,0.9,1476
817,817,5.693172486999174,100703.0,75,0.9,1476
818,818,5.699811766000494,100703.0,75,0.9,1476
819,819,5.706452426000396,100703.0,75,0.9,1476
820,820,5.713096690999009,100703.0,75,0.9,1476
821,821,5.719720273000348,100703.0,75,0.9,1476
822,822,5.726372207998793,100753.0,75,0.9,1476
823,823,5.7330613960002665,100753.0,75,0.9,1476
824,824,5.7397220359998755,100753.0,75,0.9,1476
825,825,5.746440138998878,100753.0,75,0.9,1476
826,826,5.753082891998929,100784.0,75,0.9,1476
827,827,5.771453207000377,100809.0,75,0.9,1476
828,828,5.778204209000251,100809.0,75,0.9,1476
829,829,5.784942148000482,100809.0,75,0.9,1476
830,830,5.791581542000131,100809.0,75,0.9,1476
831,831,5.798248379998768,100809.0,75,0.9,1476
832,832,5.804924070000197,100809.0,75,0.9,1476
833,833,5.811629522999283,100809.0,75,0.9,1476
834,834,5.8182572909990995,100809.0,75,0.9,1476
835,835,5.8249180860002525,100809.0,75,0.9,1476
836,836,5.831562334999035,100809.0,75,0.9,1476
837,837,5.838200510999741,100809.0,75,0.9,1476
838,838,5.844893788998888,100809.0,75,0.9,1476
839,839,5.8515337409990025,100809.0,75,0.9,1476
840,840,5.858321752999473,100809.0,75,0.9,1476
841,841,5.864978228999462,100809.0,75,0.9,1476
842,842,5.871637528000065,100809.0,75,0.9,1476
843,843,5.878357559999131,100809.0,75,0.9,1476
844,844,5.885056446999442,100809.0,75,0.9,1476
845,845,5.891752688999986,100809.0,75,0.9,1476
846,846,5.898364382999716,100809.0,75,0.9,1476
847,847,5.905037129999982,100809.0,75,0.9,1476
848,848,5.912001786000474,100809.0,75,0.9,1476
849,849,5.918629449999571,100809.0,75,0.9,1476
850,850,5.925300621998758,100809.0,75,0.9,1476
851,851,5.93196559900025,100809.0,75,0.9,1476
852,852,5.948135384000125,100809.0,75,0.9,1476
853,853,5.9548280790004355,100809.0,75,0.9,1476
854,854,5.961482251999769,100809.0,75,0.9,1476
855,855,5.9685933950004255,100809.0,75,0.9,1476
856,856,5.975797085000522,100809.0,75,0.9,1476
857,857,5.982840186999965,100809.0,75,0.9,1476
858,858,5.989663104999636,100809.0,75,0.9,1476
859,859,5.996400697998979,100809.0,75,0.9,1476
860,860,6.0030713500000275,100809.0,75,0.9,1476
861,861,6.009845540000242,100809.0,75,0.9,1476
862,862,6.016554478999751,100809.0,75,0.9,1476
863,863,6.023185402000308,100809.0,75,0.9,1476
864,864,6.029845601999114,100809.0,75,0.9,1476
865,865,6.036605052999221,100809.0,75,0.9,1476
866,866,6.043273932000375,100809.0,75,0.9,1476
867,867,6.049926264000533,100809.0,75,0.9,1476
868,868,6.056601813999805,100809.0,75,0.9,1476
869,869,6.063231624999389,100809.0,75,0.9,1476
870,870,6.069905209000353,100809.0,75,0.9,1476
871,871,6.076583091999055,100809.0,75,0.9,1476
872,872,6.083236181999382,100809.0,75,0.9,1476
873,873,6.089915587999712,100809.0,75,0.9,1476
874,874,6.096544564999931,100809.0,75,0.9,1476
875,875,6.103220675999182,100809.0,75,0.9,1476
876,876,6.10987427299915,100809.0,75,0.9,1476
877,877,6.126401520999934,100809.0,75,0.9,1476
878,878,6.133112809999147,100809.0,75,0.9,1476
879,879,6.139850937999654,100809.0,75,0.9,1476
880,880,6.146529850999286,100809.0,75,0.9,1476
881,881,6.153166722999231,100809.0,75,0.9,1476
882,882,6.159810230999938,100809.0,75,0.9,1476
883,883,6.166547283999535,100809.0,75,0.9,1476
884,884,6.173221351999018,100809.0,75,0.9,1476
885,885,6.179871157999514,100809.0,75,0.9,1476
886,886,6.186510375999205,100809.0,75,0.9,1476
887,887,6.193232436000471,100809.0,75,0.9,1476
888,888,6.199949576999643,100809.0,75,0.9,1476
889,889,6.206629055999656,100809.0,75,0.9,1476
890,890,6.213265930999114,100809.0,75,0.9,1476
891,891,6.219968366000103,100809.0,75,0.9,1476
892,892,6.226611357998991,100809.0,75,0.9,1476
893,893,6.233292557999448,100809.0,75,0.9,1476
894,894,6.240188853000291,100809.0,75,0.9,1476
895,895,6.246907732000182,100809.0,75,0.9,1476
896,896,6.253578982999898,100809.0,75,0.9,1476
897,897,6.260465883999132,100809.0,75,0.9,1476
898,898,6.267265057998884,100822.0,75,0.9,1476
899,899,6.27393863999896,100822.0,75,0.9,1476
900,900,6.2806539829998655,100822.0,75,0.9,1476
901,901,6.287341158000345,100822.0,75,0.9,1476
902,902,6.303881908999756,100822.0,75,0.9,1476
903,903,6.310609111998929,100822.0,75,0.9,1476
904,904,6.317328572000406,100822.0,75,0.9,1476
905,905,6.323985738999909,100822.0,75,0.9,1476
906,906,6.3306287769992196,100822.0,75,0.9,1476
907,907,6.337356451998858,100834.0,75,0.9,1476
908,908,6.344103880999683,100834.0,75,0.9,1476
909,909,6.3507664400003705,100834.0,75,0.9,1476
910,910,6.357443691998924,100834.0,75,0.9,1476
911,911,6.364103197000077,100834.0,75,0.9,1476
912,912,6.370749327999874,100834.0,75,0.9,1476
913,913,6.377450599999065,100834.0,75,0.9,1476
914,914,6.384102439998969,100834.0,75,0.9,1476
915,915,6.390756054999656,100834.0,75,0.9,1476
916,916,6.397472499000287,100834.0,75,0.9,1476
917,917,6.4041788859994995,100834.0,75,0.9,1476
918,918,6.411152692000542,100834.0,75,0.9,1476
919,919,6.417865241999607,100834.0,75,0.9,1476
920,920,6.424549457000467,100834.0,75,0.9,1476
921,921,6.431206117000329,100834.0,75,0.9,1476
922,922,6.437872201999198,100834.0,75,0.9,1476
923,923,6.4446080019988585,100834.0,75,0.9,1476
924,924,6.45126596999944,100834.0,75,0.9,1476
925,925,6.457922268999027,100834.0,75,0.9,1476
926,926,6.464613546999317,100834.0,75,0.9,1476
927,927,6.4816804679994675,100834.0,75,0.9,1476
928,928,6.4883719549998204,100835.0,75,0.9,1476
929,929,6.495201968000401,100835.0,75,0.9,1476
930,930,6.501848994999818,100835.0,75,0.9,1476
931,931,6.508550278000257,100835.0,75,0.9,1476
932,932,6.515258060999258,100839.0,75,0.9,1476
933,933,6.522021474998837,100839.0,75,0.9,1476
934,934,6.5287577109993435,100839.0,75,0.9,1476
935,935,6.5355385940001725,100850.0,75,0.9,1476
936,936,6.542228432999764,100850.0,75,0.9,1476
937,937,6.548889216999669,100850.0,75,0.9,1476
938,938,6.555549855998834,100850.0,75,0.9,1476
939,939,6.562221119000242,100850.0,75,0.9,1476
940,940,6.568907818998923,100885.0,75,0.9,1476
941,941,6.575594267998895,100885.0,75,0.9,1476
942,942,6.582521346999783,100885.0,75,0.9,1476
943,943,6.5896810489994095,100885.0,75,0.9,1476
944,944,6.596441470999707,100885.0,75,0.9,1476
945,945,6.603128605998791,100885.0,75,0.9,1476
946,946,6.609793764999267,100885.0,75,0.9,1476
947,947,6.616560184000264,100885.0,75,0.9,1476
948,948,6.623346757000036,100885.0,75,0.9,1476
949,949,6.630018453999583,100885.0,75,0.9,1476
950,950,6.636711555998772,100892.0,75,0.9,1476
951,951,6.6434125029991264,100892.0,75,0.9,1476
952,952,6.660234838000179,100892.0,75,0.9,1476
953,953,6.666928016000384,100892.0,75,0.9,1476
954,954,6.673642697000105,100892.0,75,0.9,1476
955,955,6.6802363070000865,100892.0,75,0.9,1476
956,956,6.686865248999311,100892.0,75,0.9,1476
957,957,6.693559321000066,100892.0,75,0.9,1476
958,958,6.700275453998984,100892.0,75,0.9,1476
959,959,6.706945013998848,100897.0,75,0.9,1476
960,960,6.713627082999665,100897.0,75,0.9,1476
961,961,6.720248530999015,100897.0,75,0.9,1476
962,962,6.726891534999595,100897.0,75,0.9,1476
963,963,6.733610765999401,100897.0,75,0.9,1476
964,964,6.740287401000387,100897.0,75,0.9,1476
965,965,6.746880398999565,100897.0,75,0.9,1476
966,966,6.753540784999132,100897.0,75,0.9,1476
967,967,6.760205714999756,100897.0,75,0.9,1476
968,968,6.766857304999576,100897.0,75,0.9,1476
969,969,6.775823951998973,100905.0,75,0.9,1476
970,970,6.782551295000303,100905.0,75,0.9,1476
971,971,6.7892964349994145,100905.0,75,0.9,1476
972,972,6.796003167999515,100905.0,75,0.9,1476
973,973,6.802698817000419,100905.0,75,0.9,1476
974,974,6.8093321090000245,100905.0,75,0.9,1476
975,975,6.815974076000202,100905.0,75,0.9,1476
976,976,6.822699784999713,100905.0,75,0.9,1476
977,977,6.839841236000211,100905.0,75,0.9,1476
978,978,6.8466101979993255,100905.0,75,0.9,1476
979,979,6.853288407999571,100906.0,75,0.9,1476
980,980,6.8599648979998165,100906.0,75,0.9,1476
981,981,6.866661926998859,100906.0,75,0.9,1476
982,982,6.873336282998935,100906.0,75,0.9,1476
983,983,6.880035164000219,100906.0,75,0.9,1476
984,984,6.886747907999961,100906.0,75,0.9,1476
985,985,6.893427810000503,100906.0,75,0.9,1476
986,986,6.900044747999345,100932.0,75,0.9,1476
987,987,6.90670810499978,100932.0,75,0.9,1476
988,988,6.913649309999528,100932.0,75,0.9,1476
989,989,6.920394261000183,100932.0,75,0.9,1476
990,990,6.927027383999302,100932.0,75,0.9,1476
991,991,6.933665869999459,100932.0,75,0.9,1476
992,992,6.940331182999216,100932.0,75,0.9,1476
993,993,6.9470197209993785,100932.0,75,0.9,1476
994,994,6.953647533999174,100932.0,75,0.9,1476
995,995,6.96029750299931,100932.0,75,0.9,1476
996,996,6.967585911999777,100932.0,75,0.9,1476
997,997,6.974327515999903,100932.0,75,0.9,1476
998,998,6.981104319998849,100932.0,75,0.9,1476
999,999,6.987821201999395,100932.0,75,0.9,1476
1000,1000,6.994490625000253,100932.0,75,0.9,1476
1001,1001,7.001111469000534,100932.0,75,0.9,1476
1002,1002,7.018881813999542,100932.0,75,0.9,1476
1003,1003,7.025493254999674,100932.0,75,0.9,1476
1004,1004,7.032155949000298,100932.0,75,0.9,1476
1005,1005,7.038875267000549,100932.0,75,0.9,1476
1006,1006,7.0456312429996615,100932.0,75,0.9,1476
1007,1007,7.0522852369995235,100932.0,75,0.9,1476
1008,1008,7.058949414000381,100932.0,75,0.9,1476
1009,1009,7.065585049000219,100932.0,75,0.9,1476
1010,1010,7.072220983000079,100932.0,75,0.9,1476
1011,1011,7.078832503999365,100932.0,75,0.9,1476
1012,1012,7.085481928999798,100932.0,75,0.9,1476
1013,1013,7.092110290999699,100932.0,75,0.9,1476
1014,1014,7.09875069500049,100932.0,75,0.9,1476
1015,1015,7.105395824999505,100932.0,75,0.9,1476
1016,1016,7.112006793000546,100932.0,75,0.9,1476
1017,1017,7.118637655999919,100932.0,75,0.9,1476
1018,1018,7.125281544000245,100932.0,75,0.9,1476
1019,1019,7.13191475199892,100932.0,75,0.9,1476
1020,1020,7.138552325999626,100932.0,75,0.9,1476
1021,1021,7.145221999999194,100932.0,75,0.9,1476
1022,1022,7.15189515900056,100932.0,75,0.9,1476
1023,1023,7.158569056000488,100932.0,75,0.9,1476
1024,1024,7.165187096999944,100932.0,75,0.9,1476
1025,1025,7.171828161999656,100984.0,75,0.9,1476
1026,1026,7.178684304999479,100984.0,75,0.9,1476
1027,1027,7.1976873419989715,100984.0,75,0.9,1476
1028,1028,7.208560723000119,100984.0,75,0.9,1476
1029,1029,7.21637901899885,100984.0,75,0.9,1476
1030,1030,7.223107613999673,100984.0,75,0.9,1476
1031,1031,7.229785595000067,100984.0,75,0.9,1476
1032,1032,7.2365220089996,100984.0,75,0.9,1476
1033,1033,7.243418182999449,100984.0,75,0.9,1476
1034,1034,7.25008804800018,100984.0,75,0.9,1476
1035,1035,7.256752272000085,100984.0,75,0.9,1476
1036,1036,7.26341291999961,100984.0,75,0.9,1476
1037,1037,7.270088205999855,100984.0,75,0.9,1476
1038,1038,7.276771660999657,100984.0,75,0.9,1476
1039,1039,7.283489401999759,100984.0,75,0.9,1476
1040,1040,7.290169124999011,100984.0,75,0.9,1476
1041,1041,7.296820285999274,100984.0,75,0.9,1476
1042,1042,7.303493895999054,100984.0,75,0.9,1476
1043,1043,7.310159679000208,100984.0,75,0.9,1476
1044,1044,7.316829336999945,100984.0,75,0.9,1476
1045,1045,7.323477726000419,100984.0,75,0.9,1476
1046,1046,7.330161923999185,100984.0,75,0.9,1476
1047,1047,7.336816252000062,100984.0,75,0.9,1476
1048,1048,7.343486595000286,100984.0,75,0.9,1476
1049,1049,7.350166772999728,100984.0,75,0.9,1476
1050,1050,7.356838173000142,100984.0,75,0.9,1476
