,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
42,1026,100984.0,7.178684304999479,"[3, 47, 0, 48, 1, 45, 11, 47, 49, 46, 3, 11, 48, 48, 15, 49, 47, 45, 49, 48, 8, 48, 0, 46, 1, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 7, 0, 3, 47, 48, 48, 2, 46, 47, 49, 48, 1, 49, 5, 48, 48, 49, 28, 49, 48, 31, 49, 49, 41, 44, 48, 13, 46, 45, 49, 47, 47, 47, 34, 47, 0, 0, 2, 46, 46, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
43,1051,100984.0,7.363475721998839,"[3, 47, 0, 48, 1, 45, 11, 47, 49, 46, 3, 11, 48, 48, 15, 49, 47, 45, 49, 48, 8, 48, 0, 46, 1, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 7, 0, 3, 47, 48, 48, 2, 46, 47, 49, 48, 1, 49, 5, 48, 48, 49, 28, 49, 48, 31, 49, 49, 41, 44, 48, 13, 46, 45, 49, 47, 47, 47, 34, 47, 0, 0, 2, 46, 46, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
44,1076,101063.0,7.542583096999806,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 46, 3, 11, 48, 48, 16, 49, 47, 45, 49, 48, 8, 48, 0, 47, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 7, 0, 3, 47, 48, 48, 2, 46, 47, 49, 48, 1, 49, 5, 48, 48, 49, 28, 49, 48, 31, 49, 49, 41, 44, 48, 13, 46, 45, 49, 47, 47, 47, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
45,1101,101064.0,7.7212280399999145,"[2, 47, 0, 48, 1, 45, 11, 47, 49, 46, 3, 11, 48, 48, 16, 49, 47, 45, 49, 48, 8, 48, 0, 47, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 7, 0, 3, 47, 48, 48, 2, 46, 47, 49, 48, 1, 49, 5, 48, 48, 49, 28, 49, 48, 31, 49, 49, 41, 44, 48, 13, 46, 45, 49, 47, 47, 47, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
46,1126,101117.0,7.902229306999288,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 46, 3, 11, 48, 48, 16, 49, 47, 45, 49, 48, 8, 48, 0, 47, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 7, 0, 3, 47, 48, 14, 2, 46, 47, 49, 48, 27, 49, 5, 48, 48, 49, 28, 49, 48, 31, 49, 49, 41, 44, 48, 13, 46, 45, 49, 47, 47, 47, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
47,1151,101245.0,8.08262251799897,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 46, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 8, 48, 0, 46, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 48, 48, 3, 48, 49, 47, 49, 1, 0, 3, 47, 48, 14, 2, 46, 47, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 13, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
48,1176,101257.0,8.26173612799903,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 46, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 13, 48, 0, 46, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 48, 48, 3, 48, 49, 47, 49, 1, 0, 3, 47, 48, 14, 2, 46, 47, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 13, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 46, 47, 49, 49, 49]",75,0.9,1476
49,1201,101285.0,8.441465489999246,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 46, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 8, 48, 0, 46, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 1, 0, 3, 47, 48, 14, 2, 46, 47, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 13, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
50,1226,101306.0,8.621575860999656,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 46, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 8, 48, 0, 47, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 1, 0, 3, 47, 48, 14, 2, 46, 47, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 13, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 46, 47, 49, 49, 49]",75,0.9,1476
51,1251,101330.0,8.803968272999555,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 49, 3, 11, 48, 49, 16, 49, 47, 45, 49, 48, 8, 48, 0, 47, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 1, 0, 3, 47, 48, 14, 0, 46, 47, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 13, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
52,1276,101403.0,8.984623570999247,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 49, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 8, 48, 0, 47, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 1, 0, 3, 47, 48, 14, 0, 46, 47, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 16, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
53,1301,101403.0,9.165065514000162,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 49, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 8, 48, 0, 47, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 1, 0, 3, 47, 48, 14, 0, 46, 47, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 16, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
54,1326,101403.0,9.348212908000278,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 49, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 8, 48, 0, 47, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 1, 0, 3, 47, 48, 14, 0, 46, 47, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 16, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
55,1351,101403.0,9.52996034500029,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 49, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 8, 48, 0, 47, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 1, 0, 3, 47, 48, 14, 0, 46, 47, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 16, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
56,1376,101403.0,9.710389159999977,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 49, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 8, 48, 0, 47, 0, 42, 13, 4, 37, 45, 43, 49, 2, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 1, 0, 3, 47, 48, 14, 0, 46, 47, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 16, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
57,1401,101448.0,9.893479545999071,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 49, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 1, 48, 0, 47, 0, 42, 13, 4, 37, 45, 43, 49, 0, 41, 49, 48, 49, 49, 48, 49, 48, 14, 48, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 1, 0, 3, 49, 48, 14, 0, 46, 48, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 16, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
58,1426,101475.0,10.074923991000105,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 49, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 1, 48, 0, 47, 0, 42, 13, 4, 37, 47, 43, 49, 0, 41, 49, 48, 49, 49, 48, 49, 48, 14, 49, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 1, 0, 3, 49, 48, 14, 0, 46, 47, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 16, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
59,1451,101524.0,10.256550177000463,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 49, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 1, 48, 0, 47, 0, 42, 13, 4, 37, 47, 43, 49, 0, 41, 49, 48, 49, 49, 48, 49, 48, 14, 49, 4, 47, 49, 49, 48, 3, 48, 49, 47, 49, 1, 2, 3, 49, 48, 14, 0, 46, 48, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 48, 31, 49, 49, 41, 44, 48, 16, 46, 45, 49, 47, 47, 49, 34, 47, 0, 0, 2, 46, 47, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
60,1476,101573.0,10.438614329999837,"[1, 47, 0, 48, 1, 45, 11, 47, 49, 49, 3, 11, 48, 48, 16, 49, 47, 45, 49, 49, 1, 48, 0, 47, 0, 42, 13, 4, 37, 47, 43, 49, 0, 41, 49, 48, 49, 49, 48, 49, 48, 14, 49, 4, 47, 49, 49, 49, 3, 48, 49, 47, 49, 1, 0, 3, 49, 48, 14, 0, 46, 48, 49, 48, 27, 49, 5, 48, 48, 49, 45, 49, 49, 31, 49, 49, 41, 44, 48, 16, 46, 45, 48, 47, 47, 49, 34, 47, 0, 0, 2, 46, 48, 49, 48, 48, 47, 49, 49, 49]",75,0.9,1476
