,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,88120.0,1.6016731879790314,"[1, 37, 17, 48, 0, 4, 3, 34, 49, 45, 13, 28, 47, 26, 33, 44, 6, 30, 47, 48, 46, 44, 20, 47, 27, 45, 29, 15, 28, 45, 16, 45, 37, 24, 43, 48, 38, 46, 35, 49, 38, 35, 49, 1, 47, 32, 0, 44, 20, 37, 29, 37, 30, 29, 18, 0, 45, 41, 45, 1, 19, 9, 24, 43, 38, 40, 8, 49, 45, 48, 23, 44, 38, 38, 44, 20, 40, 46, 42, 21, 44, 46, 48, 38, 17, 28, 42, 36, 30, 4, 9, 49, 37, 45, 42, 19, 30, 44, 47, 49]",75,0.1,976
11,251,88154.0,1.7788401739962865,"[1, 37, 17, 48, 0, 4, 3, 34, 49, 46, 13, 28, 47, 26, 33, 44, 6, 30, 47, 48, 46, 44, 20, 47, 27, 45, 29, 15, 28, 45, 16, 45, 37, 24, 43, 48, 38, 46, 35, 49, 38, 35, 49, 1, 47, 32, 0, 44, 20, 37, 29, 37, 30, 29, 18, 0, 45, 41, 45, 1, 19, 9, 24, 43, 38, 40, 8, 49, 45, 48, 23, 44, 38, 38, 44, 20, 40, 46, 42, 21, 44, 46, 48, 38, 17, 28, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
12,276,88160.0,1.9564442120026797,"[1, 37, 17, 48, 0, 4, 3, 34, 49, 46, 13, 28, 47, 26, 33, 44, 6, 30, 47, 48, 46, 44, 20, 47, 27, 45, 29, 15, 28, 45, 16, 45, 37, 24, 43, 48, 38, 49, 35, 49, 38, 35, 49, 1, 47, 32, 0, 44, 20, 37, 29, 37, 30, 29, 18, 0, 45, 41, 45, 1, 19, 9, 24, 43, 38, 40, 8, 49, 45, 48, 23, 44, 38, 38, 44, 20, 40, 46, 42, 21, 44, 46, 48, 38, 17, 28, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
13,301,88385.0,2.134634966001613,"[1, 37, 17, 48, 0, 4, 3, 34, 49, 46, 13, 28, 47, 26, 33, 44, 36, 30, 47, 48, 46, 44, 20, 47, 27, 45, 29, 15, 28, 45, 16, 45, 37, 24, 43, 48, 38, 49, 35, 49, 38, 35, 49, 1, 38, 32, 0, 44, 20, 37, 29, 37, 30, 29, 18, 0, 45, 41, 45, 1, 19, 9, 24, 43, 38, 40, 8, 49, 45, 48, 23, 44, 38, 38, 44, 20, 40, 46, 42, 21, 44, 46, 48, 38, 17, 28, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
14,326,88571.0,2.313014947983902,"[1, 37, 17, 48, 0, 4, 3, 34, 49, 46, 13, 28, 47, 26, 33, 44, 36, 30, 47, 48, 46, 44, 20, 47, 27, 45, 29, 15, 28, 45, 16, 45, 37, 24, 43, 48, 41, 49, 35, 49, 38, 35, 49, 1, 38, 32, 0, 44, 20, 37, 29, 37, 30, 29, 18, 0, 45, 41, 44, 1, 19, 9, 24, 43, 38, 40, 8, 49, 45, 48, 23, 44, 38, 38, 44, 23, 40, 46, 42, 21, 44, 46, 48, 38, 17, 32, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
15,351,88837.0,2.4904394839832094,"[1, 37, 17, 48, 0, 5, 3, 34, 49, 46, 13, 49, 47, 26, 33, 44, 36, 30, 47, 48, 46, 44, 20, 47, 27, 45, 29, 15, 28, 45, 16, 45, 37, 24, 43, 48, 41, 49, 35, 49, 38, 35, 49, 1, 38, 32, 0, 44, 20, 37, 29, 37, 30, 1, 18, 0, 45, 41, 44, 1, 19, 9, 24, 43, 38, 40, 8, 49, 45, 48, 38, 44, 38, 38, 44, 23, 40, 46, 42, 21, 44, 46, 48, 38, 17, 32, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
16,376,89164.0,2.667796574998647,"[1, 37, 17, 48, 0, 5, 3, 34, 49, 46, 13, 49, 47, 26, 33, 44, 36, 30, 47, 48, 46, 44, 20, 47, 27, 45, 29, 15, 28, 45, 16, 45, 37, 24, 43, 48, 41, 49, 35, 49, 38, 35, 49, 1, 38, 32, 0, 44, 20, 37, 29, 37, 30, 1, 18, 0, 45, 46, 44, 1, 19, 9, 24, 43, 38, 40, 8, 49, 45, 48, 38, 44, 40, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 17, 32, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
17,401,89312.0,2.8460744449985214,"[1, 37, 17, 48, 0, 5, 3, 34, 49, 46, 13, 49, 48, 31, 33, 44, 36, 30, 47, 48, 46, 44, 20, 47, 27, 45, 29, 15, 28, 45, 16, 45, 37, 24, 43, 48, 41, 49, 35, 49, 43, 35, 49, 1, 38, 32, 0, 44, 20, 37, 29, 9, 30, 1, 18, 0, 45, 41, 44, 1, 19, 26, 24, 43, 38, 40, 8, 49, 45, 48, 38, 44, 40, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 17, 32, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
18,426,89848.0,3.023335870995652,"[1, 37, 17, 48, 0, 20, 3, 34, 49, 46, 13, 49, 48, 31, 33, 44, 36, 30, 47, 48, 46, 44, 20, 47, 27, 45, 29, 11, 28, 45, 16, 45, 37, 24, 43, 48, 41, 49, 35, 49, 43, 35, 49, 1, 38, 32, 0, 44, 20, 37, 29, 9, 30, 1, 18, 0, 45, 48, 44, 1, 19, 26, 24, 43, 38, 40, 8, 49, 45, 48, 38, 44, 40, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 17, 44, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
19,451,90158.0,3.2028620149940252,"[1, 37, 17, 48, 0, 5, 3, 34, 49, 46, 13, 49, 48, 31, 33, 44, 36, 30, 47, 48, 46, 44, 15, 47, 27, 45, 29, 11, 28, 45, 38, 45, 37, 24, 43, 48, 41, 49, 35, 49, 43, 35, 49, 1, 41, 32, 0, 44, 20, 37, 29, 9, 33, 1, 18, 0, 45, 48, 44, 1, 19, 26, 24, 43, 38, 40, 8, 49, 45, 48, 38, 44, 40, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 17, 44, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
20,476,90489.0,3.3821065859810915,"[1, 37, 17, 48, 0, 5, 3, 34, 49, 46, 13, 49, 48, 31, 33, 44, 36, 30, 47, 48, 46, 46, 15, 47, 27, 45, 29, 11, 28, 45, 38, 45, 37, 24, 43, 48, 41, 49, 35, 49, 43, 35, 49, 1, 41, 32, 0, 44, 20, 37, 29, 9, 44, 1, 18, 0, 45, 48, 44, 1, 19, 26, 24, 43, 38, 40, 7, 49, 45, 48, 38, 44, 40, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 17, 44, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
21,501,90593.0,3.5609091839869507,"[1, 37, 17, 48, 0, 5, 3, 34, 49, 46, 13, 49, 48, 31, 33, 44, 36, 30, 47, 48, 46, 46, 15, 47, 27, 45, 29, 11, 28, 45, 38, 45, 37, 24, 43, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 32, 0, 44, 20, 37, 29, 9, 44, 1, 18, 0, 45, 48, 44, 1, 19, 26, 24, 43, 38, 40, 7, 49, 45, 48, 38, 44, 41, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 17, 44, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
22,526,90622.0,3.740559054975165,"[1, 37, 17, 48, 0, 5, 3, 34, 49, 46, 13, 49, 48, 31, 33, 44, 36, 30, 47, 48, 46, 46, 15, 47, 27, 45, 29, 11, 28, 45, 38, 45, 37, 24, 43, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 33, 0, 44, 20, 37, 29, 9, 44, 1, 18, 0, 45, 48, 44, 1, 19, 26, 24, 43, 38, 40, 7, 49, 45, 48, 38, 44, 41, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 17, 44, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
23,551,90625.0,3.919964225991862,"[1, 37, 17, 48, 0, 5, 3, 34, 49, 46, 13, 49, 48, 31, 33, 44, 36, 30, 47, 48, 46, 46, 15, 47, 27, 45, 29, 11, 28, 45, 38, 45, 37, 24, 43, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 33, 0, 44, 20, 37, 29, 9, 44, 1, 19, 0, 45, 48, 44, 1, 19, 26, 24, 43, 38, 40, 7, 49, 45, 48, 38, 44, 41, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 17, 44, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
24,576,91026.0,4.099659812985919,"[1, 37, 17, 48, 0, 5, 3, 34, 49, 46, 13, 49, 48, 31, 33, 44, 36, 30, 47, 48, 46, 46, 15, 47, 27, 45, 29, 11, 28, 45, 38, 45, 24, 24, 43, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 33, 11, 44, 20, 37, 29, 9, 44, 1, 19, 0, 45, 48, 44, 1, 19, 26, 24, 43, 38, 40, 7, 49, 45, 48, 38, 44, 45, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 17, 44, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
25,601,91026.0,4.283770698995795,"[1, 37, 17, 48, 0, 5, 3, 34, 49, 46, 13, 49, 48, 31, 33, 44, 36, 30, 47, 48, 46, 46, 15, 47, 27, 45, 29, 11, 28, 45, 38, 45, 24, 24, 43, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 33, 11, 44, 20, 37, 29, 9, 44, 1, 19, 0, 45, 48, 44, 1, 19, 26, 24, 43, 38, 40, 7, 49, 45, 48, 38, 44, 45, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 17, 44, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
26,626,91205.0,4.467472147982335,"[1, 37, 17, 48, 0, 6, 3, 34, 49, 46, 13, 49, 48, 43, 17, 44, 36, 30, 47, 48, 46, 46, 15, 47, 27, 45, 29, 11, 28, 45, 38, 45, 24, 24, 43, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 33, 17, 44, 20, 37, 29, 9, 44, 1, 19, 0, 45, 48, 44, 1, 19, 26, 24, 43, 38, 40, 7, 49, 45, 48, 38, 44, 45, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 17, 44, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
27,651,91433.0,4.648262288974365,"[1, 37, 17, 48, 0, 5, 3, 34, 49, 46, 13, 49, 48, 43, 17, 44, 36, 25, 47, 48, 46, 46, 15, 47, 27, 45, 29, 11, 28, 45, 41, 45, 24, 24, 43, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 33, 17, 44, 20, 37, 37, 9, 44, 1, 19, 0, 45, 48, 44, 1, 19, 26, 24, 43, 38, 40, 7, 49, 45, 48, 38, 44, 46, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 17, 44, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
28,676,91587.0,4.828923122986453,"[1, 37, 17, 48, 0, 5, 3, 34, 49, 46, 13, 49, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 29, 11, 28, 45, 41, 45, 24, 24, 43, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 33, 17, 44, 20, 37, 37, 9, 44, 1, 19, 0, 45, 48, 44, 1, 19, 26, 24, 43, 38, 40, 7, 49, 45, 48, 38, 44, 46, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 26, 44, 42, 36, 30, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
29,701,92440.0,5.008967830974143,"[1, 37, 17, 48, 0, 6, 3, 34, 49, 48, 13, 49, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 29, 11, 28, 45, 41, 45, 24, 24, 43, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 38, 35, 44, 20, 37, 37, 9, 44, 1, 19, 0, 45, 48, 44, 1, 19, 26, 24, 43, 38, 40, 7, 49, 45, 48, 38, 45, 46, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 26, 44, 42, 36, 6, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
30,726,92827.0,5.191222749999724,"[1, 37, 17, 48, 0, 6, 3, 34, 49, 48, 13, 49, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 29, 11, 28, 45, 41, 45, 24, 24, 43, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 38, 35, 44, 20, 37, 37, 9, 44, 1, 19, 0, 45, 48, 44, 1, 23, 26, 39, 43, 38, 40, 7, 49, 45, 48, 38, 45, 46, 38, 44, 28, 40, 46, 42, 12, 44, 46, 48, 38, 26, 44, 42, 36, 6, 4, 9, 49, 37, 46, 42, 19, 30, 44, 47, 49]",75,0.1,976
31,751,92975.0,5.373324838001281,"[1, 37, 17, 48, 0, 20, 3, 34, 49, 48, 13, 49, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 29, 11, 28, 45, 41, 45, 24, 24, 43, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 38, 35, 44, 20, 37, 37, 9, 44, 1, 5, 0, 45, 48, 44, 1, 19, 26, 39, 43, 38, 40, 7, 49, 45, 48, 38, 45, 46, 38, 44, 28, 46, 46, 42, 12, 44, 46, 48, 38, 26, 44, 42, 36, 6, 4, 9, 49, 37, 46, 42, 19, 30, 46, 47, 49]",75,0.1,976
32,776,93059.0,5.554038638976635,"[1, 37, 17, 48, 0, 20, 3, 34, 49, 48, 13, 49, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 29, 11, 28, 45, 41, 45, 24, 24, 45, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 38, 35, 44, 20, 37, 38, 9, 44, 1, 5, 0, 45, 48, 44, 1, 19, 26, 39, 43, 38, 40, 7, 49, 45, 48, 38, 45, 46, 38, 44, 28, 46, 46, 42, 12, 44, 46, 48, 38, 26, 44, 42, 36, 6, 4, 9, 49, 37, 46, 42, 19, 30, 46, 47, 49]",75,0.1,976
33,801,93083.0,5.73611716798041,"[1, 37, 17, 48, 0, 20, 3, 34, 49, 48, 13, 49, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 16, 11, 28, 45, 42, 45, 24, 24, 45, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 38, 35, 44, 20, 43, 38, 9, 44, 1, 5, 0, 45, 48, 44, 1, 19, 26, 39, 43, 38, 40, 7, 49, 45, 48, 38, 45, 46, 38, 44, 28, 46, 46, 42, 12, 44, 46, 48, 38, 26, 44, 42, 36, 6, 4, 9, 49, 37, 46, 42, 19, 30, 46, 47, 49]",75,0.1,976
34,826,93430.0,5.91815760199097,"[1, 37, 17, 48, 0, 20, 3, 34, 49, 48, 13, 49, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 16, 11, 28, 45, 42, 45, 24, 24, 45, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 38, 35, 47, 20, 43, 38, 9, 44, 1, 5, 0, 45, 48, 44, 1, 19, 26, 39, 43, 38, 40, 7, 49, 45, 48, 38, 45, 46, 49, 44, 28, 46, 46, 42, 12, 44, 46, 48, 38, 26, 44, 42, 36, 6, 4, 9, 49, 37, 46, 42, 19, 30, 46, 47, 49]",75,0.1,976
35,851,93766.0,6.10046806599712,"[1, 37, 17, 48, 0, 42, 3, 34, 49, 48, 13, 49, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 16, 11, 28, 45, 42, 45, 24, 24, 45, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 38, 35, 47, 20, 48, 38, 9, 44, 1, 5, 0, 45, 48, 44, 1, 19, 26, 44, 43, 38, 40, 7, 49, 45, 48, 38, 45, 46, 49, 44, 28, 46, 46, 42, 12, 44, 46, 48, 38, 26, 44, 42, 36, 6, 4, 9, 49, 37, 46, 42, 19, 30, 46, 47, 49]",75,0.1,976
36,876,93766.0,6.283178889978444,"[1, 37, 17, 48, 0, 42, 3, 34, 49, 48, 13, 49, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 16, 11, 28, 45, 42, 45, 24, 24, 45, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 38, 35, 47, 20, 48, 38, 9, 44, 1, 5, 0, 45, 48, 44, 1, 19, 26, 44, 43, 38, 40, 7, 49, 45, 48, 38, 45, 46, 49, 44, 28, 46, 46, 42, 12, 44, 46, 48, 38, 26, 44, 42, 36, 6, 4, 9, 49, 37, 46, 42, 19, 30, 46, 47, 49]",75,0.1,976
37,901,93912.0,6.46561734599527,"[1, 37, 17, 48, 0, 42, 3, 34, 49, 48, 13, 24, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 16, 11, 28, 45, 42, 45, 24, 24, 45, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 38, 35, 47, 20, 48, 38, 9, 44, 1, 5, 0, 45, 48, 44, 1, 19, 26, 44, 43, 40, 40, 7, 49, 45, 48, 38, 45, 46, 49, 44, 28, 46, 46, 42, 42, 44, 46, 48, 38, 26, 44, 42, 36, 6, 4, 9, 49, 37, 46, 42, 19, 30, 46, 47, 49]",75,0.1,976
38,926,94229.0,6.64767522297916,"[1, 37, 17, 48, 0, 42, 3, 34, 49, 48, 13, 24, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 16, 11, 28, 45, 42, 45, 24, 24, 45, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 38, 35, 47, 20, 48, 38, 9, 45, 1, 5, 0, 45, 48, 44, 1, 19, 26, 44, 43, 40, 40, 7, 49, 45, 48, 38, 45, 46, 49, 44, 28, 46, 46, 42, 42, 44, 46, 48, 38, 26, 44, 42, 36, 6, 4, 9, 49, 37, 46, 42, 40, 30, 46, 47, 49]",75,0.1,976
39,951,94243.0,6.831320085999323,"[1, 37, 17, 48, 0, 42, 3, 34, 49, 48, 13, 24, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 16, 11, 28, 45, 42, 45, 24, 24, 45, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 38, 35, 47, 20, 48, 38, 9, 45, 1, 5, 0, 45, 48, 44, 1, 19, 26, 44, 43, 40, 40, 7, 49, 45, 48, 38, 45, 46, 49, 44, 28, 46, 46, 42, 42, 45, 46, 48, 38, 26, 44, 42, 36, 6, 4, 9, 49, 37, 46, 42, 40, 30, 46, 47, 49]",75,0.1,976
40,976,94243.0,7.014588225982152,"[1, 37, 17, 48, 0, 42, 3, 34, 49, 48, 13, 24, 48, 43, 17, 44, 41, 30, 47, 48, 17, 46, 15, 47, 27, 45, 16, 11, 28, 45, 42, 45, 24, 24, 45, 48, 47, 49, 35, 49, 43, 35, 49, 1, 41, 38, 35, 47, 20, 48, 38, 9, 45, 1, 5, 0, 45, 48, 44, 1, 19, 26, 44, 43, 40, 40, 7, 49, 45, 48, 38, 45, 46, 49, 44, 28, 46, 46, 42, 42, 45, 46, 48, 38, 26, 44, 42, 36, 6, 4, 9, 49, 37, 46, 42, 40, 30, 46, 47, 49]",75,0.1,976
