,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
42,1026,100747.0,7.157469815998411,"[7, 47, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 49, 26, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 6, 48, 49, 25, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 44, 47, 43, 49, 45, 47, 49, 47, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
43,1051,100747.0,7.338741814999594,"[7, 47, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 49, 26, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 6, 48, 49, 25, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 44, 47, 43, 49, 45, 47, 49, 47, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
44,1076,100841.0,7.517526148998513,"[7, 47, 1, 49, 3, 49, 7, 48, 48, 48, 0, 1, 48, 49, 27, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 6, 48, 49, 25, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 46, 47, 43, 49, 45, 47, 49, 47, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
45,1101,100848.0,7.696246735999011,"[7, 47, 1, 49, 3, 44, 7, 48, 49, 48, 0, 1, 48, 49, 27, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 6, 48, 49, 25, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 46, 47, 43, 49, 45, 47, 49, 47, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
46,1126,100936.0,7.87637294599881,"[7, 47, 1, 49, 3, 44, 7, 48, 49, 48, 0, 1, 48, 49, 27, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 6, 48, 49, 25, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 46, 47, 43, 49, 45, 47, 49, 49, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
47,1151,100951.0,8.055152762999569,"[7, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 49, 27, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 6, 48, 49, 25, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 46, 47, 43, 49, 45, 47, 49, 49, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
48,1176,100983.0,8.23752056199919,"[7, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 48, 47, 28, 48, 48, 48, 49, 3, 48, 8, 42, 8, 1, 30, 46, 41, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 3, 5, 49, 49, 25, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 45, 47, 49, 49, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
49,1201,100983.0,8.416467812998235,"[7, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 48, 47, 28, 48, 48, 48, 49, 3, 48, 8, 42, 8, 1, 30, 46, 41, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 3, 5, 49, 49, 25, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 45, 47, 49, 49, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
50,1226,101067.0,8.59820744299941,"[7, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 48, 47, 28, 48, 48, 48, 49, 3, 48, 8, 42, 8, 1, 30, 46, 47, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 3, 5, 49, 49, 25, 0, 41, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 45, 47, 49, 49, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
51,1251,101111.0,8.778936400998646,"[7, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 49, 47, 28, 48, 48, 48, 49, 3, 48, 8, 42, 8, 1, 30, 46, 47, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 3, 5, 49, 49, 25, 0, 41, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 45, 47, 49, 49, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
52,1276,101152.0,8.958774373999404,"[0, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 49, 47, 28, 48, 48, 48, 49, 3, 48, 8, 42, 8, 1, 30, 46, 47, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 5, 49, 49, 25, 0, 43, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 46, 47, 49, 49, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
53,1301,101152.0,9.138399310999375,"[0, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 49, 47, 28, 48, 48, 48, 49, 3, 48, 8, 42, 8, 1, 30, 46, 47, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 5, 49, 49, 25, 0, 43, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 46, 47, 49, 49, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
54,1326,101216.0,9.322625564998816,"[0, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 49, 47, 28, 48, 48, 48, 49, 3, 48, 8, 42, 8, 1, 30, 46, 47, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 3, 49, 49, 30, 0, 43, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 46, 47, 49, 49, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
55,1351,101299.0,9.503539304998412,"[0, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 49, 47, 28, 48, 48, 48, 49, 3, 48, 8, 43, 8, 1, 30, 46, 47, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 49, 4, 49, 45, 16, 49, 1, 2, 5, 49, 49, 25, 0, 43, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 46, 47, 49, 49, 49, 45, 46, 13, 47, 2, 0, 1, 49, 45, 49, 48, 49, 47, 49, 49, 49]",75,0.9,1476
56,1376,101327.0,9.686226044999785,"[0, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 49, 47, 28, 48, 48, 48, 49, 1, 48, 8, 43, 8, 1, 30, 46, 47, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 49, 4, 49, 45, 16, 49, 1, 2, 5, 49, 49, 25, 0, 43, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 46, 47, 49, 49, 49, 45, 46, 13, 47, 2, 0, 1, 49, 46, 49, 48, 49, 47, 49, 49, 49]",75,0.9,1476
57,1401,101347.0,9.866807514999891,"[0, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 49, 47, 28, 48, 48, 48, 49, 1, 48, 8, 43, 8, 1, 30, 46, 47, 49, 0, 46, 49, 49, 49, 47, 47, 46, 49, 31, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 5, 49, 49, 25, 0, 43, 48, 49, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 46, 47, 49, 49, 49, 47, 46, 13, 47, 2, 0, 1, 49, 45, 49, 48, 49, 47, 49, 49, 49]",75,0.9,1476
58,1426,101370.0,10.048146430999623,"[0, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 49, 47, 28, 48, 48, 48, 49, 1, 48, 8, 43, 8, 1, 30, 46, 47, 49, 0, 46, 49, 49, 49, 39, 46, 46, 49, 31, 49, 0, 46, 49, 48, 49, 4, 49, 45, 16, 49, 1, 2, 5, 49, 49, 25, 0, 43, 48, 49, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 46, 47, 49, 49, 49, 47, 46, 13, 47, 2, 0, 1, 49, 45, 49, 48, 49, 47, 49, 49, 49]",75,0.9,1476
59,1451,101370.0,10.231009565999557,"[0, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 49, 47, 28, 48, 48, 48, 49, 1, 48, 8, 43, 8, 1, 30, 46, 47, 49, 0, 46, 49, 49, 49, 39, 46, 46, 49, 31, 49, 0, 46, 49, 48, 49, 4, 49, 45, 16, 49, 1, 2, 5, 49, 49, 25, 0, 43, 48, 49, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 46, 47, 49, 49, 49, 47, 46, 13, 47, 2, 0, 1, 49, 45, 49, 48, 49, 47, 49, 49, 49]",75,0.9,1476
60,1476,101432.0,10.415599301999464,"[0, 47, 1, 49, 3, 49, 7, 48, 49, 48, 0, 1, 48, 48, 27, 49, 47, 28, 48, 48, 48, 49, 1, 48, 8, 43, 8, 1, 30, 46, 49, 49, 0, 46, 49, 49, 49, 39, 47, 46, 49, 31, 49, 0, 46, 49, 48, 49, 4, 49, 45, 16, 49, 1, 2, 5, 49, 49, 25, 0, 43, 48, 49, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 48, 47, 43, 49, 47, 49, 49, 49, 49, 45, 46, 13, 47, 2, 0, 1, 49, 45, 49, 48, 49, 47, 49, 49, 49]",75,0.9,1476
