,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
520,520,3.586004024999056,98799.0,75,0.9,1476
521,521,3.59270801799903,98799.0,75,0.9,1476
522,522,3.599377830998492,98799.0,75,0.9,1476
523,523,3.6060438649983553,98799.0,75,0.9,1476
524,524,3.6127186569992773,98799.0,75,0.9,1476
525,525,3.61952092699903,98799.0,75,0.9,1476
526,526,3.626194354999825,98799.0,75,0.9,1476
527,527,3.6403658789986366,98802.0,75,0.9,1476
528,528,3.6470974899984867,98818.0,75,0.9,1476
529,529,3.6538366319982742,98818.0,75,0.9,1476
530,530,3.660635572998217,98818.0,75,0.9,1476
531,531,3.6673566459994618,98818.0,75,0.9,1476
532,532,3.674124563998703,98839.0,75,0.9,1476
533,533,3.6808415460000106,98882.0,75,0.9,1476
534,534,3.687698289999389,98882.0,75,0.9,1476
535,535,3.694435096998859,98882.0,75,0.9,1476
536,536,3.701083916999778,98882.0,75,0.9,1476
537,537,3.7077233659983904,98882.0,75,0.9,1476
538,538,3.7143954949988256,98882.0,75,0.9,1476
539,539,3.721109633999731,98882.0,75,0.9,1476
540,540,3.7277608579988737,98882.0,75,0.9,1476
541,541,3.73445903999891,98882.0,75,0.9,1476
542,542,3.7411524879989884,98882.0,75,0.9,1476
543,543,3.7478738999998313,98882.0,75,0.9,1476
544,544,3.754550762998406,98883.0,75,0.9,1476
545,545,3.7612715209997987,98883.0,75,0.9,1476
546,546,3.767905704999066,99073.0,75,0.9,1476
547,547,3.7746217099993373,99073.0,75,0.9,1476
548,548,3.781338048998805,99073.0,75,0.9,1476
549,549,3.7880024959995353,99073.0,75,0.9,1476
550,550,3.7946842339988507,99073.0,75,0.9,1476
551,551,3.8013552539996454,99073.0,75,0.9,1476
552,552,3.8157407979997515,99073.0,75,0.9,1476
553,553,3.8224835639994126,99073.0,75,0.9,1476
554,554,3.8292528049987595,99073.0,75,0.9,1476
555,555,3.8359079379988543,99073.0,75,0.9,1476
556,556,3.842586966999079,99073.0,75,0.9,1476
557,557,3.849266876999536,99073.0,75,0.9,1476
558,558,3.856042649998926,99073.0,75,0.9,1476
559,559,3.8627074689993606,99073.0,75,0.9,1476
560,560,3.869394816998465,99104.0,75,0.9,1476
561,561,3.8760441449994687,99104.0,75,0.9,1476
562,562,3.8827547559994855,99104.0,75,0.9,1476
563,563,3.889372897998328,99104.0,75,0.9,1476
564,564,3.896044343999165,99104.0,75,0.9,1476
565,565,3.902789325999038,99173.0,75,0.9,1476
566,566,3.9094994329989277,99173.0,75,0.9,1476
567,567,3.9161871679989417,99173.0,75,0.9,1476
568,568,3.9228741579991038,99173.0,75,0.9,1476
569,569,3.929579150999416,99173.0,75,0.9,1476
570,570,3.9362886029994115,99173.0,75,0.9,1476
571,571,3.9429131469987624,99173.0,75,0.9,1476
572,572,3.9496450029982952,99173.0,75,0.9,1476
573,573,3.956314395998561,99173.0,75,0.9,1476
574,574,3.9629606409998814,99173.0,75,0.9,1476
575,575,3.969649775999642,99173.0,75,0.9,1476
576,576,3.976377977998709,99173.0,75,0.9,1476
577,577,3.9908839739982795,99173.0,75,0.9,1476
578,578,3.997688217999894,99173.0,75,0.9,1476
579,579,4.004459264999241,99173.0,75,0.9,1476
580,580,4.0111242389994,99227.0,75,0.9,1476
581,581,4.017801417998271,99227.0,75,0.9,1476
582,582,4.024569814999268,99227.0,75,0.9,1476
583,583,4.031333667999206,99227.0,75,0.9,1476
584,584,4.0381137279982795,99227.0,75,0.9,1476
585,585,4.0447959509983775,99227.0,75,0.9,1476
586,586,4.051495611998689,99227.0,75,0.9,1476
587,587,4.058139140999629,99227.0,75,0.9,1476
588,588,4.064783512998474,99227.0,75,0.9,1476
589,589,4.071492422999654,99227.0,75,0.9,1476
590,590,4.078197627999543,99227.0,75,0.9,1476
591,591,4.084921358999054,99227.0,75,0.9,1476
592,592,4.091558522999549,99227.0,75,0.9,1476
593,593,4.098215943999094,99227.0,75,0.9,1476
594,594,4.10488045099919,99227.0,75,0.9,1476
595,595,4.111581189999924,99227.0,75,0.9,1476
596,596,4.11819727099828,99227.0,75,0.9,1476
597,597,4.124842417999389,99227.0,75,0.9,1476
598,598,4.131477813998572,99311.0,75,0.9,1476
599,599,4.13818631399954,99311.0,75,0.9,1476
600,600,4.144857255998431,99311.0,75,0.9,1476
601,601,4.1515491809987,99311.0,75,0.9,1476
602,602,4.166958003999753,99311.0,75,0.9,1476
603,603,4.173784336999233,99311.0,75,0.9,1476
604,604,4.180497059998743,99311.0,75,0.9,1476
605,605,4.187174113998481,99311.0,75,0.9,1476
606,606,4.193971762999354,99311.0,75,0.9,1476
607,607,4.20148001799862,99311.0,75,0.9,1476
608,608,4.208299710999199,99311.0,75,0.9,1476
609,609,4.2149858269986,99311.0,75,0.9,1476
610,610,4.221685609998531,99311.0,75,0.9,1476
611,611,4.228356014999008,99311.0,75,0.9,1476
612,612,4.235042186999635,99311.0,75,0.9,1476
613,613,4.241734148999967,99311.0,75,0.9,1476
614,614,4.24854387599953,99311.0,75,0.9,1476
615,615,4.255272608999803,99311.0,75,0.9,1476
616,616,4.261934406998989,99311.0,75,0.9,1476
617,617,4.268636340999365,99311.0,75,0.9,1476
618,618,4.275288817998444,99349.0,75,0.9,1476
619,619,4.281973730998288,99349.0,75,0.9,1476
620,620,4.288602675998845,99349.0,75,0.9,1476
621,621,4.295285778998732,99349.0,75,0.9,1476
622,622,4.301983624998684,99369.0,75,0.9,1476
623,623,4.308648474998336,99369.0,75,0.9,1476
624,624,4.315338268999767,99369.0,75,0.9,1476
625,625,4.321997810999164,99369.0,75,0.9,1476
626,626,4.328636116999405,99369.0,75,0.9,1476
627,627,4.343418426999051,99369.0,75,0.9,1476
628,628,4.3501784009986295,99369.0,75,0.9,1476
629,629,4.3568632309998065,99369.0,75,0.9,1476
630,630,4.363526267999987,99369.0,75,0.9,1476
631,631,4.370168913999805,99369.0,75,0.9,1476
632,632,4.376793311999791,99369.0,75,0.9,1476
633,633,4.3835013969983265,99379.0,75,0.9,1476
634,634,4.390137120999498,99379.0,75,0.9,1476
635,635,4.396841764999408,99379.0,75,0.9,1476
636,636,4.403518704999442,99379.0,75,0.9,1476
637,637,4.410165056999176,99379.0,75,0.9,1476
638,638,4.41680122499929,99379.0,75,0.9,1476
639,639,4.423483352999028,99379.0,75,0.9,1476
640,640,4.430092516999139,99379.0,75,0.9,1476
641,641,4.436738847000015,99379.0,75,0.9,1476
642,642,4.44336011499945,99379.0,75,0.9,1476
643,643,4.450022322998848,99379.0,75,0.9,1476
644,644,4.456744479999543,99379.0,75,0.9,1476
645,645,4.463378431999445,99379.0,75,0.9,1476
646,646,4.469997358999535,99379.0,75,0.9,1476
647,647,4.47669745299936,99383.0,75,0.9,1476
648,648,4.4833344829985435,99383.0,75,0.9,1476
649,649,4.489940185998421,99383.0,75,0.9,1476
650,650,4.496591569999509,99383.0,75,0.9,1476
651,651,4.503229409998312,99383.0,75,0.9,1476
652,652,4.518285675998413,99388.0,75,0.9,1476
653,653,4.525085708999541,99388.0,75,0.9,1476
654,654,4.531751526999869,99388.0,75,0.9,1476
655,655,4.538453888999356,99411.0,75,0.9,1476
656,656,4.545205520998934,99411.0,75,0.9,1476
657,657,4.551845316998879,99411.0,75,0.9,1476
658,658,4.558594137999535,99411.0,75,0.9,1476
659,659,4.565244450999671,99411.0,75,0.9,1476
660,660,4.571995094998783,99411.0,75,0.9,1476
661,661,4.578817472998708,99411.0,75,0.9,1476
662,662,4.585525990998576,99411.0,75,0.9,1476
663,663,4.592219934998866,99411.0,75,0.9,1476
664,664,4.598874291999891,99411.0,75,0.9,1476
665,665,4.605540905999078,99411.0,75,0.9,1476
666,666,4.612232021998352,99411.0,75,0.9,1476
667,667,4.618936309998389,99411.0,75,0.9,1476
668,668,4.625671645999319,99411.0,75,0.9,1476
669,669,4.632321632998355,99411.0,75,0.9,1476
670,670,4.638960150999992,99411.0,75,0.9,1476
671,671,4.645695857998362,99411.0,75,0.9,1476
672,672,4.652423907999037,99411.0,75,0.9,1476
673,673,4.659068240998749,99437.0,75,0.9,1476
674,674,4.666540661999534,99437.0,75,0.9,1476
675,675,4.673371745999248,99437.0,75,0.9,1476
676,676,4.6800946809999004,99437.0,75,0.9,1476
677,677,4.695314760998372,99437.0,75,0.9,1476
678,678,4.702047064998624,99442.0,75,0.9,1476
679,679,4.708770592998917,99442.0,75,0.9,1476
680,680,4.7155852889991365,99522.0,75,0.9,1476
681,681,4.7223006789990905,99522.0,75,0.9,1476
682,682,4.728938208998443,99522.0,75,0.9,1476
683,683,4.73567229299988,99522.0,75,0.9,1476
684,684,4.742730652998944,99522.0,75,0.9,1476
685,685,4.7494504599999345,99522.0,75,0.9,1476
686,686,4.756218156999239,99522.0,75,0.9,1476
687,687,4.762866414999735,99522.0,75,0.9,1476
688,688,4.769621432998974,99529.0,75,0.9,1476
689,689,4.7763203409995185,99529.0,75,0.9,1476
690,690,4.7830050619995745,99529.0,75,0.9,1476
691,691,4.789671481999903,99529.0,75,0.9,1476
692,692,4.79636804599977,99580.0,75,0.9,1476
693,693,4.803035188999274,99580.0,75,0.9,1476
694,694,4.809739786998762,99580.0,75,0.9,1476
695,695,4.816406753998308,99580.0,75,0.9,1476
696,696,4.82304113599821,99645.0,75,0.9,1476
697,697,4.829768673998842,99645.0,75,0.9,1476
698,698,4.836455565999131,99645.0,75,0.9,1476
699,699,4.843135678998806,99645.0,75,0.9,1476
700,700,4.849772343999575,99645.0,75,0.9,1476
701,701,4.8564770049997605,99645.0,75,0.9,1476
702,702,4.87184677499863,99645.0,75,0.9,1476
703,703,4.8785714769983315,99645.0,75,0.9,1476
704,704,4.885279316999004,99645.0,75,0.9,1476
705,705,4.891920677999224,99645.0,75,0.9,1476
706,706,4.8985957219993,99645.0,75,0.9,1476
707,707,4.9053431269985595,99645.0,75,0.9,1476
708,708,4.91203909899923,99645.0,75,0.9,1476
709,709,4.918694500998754,99645.0,75,0.9,1476
710,710,4.925408857998264,99645.0,75,0.9,1476
711,711,4.932057577998421,99645.0,75,0.9,1476
712,712,4.938763506999749,99645.0,75,0.9,1476
713,713,4.9453915399990365,99645.0,75,0.9,1476
714,714,4.9521192719985265,99645.0,75,0.9,1476
715,715,4.958760601999529,99672.0,75,0.9,1476
716,716,4.9654633439986355,99672.0,75,0.9,1476
717,717,4.972172759999012,99687.0,75,0.9,1476
718,718,4.978852420999829,99687.0,75,0.9,1476
719,719,4.985484821998398,99687.0,75,0.9,1476
720,720,4.992205679998733,99687.0,75,0.9,1476
721,721,4.998835874999713,99725.0,75,0.9,1476
722,722,5.005564458999288,99860.0,75,0.9,1476
723,723,5.012285416998566,99860.0,75,0.9,1476
724,724,5.01896251999824,99860.0,75,0.9,1476
725,725,5.025647085998571,99860.0,75,0.9,1476
726,726,5.03231310999945,99860.0,75,0.9,1476
727,727,5.0478102389988635,99860.0,75,0.9,1476
728,728,5.054497074999745,99860.0,75,0.9,1476
729,729,5.061164391998318,99860.0,75,0.9,1476
730,730,5.067858989999877,99860.0,75,0.9,1476
731,731,5.074569062999217,99860.0,75,0.9,1476
732,732,5.081332390998796,99860.0,75,0.9,1476
733,733,5.088057889999618,99860.0,75,0.9,1476
734,734,5.09472020999965,99860.0,75,0.9,1476
735,735,5.101412692998565,99860.0,75,0.9,1476
736,736,5.108079473999169,99860.0,75,0.9,1476
737,737,5.114726244999474,99860.0,75,0.9,1476
738,738,5.121365552999123,99860.0,75,0.9,1476
739,739,5.128027093998753,99860.0,75,0.9,1476
740,740,5.1346807749996515,99860.0,75,0.9,1476
741,741,5.1413665759992,99875.0,75,0.9,1476
742,742,5.148044155999742,99875.0,75,0.9,1476
743,743,5.1547541599993565,99934.0,75,0.9,1476
744,744,5.161989537999034,99934.0,75,0.9,1476
745,745,5.168782162998468,99934.0,75,0.9,1476
746,746,5.1755024019985285,99934.0,75,0.9,1476
747,747,5.1821439799987274,99941.0,75,0.9,1476
748,748,5.1888751609985775,99941.0,75,0.9,1476
749,749,5.195602685998892,99941.0,75,0.9,1476
750,750,5.202355562998491,99941.0,75,0.9,1476
751,751,5.209720483999263,99941.0,75,0.9,1476
752,752,5.225458433998938,99941.0,75,0.9,1476
753,753,5.232191493998471,99941.0,75,0.9,1476
754,754,5.238870839999436,99941.0,75,0.9,1476
755,755,5.2455305619987485,99941.0,75,0.9,1476
756,756,5.252176439998948,100042.0,75,0.9,1476
757,757,5.258894068998416,100042.0,75,0.9,1476
758,758,5.265638137998394,100042.0,75,0.9,1476
759,759,5.272263873999691,100042.0,75,0.9,1476
760,760,5.278890528999909,100042.0,75,0.9,1476
761,761,5.2856074479987,100042.0,75,0.9,1476
762,762,5.292453403999389,100042.0,75,0.9,1476
763,763,5.299120680998385,100042.0,75,0.9,1476
764,764,5.305814590999944,100042.0,75,0.9,1476
765,765,5.3124749309990875,100042.0,75,0.9,1476
766,766,5.319137333999606,100042.0,75,0.9,1476
767,767,5.325808845998836,100042.0,75,0.9,1476
768,768,5.332514536999952,100042.0,75,0.9,1476
769,769,5.339183013998991,100042.0,75,0.9,1476
770,770,5.345863599999575,100042.0,75,0.9,1476
771,771,5.352598009998474,100042.0,75,0.9,1476
772,772,5.359217145000002,100042.0,75,0.9,1476
773,773,5.365896817998873,100042.0,75,0.9,1476
774,774,5.372527206998711,100042.0,75,0.9,1476
775,775,5.379197120999379,100042.0,75,0.9,1476
776,776,5.385840551998626,100042.0,75,0.9,1476
777,777,5.401863280998441,100042.0,75,0.9,1476
778,778,5.408531643999595,100042.0,75,0.9,1476
779,779,5.41520465999929,100042.0,75,0.9,1476
780,780,5.421955071999037,100042.0,75,0.9,1476
781,781,5.428671245999794,100042.0,75,0.9,1476
782,782,5.435290953999356,100042.0,75,0.9,1476
783,783,5.442065377999825,100042.0,75,0.9,1476
784,784,5.448720125999898,100042.0,75,0.9,1476
785,785,5.45535625499906,100042.0,75,0.9,1476
786,786,5.461977271999785,100042.0,75,0.9,1476
787,787,5.468632725998759,100042.0,75,0.9,1476
788,788,5.475255336999908,100042.0,75,0.9,1476
789,789,5.4819336049986305,100042.0,75,0.9,1476
790,790,5.488584543998513,100042.0,75,0.9,1476
791,791,5.495231731998501,100042.0,75,0.9,1476
792,792,5.5018398659995,100042.0,75,0.9,1476
793,793,5.50854715999958,100042.0,75,0.9,1476
794,794,5.5152753189995565,100112.0,75,0.9,1476
795,795,5.522166614999151,100112.0,75,0.9,1476
796,796,5.528840442999353,100112.0,75,0.9,1476
797,797,5.535463079999317,100112.0,75,0.9,1476
798,798,5.54205776499839,100112.0,75,0.9,1476
799,799,5.548686730999179,100112.0,75,0.9,1476
800,800,5.555374284998834,100112.0,75,0.9,1476
801,801,5.562034340999162,100112.0,75,0.9,1476
802,802,5.578057314998659,100112.0,75,0.9,1476
803,803,5.5848230959982175,100112.0,75,0.9,1476
804,804,5.591494052998314,100112.0,75,0.9,1476
805,805,5.598160100998939,100112.0,75,0.9,1476
806,806,5.604870860999654,100112.0,75,0.9,1476
807,807,5.611567997999373,100112.0,75,0.9,1476
808,808,5.618314604998886,100112.0,75,0.9,1476
809,809,5.6250077089989645,100112.0,75,0.9,1476
810,810,5.631668671998341,100112.0,75,0.9,1476
811,811,5.638310112999534,100112.0,75,0.9,1476
812,812,5.645020838999699,100112.0,75,0.9,1476
813,813,5.651752756999485,100112.0,75,0.9,1476
814,814,5.658394854999642,100112.0,75,0.9,1476
815,815,5.665246315998957,100112.0,75,0.9,1476
816,816,5.671951479998825,100112.0,75,0.9,1476
817,817,5.678686632998506,100112.0,75,0.9,1476
818,818,5.685352568998496,100112.0,75,0.9,1476
819,819,5.692068261998429,100112.0,75,0.9,1476
820,820,5.698769974998868,100112.0,75,0.9,1476
821,821,5.705478432999371,100112.0,75,0.9,1476
822,822,5.712212770999031,100112.0,75,0.9,1476
823,823,5.7188762789992325,100112.0,75,0.9,1476
824,824,5.725530724999771,100112.0,75,0.9,1476
825,825,5.732262147999791,100112.0,75,0.9,1476
826,826,5.738989539999238,100112.0,75,0.9,1476
827,827,5.755213870999796,100112.0,75,0.9,1476
828,828,5.761956539998209,100112.0,75,0.9,1476
829,829,5.7686547949997475,100112.0,75,0.9,1476
830,830,5.775286944999607,100112.0,75,0.9,1476
831,831,5.7819554549987515,100112.0,75,0.9,1476
832,832,5.788622100999419,100112.0,75,0.9,1476
833,833,5.795318133999899,100126.0,75,0.9,1476
834,834,5.802015231998666,100126.0,75,0.9,1476
835,835,5.808682291999503,100126.0,75,0.9,1476
836,836,5.815318753999236,100126.0,75,0.9,1476
837,837,5.821940719999475,100126.0,75,0.9,1476
838,838,5.8286004759993375,100126.0,75,0.9,1476
839,839,5.835241490998669,100126.0,75,0.9,1476
840,840,5.841947803999574,100232.0,75,0.9,1476
841,841,5.848643397999695,100232.0,75,0.9,1476
842,842,5.855335901998842,100232.0,75,0.9,1476
843,843,5.861965156998849,100232.0,75,0.9,1476
844,844,5.868606005999027,100232.0,75,0.9,1476
845,845,5.875255707998804,100232.0,75,0.9,1476
846,846,5.881913183999131,100232.0,75,0.9,1476
847,847,5.888553946999309,100232.0,75,0.9,1476
848,848,5.895206502998917,100232.0,75,0.9,1476
849,849,5.901792118998856,100232.0,75,0.9,1476
850,850,5.908443100999648,100232.0,75,0.9,1476
851,851,5.915100645999701,100232.0,75,0.9,1476
852,852,5.9313105389992415,100232.0,75,0.9,1476
853,853,5.937966048999442,100232.0,75,0.9,1476
854,854,5.944668811998781,100232.0,75,0.9,1476
855,855,5.951354145998266,100232.0,75,0.9,1476
856,856,5.957953466999243,100232.0,75,0.9,1476
857,857,5.964631336999446,100232.0,75,0.9,1476
858,858,5.97132696099834,100232.0,75,0.9,1476
859,859,5.977977183998519,100232.0,75,0.9,1476
860,860,5.984603464999964,100232.0,75,0.9,1476
861,861,5.991251216999444,100232.0,75,0.9,1476
862,862,5.997926365998865,100232.0,75,0.9,1476
863,863,6.0046348459982255,100232.0,75,0.9,1476
864,864,6.011265977998846,100232.0,75,0.9,1476
865,865,6.017923738998434,100261.0,75,0.9,1476
866,866,6.024573712998972,100282.0,75,0.9,1476
867,867,6.031271209998522,100282.0,75,0.9,1476
868,868,6.037921204999293,100282.0,75,0.9,1476
869,869,6.044555606998983,100282.0,75,0.9,1476
870,870,6.051271432999783,100282.0,75,0.9,1476
871,871,6.057916588999433,100282.0,75,0.9,1476
872,872,6.0645580389991665,100282.0,75,0.9,1476
873,873,6.07120960499924,100282.0,75,0.9,1476
874,874,6.077914949999467,100477.0,75,0.9,1476
875,875,6.084706367999388,100477.0,75,0.9,1476
876,876,6.091396725998493,100477.0,75,0.9,1476
877,877,6.107764147998751,100477.0,75,0.9,1476
878,878,6.114486303999001,100477.0,75,0.9,1476
879,879,6.121139162998588,100477.0,75,0.9,1476
880,880,6.127843615999154,100477.0,75,0.9,1476
881,881,6.134464320999541,100477.0,75,0.9,1476
882,882,6.141121497999848,100477.0,75,0.9,1476
883,883,6.147793988999183,100477.0,75,0.9,1476
884,884,6.154466939999111,100477.0,75,0.9,1476
885,885,6.161113223999564,100477.0,75,0.9,1476
886,886,6.168288424998536,100477.0,75,0.9,1476
887,887,6.17499155799851,100477.0,75,0.9,1476
888,888,6.181644083999345,100477.0,75,0.9,1476
889,889,6.1883211509994,100477.0,75,0.9,1476
890,890,6.195031957999163,100477.0,75,0.9,1476
891,891,6.201709177999874,100477.0,75,0.9,1476
892,892,6.208735731999695,100477.0,75,0.9,1476
893,893,6.21735623999848,100477.0,75,0.9,1476
894,894,6.22405452699968,100477.0,75,0.9,1476
895,895,6.230754592999801,100477.0,75,0.9,1476
896,896,6.2374984479993145,100477.0,75,0.9,1476
897,897,6.244185218998609,100477.0,75,0.9,1476
898,898,6.250769438998759,100477.0,75,0.9,1476
899,899,6.257445579998603,100477.0,75,0.9,1476
900,900,6.264087327999732,100477.0,75,0.9,1476
901,901,6.270749041999807,100477.0,75,0.9,1476
902,902,6.287429940999573,100477.0,75,0.9,1476
903,903,6.294098630000008,100477.0,75,0.9,1476
904,904,6.300739677999445,100477.0,75,0.9,1476
905,905,6.307388464998439,100477.0,75,0.9,1476
906,906,6.314070280999658,100477.0,75,0.9,1476
907,907,6.320755882999947,100477.0,75,0.9,1476
908,908,6.327452594998249,100477.0,75,0.9,1476
909,909,6.334154895999745,100477.0,75,0.9,1476
910,910,6.340835851999145,100477.0,75,0.9,1476
911,911,6.347471251998286,100477.0,75,0.9,1476
912,912,6.354179921998366,100477.0,75,0.9,1476
913,913,6.3608147429986275,100477.0,75,0.9,1476
914,914,6.3674472749989945,100477.0,75,0.9,1476
915,915,6.374166152998441,100477.0,75,0.9,1476
916,916,6.380837482998686,100477.0,75,0.9,1476
917,917,6.387482524000006,100477.0,75,0.9,1476
918,918,6.394195111999579,100477.0,75,0.9,1476
919,919,6.40095849699901,100477.0,75,0.9,1476
920,920,6.4078590589997475,100477.0,75,0.9,1476
921,921,6.414781755998774,100477.0,75,0.9,1476
922,922,6.421497053999701,100477.0,75,0.9,1476
923,923,6.428243956999722,100477.0,75,0.9,1476
924,924,6.434931078998488,100518.0,75,0.9,1476
925,925,6.44161190199884,100518.0,75,0.9,1476
926,926,6.448348967998754,100518.0,75,0.9,1476
927,927,6.465067378998356,100518.0,75,0.9,1476
928,928,6.4717326759982825,100518.0,75,0.9,1476
929,929,6.4784092379995855,100523.0,75,0.9,1476
930,930,6.485099243998775,100523.0,75,0.9,1476
931,931,6.491726509999353,100523.0,75,0.9,1476
932,932,6.498371690999193,100523.0,75,0.9,1476
933,933,6.505077324000013,100523.0,75,0.9,1476
934,934,6.511753513999793,100523.0,75,0.9,1476
935,935,6.51840507399902,100523.0,75,0.9,1476
936,936,6.525062843998967,100523.0,75,0.9,1476
937,937,6.531698394999694,100620.0,75,0.9,1476
938,938,6.538337956999385,100620.0,75,0.9,1476
939,939,6.54504377199919,100620.0,75,0.9,1476
940,940,6.551684567999473,100620.0,75,0.9,1476
941,941,6.558391447999384,100620.0,75,0.9,1476
942,942,6.565040240999224,100620.0,75,0.9,1476
943,943,6.57167329999902,100620.0,75,0.9,1476
944,944,6.578383964999375,100620.0,75,0.9,1476
945,945,6.585109741999986,100620.0,75,0.9,1476
946,946,6.591723326999272,100620.0,75,0.9,1476
947,947,6.598414462998335,100620.0,75,0.9,1476
948,948,6.605078273998515,100620.0,75,0.9,1476
949,949,6.611706287998459,100620.0,75,0.9,1476
950,950,6.618371474998639,100620.0,75,0.9,1476
951,951,6.625020792998839,100620.0,75,0.9,1476
952,952,6.641866099998879,100620.0,75,0.9,1476
953,953,6.648543680999865,100620.0,75,0.9,1476
954,954,6.655247280999902,100620.0,75,0.9,1476
955,955,6.661943907998648,100620.0,75,0.9,1476
956,956,6.669154439998238,100620.0,75,0.9,1476
957,957,6.675966242999493,100620.0,75,0.9,1476
958,958,6.682635207998828,100620.0,75,0.9,1476
959,959,6.68929150799886,100620.0,75,0.9,1476
960,960,6.695980517999487,100620.0,75,0.9,1476
961,961,6.702682476998234,100620.0,75,0.9,1476
962,962,6.709405253999648,100620.0,75,0.9,1476
963,963,6.716084317999048,100620.0,75,0.9,1476
964,964,6.722736056999565,100620.0,75,0.9,1476
965,965,6.729452501998821,100620.0,75,0.9,1476
966,966,6.736076747998595,100620.0,75,0.9,1476
967,967,6.742735848998564,100620.0,75,0.9,1476
968,968,6.749461731998963,100620.0,75,0.9,1476
969,969,6.756234458998733,100668.0,75,0.9,1476
970,970,6.763070753999273,100668.0,75,0.9,1476
971,971,6.769749449998926,100668.0,75,0.9,1476
972,972,6.776465950999409,100668.0,75,0.9,1476
973,973,6.783163935999255,100668.0,75,0.9,1476
974,974,6.7897922989996005,100668.0,75,0.9,1476
975,975,6.796511284999724,100668.0,75,0.9,1476
976,976,6.8032358109994675,100668.0,75,0.9,1476
977,977,6.820230433999313,100668.0,75,0.9,1476
978,978,6.826968728999418,100668.0,75,0.9,1476
979,979,6.833645425998839,100728.0,75,0.9,1476
980,980,6.840284864998466,100728.0,75,0.9,1476
981,981,6.846979710999221,100728.0,75,0.9,1476
982,982,6.853658609999911,100728.0,75,0.9,1476
983,983,6.860410047998812,100728.0,75,0.9,1476
984,984,6.8670980609986145,100728.0,75,0.9,1476
985,985,6.873744277998412,100728.0,75,0.9,1476
986,986,6.880421134999779,100728.0,75,0.9,1476
987,987,6.887086442999134,100728.0,75,0.9,1476
988,988,6.893740818999504,100728.0,75,0.9,1476
989,989,6.90035173799879,100728.0,75,0.9,1476
990,990,6.906978842998797,100728.0,75,0.9,1476
991,991,6.913641725999696,100728.0,75,0.9,1476
992,992,6.920301757998459,100728.0,75,0.9,1476
993,993,6.92690120899897,100728.0,75,0.9,1476
994,994,6.933560285999192,100728.0,75,0.9,1476
995,995,6.94018083499941,100728.0,75,0.9,1476
996,996,6.946878561999256,100728.0,75,0.9,1476
997,997,6.953570982999736,100728.0,75,0.9,1476
998,998,6.960292912999648,100728.0,75,0.9,1476
999,999,6.966917744999591,100728.0,75,0.9,1476
1000,1000,6.9735697689993685,100728.0,75,0.9,1476
1001,1001,6.980239352998979,100738.0,75,0.9,1476
1002,1002,6.997455273998639,100738.0,75,0.9,1476
1003,1003,7.004205071998513,100738.0,75,0.9,1476
1004,1004,7.010843674999705,100738.0,75,0.9,1476
1005,1005,7.0175050149991876,100738.0,75,0.9,1476
1006,1006,7.024167933999706,100738.0,75,0.9,1476
1007,1007,7.030856984998536,100738.0,75,0.9,1476
1008,1008,7.0375749849990825,100738.0,75,0.9,1476
1009,1009,7.044220376999874,100738.0,75,0.9,1476
1010,1010,7.050848398999733,100738.0,75,0.9,1476
1011,1011,7.057548639999368,100738.0,75,0.9,1476
1012,1012,7.064187725000011,100738.0,75,0.9,1476
1013,1013,7.070837194998603,100738.0,75,0.9,1476
1014,1014,7.077463671999794,100738.0,75,0.9,1476
1015,1015,7.0842143339996255,100738.0,75,0.9,1476
1016,1016,7.090877618999002,100738.0,75,0.9,1476
1017,1017,7.097542727999098,100738.0,75,0.9,1476
1018,1018,7.104194295998241,100738.0,75,0.9,1476
1019,1019,7.110816125999918,100747.0,75,0.9,1476
1020,1020,7.117526583999279,100747.0,75,0.9,1476
1021,1021,7.124203288998615,100747.0,75,0.9,1476
1022,1022,7.130857470998308,100747.0,75,0.9,1476
1023,1023,7.137539840998215,100747.0,75,0.9,1476
1024,1024,7.144190864999473,100747.0,75,0.9,1476
1025,1025,7.15081199999986,100747.0,75,0.9,1476
1026,1026,7.157469815998411,100747.0,75,0.9,1476
1027,1027,7.175446845998522,100747.0,75,0.9,1476
1028,1028,7.182154330999765,100747.0,75,0.9,1476
1029,1029,7.188851451999653,100747.0,75,0.9,1476
1030,1030,7.195592162999674,100747.0,75,0.9,1476
1031,1031,7.202235591999852,100747.0,75,0.9,1476
1032,1032,7.208966972999406,100747.0,75,0.9,1476
1033,1033,7.215911387998858,100747.0,75,0.9,1476
1034,1034,7.224708497999018,100747.0,75,0.9,1476
1035,1035,7.23142275599821,100747.0,75,0.9,1476
1036,1036,7.2381362239993905,100747.0,75,0.9,1476
1037,1037,7.244854243999725,100747.0,75,0.9,1476
1038,1038,7.251534148999781,100747.0,75,0.9,1476
1039,1039,7.258229935998315,100747.0,75,0.9,1476
1040,1040,7.2649664229993505,100747.0,75,0.9,1476
1041,1041,7.27169456899901,100747.0,75,0.9,1476
1042,1042,7.278369254998324,100747.0,75,0.9,1476
1043,1043,7.285088630998871,100747.0,75,0.9,1476
1044,1044,7.2917448739990505,100747.0,75,0.9,1476
1045,1045,7.298435912998684,100747.0,75,0.9,1476
1046,1046,7.305149916999653,100747.0,75,0.9,1476
1047,1047,7.311990707999939,100747.0,75,0.9,1476
1048,1048,7.318666862998725,100747.0,75,0.9,1476
1049,1049,7.325354832999437,100747.0,75,0.9,1476
