,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
42,1026,99536.0,7.037026186997537,"[15, 48, 0, 48, 1, 45, 15, 48, 48, 49, 4, 3, 49, 27, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 45, 45, 48, 47, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 6, 1, 6, 48, 46, 33, 0, 45, 44, 48, 48, 46, 49, 4, 39, 49, 46, 47, 48, 49, 47, 48, 48, 46, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 3, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
43,1051,99606.0,7.21078901400324,"[15, 48, 0, 48, 1, 45, 15, 48, 48, 49, 4, 3, 49, 27, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 45, 48, 47, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 6, 1, 6, 48, 47, 33, 0, 45, 44, 48, 48, 46, 49, 4, 39, 49, 46, 47, 48, 49, 47, 48, 48, 46, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 3, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
44,1076,99606.0,7.38526167999953,"[15, 48, 0, 48, 1, 45, 15, 48, 48, 49, 4, 3, 49, 27, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 45, 48, 47, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 6, 1, 6, 48, 47, 33, 0, 45, 44, 48, 48, 46, 49, 4, 39, 49, 46, 47, 48, 49, 47, 48, 48, 46, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 3, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
45,1101,99606.0,7.560040871991077,"[15, 48, 0, 48, 1, 45, 15, 48, 48, 49, 4, 3, 49, 27, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 45, 48, 47, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 6, 1, 6, 48, 47, 33, 0, 45, 44, 48, 48, 46, 49, 4, 39, 49, 46, 47, 48, 49, 47, 48, 48, 46, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 3, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
46,1126,99610.0,7.737272658006987,"[15, 48, 0, 48, 1, 45, 15, 48, 48, 49, 4, 3, 49, 27, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 45, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 6, 1, 6, 48, 47, 33, 0, 45, 44, 48, 48, 46, 49, 4, 39, 49, 46, 47, 48, 49, 47, 48, 48, 46, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 3, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
47,1151,99610.0,7.913163833989529,"[15, 48, 0, 48, 1, 45, 15, 48, 48, 49, 4, 3, 49, 27, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 45, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 6, 1, 6, 48, 47, 33, 0, 45, 44, 48, 48, 46, 49, 4, 39, 49, 46, 47, 48, 49, 47, 48, 48, 46, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 3, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
48,1176,99629.0,8.088647894008318,"[15, 48, 0, 48, 1, 45, 15, 48, 48, 49, 4, 3, 49, 27, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 2, 7, 18, 48, 48, 48, 4, 28, 46, 45, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 6, 1, 6, 48, 47, 33, 0, 45, 44, 48, 48, 46, 49, 4, 39, 49, 46, 47, 48, 49, 47, 48, 48, 46, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
49,1201,99729.0,8.2650253509928,"[15, 48, 0, 48, 1, 45, 15, 48, 48, 49, 4, 3, 49, 30, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 48, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 6, 1, 6, 48, 47, 33, 0, 45, 44, 49, 48, 46, 49, 2, 39, 49, 46, 47, 48, 49, 47, 48, 48, 46, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
50,1226,99814.0,8.441465679003159,"[15, 48, 0, 48, 1, 45, 15, 48, 48, 49, 4, 3, 49, 33, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 48, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 6, 1, 6, 48, 47, 33, 0, 45, 44, 49, 49, 46, 49, 2, 39, 49, 46, 47, 48, 49, 47, 48, 48, 46, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
51,1251,99814.0,8.618390935997013,"[15, 48, 0, 48, 1, 45, 15, 48, 48, 49, 4, 3, 49, 33, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 48, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 6, 1, 6, 48, 47, 33, 0, 45, 44, 49, 49, 46, 49, 2, 39, 49, 46, 47, 48, 49, 47, 48, 48, 46, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
52,1276,99814.0,8.795025861007161,"[15, 48, 0, 48, 1, 45, 15, 48, 48, 49, 4, 3, 49, 33, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 48, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 6, 1, 6, 48, 47, 33, 0, 45, 44, 49, 49, 46, 49, 2, 39, 49, 46, 47, 48, 49, 47, 48, 48, 46, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
53,1301,99814.0,8.970660090009915,"[15, 48, 0, 48, 1, 45, 15, 48, 48, 49, 4, 3, 49, 33, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 48, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 6, 1, 6, 48, 47, 33, 0, 45, 44, 49, 49, 46, 49, 2, 39, 49, 46, 47, 48, 49, 47, 48, 48, 46, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
54,1326,99849.0,9.146928353991825,"[15, 48, 0, 48, 1, 45, 15, 48, 49, 49, 4, 3, 49, 33, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 48, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 47, 5, 1, 6, 48, 47, 33, 0, 45, 44, 49, 49, 46, 49, 2, 39, 49, 46, 47, 48, 49, 47, 48, 48, 47, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 33, 41, 44, 49, 49, 49]",75,0.4,1476
55,1351,99873.0,9.323549704015022,"[15, 48, 0, 48, 1, 45, 15, 48, 49, 49, 4, 3, 49, 33, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 48, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 48, 5, 1, 6, 48, 47, 33, 0, 45, 44, 49, 49, 46, 49, 2, 39, 49, 46, 47, 48, 49, 47, 48, 48, 47, 49, 49, 41, 48, 44, 49, 43, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 32, 44, 44, 49, 49, 49]",75,0.4,1476
56,1376,99887.0,9.499402998015285,"[15, 48, 0, 48, 1, 45, 15, 48, 49, 49, 4, 3, 49, 33, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 48, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 48, 5, 1, 6, 48, 47, 33, 0, 45, 44, 49, 49, 46, 49, 2, 39, 49, 46, 47, 48, 49, 47, 48, 48, 47, 49, 49, 41, 48, 44, 49, 45, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 32, 44, 44, 49, 49, 49]",75,0.4,1476
57,1401,99887.0,9.676488766999682,"[15, 48, 0, 48, 1, 45, 15, 48, 49, 49, 4, 3, 49, 33, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 48, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 48, 5, 1, 6, 48, 47, 33, 0, 45, 44, 49, 49, 46, 49, 2, 39, 49, 46, 47, 48, 49, 47, 48, 48, 47, 49, 49, 41, 48, 44, 49, 45, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 32, 44, 44, 49, 49, 49]",75,0.4,1476
58,1426,99887.0,9.854962429992156,"[15, 48, 0, 48, 1, 45, 15, 48, 49, 49, 4, 3, 49, 33, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 48, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 48, 5, 1, 6, 48, 47, 33, 0, 45, 44, 49, 49, 46, 49, 2, 39, 49, 46, 47, 48, 49, 47, 48, 48, 47, 49, 49, 41, 48, 44, 49, 45, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 32, 44, 44, 49, 49, 49]",75,0.4,1476
59,1451,99887.0,10.032163313997444,"[15, 48, 0, 48, 1, 45, 15, 48, 49, 49, 4, 3, 49, 33, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 48, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 48, 5, 1, 6, 48, 47, 33, 0, 45, 44, 49, 49, 46, 49, 2, 39, 49, 46, 47, 48, 49, 47, 48, 48, 47, 49, 49, 41, 48, 44, 49, 45, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 32, 44, 44, 49, 49, 49]",75,0.4,1476
60,1476,99887.0,10.210092977999011,"[15, 48, 0, 48, 1, 45, 15, 48, 49, 49, 4, 3, 49, 33, 34, 49, 46, 13, 48, 48, 18, 48, 6, 49, 22, 43, 0, 7, 18, 48, 48, 48, 4, 28, 46, 48, 48, 49, 44, 47, 47, 47, 49, 6, 48, 48, 49, 47, 16, 49, 49, 19, 48, 5, 1, 6, 48, 47, 33, 0, 45, 44, 49, 49, 46, 49, 2, 39, 49, 46, 47, 48, 49, 47, 48, 48, 47, 49, 49, 41, 48, 44, 49, 45, 47, 48, 8, 49, 0, 1, 2, 49, 48, 46, 32, 44, 44, 49, 49, 49]",75,0.4,1476
