,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
20,476,94947.0,3.1825378730009106,"[0, 42, 6, 48, 20, 44, 25, 14, 49, 46, 8, 36, 45, 49, 9, 49, 48, 43, 42, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 42, 45, 27, 42, 40, 46, 49, 43, 25, 48, 48, 13, 47, 11, 41, 49, 29, 48, 11, 47, 31, 11, 46, 11, 8, 3, 46, 45, 34, 12, 42, 41, 40, 47, 31, 47, 35, 44, 49, 46, 14, 48, 48, 25, 46, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 46, 34, 17, 2, 2, 4, 47, 37, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
21,501,94982.0,3.3501620680017368,"[0, 43, 6, 48, 20, 44, 25, 14, 49, 46, 8, 36, 45, 49, 9, 49, 48, 43, 42, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 42, 45, 27, 42, 40, 46, 49, 43, 25, 48, 48, 13, 47, 11, 41, 49, 29, 48, 11, 47, 31, 11, 46, 11, 8, 3, 46, 45, 34, 12, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 14, 48, 48, 25, 46, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 46, 34, 17, 2, 2, 4, 47, 37, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
22,526,95224.0,3.5197765300017636,"[0, 43, 6, 48, 20, 44, 25, 14, 49, 46, 8, 28, 45, 49, 9, 49, 48, 43, 42, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 42, 45, 27, 42, 48, 46, 49, 43, 31, 48, 48, 13, 47, 11, 41, 49, 29, 48, 11, 47, 31, 11, 46, 11, 8, 3, 46, 45, 34, 12, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 14, 48, 48, 25, 46, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 46, 34, 17, 2, 2, 4, 47, 37, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
23,551,95350.0,3.6886897290005436,"[0, 43, 6, 48, 20, 44, 25, 14, 49, 46, 8, 28, 45, 49, 9, 49, 48, 43, 42, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 43, 45, 27, 42, 48, 46, 49, 43, 31, 48, 48, 13, 47, 11, 41, 49, 29, 48, 11, 47, 31, 11, 46, 11, 8, 3, 46, 45, 34, 12, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 14, 48, 48, 25, 46, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 46, 34, 6, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
24,576,95723.0,3.8630875530016056,"[0, 43, 6, 48, 20, 44, 25, 14, 49, 46, 8, 28, 45, 49, 9, 49, 48, 43, 42, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 43, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 11, 47, 31, 11, 46, 11, 8, 3, 46, 45, 34, 12, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 14, 48, 48, 25, 46, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 17, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
25,601,95812.0,4.034966893001183,"[0, 43, 6, 48, 20, 44, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 42, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 43, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 11, 47, 31, 11, 46, 11, 8, 3, 46, 45, 34, 12, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 14, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 17, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
26,626,95972.0,4.20514877900132,"[0, 43, 6, 48, 20, 44, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 42, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 46, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 11, 47, 31, 11, 46, 11, 8, 3, 46, 45, 34, 12, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 17, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
27,651,96243.0,4.376577870001711,"[0, 43, 6, 48, 20, 48, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 46, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 11, 47, 31, 11, 46, 11, 8, 3, 46, 45, 34, 12, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 17, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
28,676,96266.0,4.546981241001049,"[0, 43, 6, 48, 20, 48, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 46, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 11, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 12, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 17, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
29,701,96270.0,4.717867238001418,"[0, 43, 6, 48, 20, 48, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 11, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 12, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 17, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
30,726,96371.0,4.888755719000983,"[0, 43, 6, 48, 20, 49, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 17, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 4, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 25, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
31,751,96371.0,5.062397035000686,"[0, 43, 6, 48, 20, 49, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 17, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 4, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 25, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
