,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
11,251,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
12,276,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
13,301,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
14,326,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
15,351,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
16,376,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
17,401,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
18,426,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
19,451,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
20,476,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
21,501,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
22,526,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
23,551,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
24,576,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
25,601,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
26,626,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
27,651,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
28,676,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
29,701,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
30,726,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
31,751,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
32,776,78587.0,0.5210095999937039,"[16, 37, 39, 29, 24, 33, 36, 48, 30, 46, 42, 27, 47, 16, 16, 45, 29, 45, 35, 49, 18, 41, 15, 27, 33, 42, 20, 24, 1, 44, 37, 30, 31, 47, 18, 36, 29, 18, 45, 31, 47, 40, 35, 31, 41, 44, 42, 36, 13, 25, 11, 31, 16, 25, 46, 3, 27, 46, 49, 32, 25, 35, 44, 19, 40, 49, 4, 7, 31, 32, 40, 10, 49, 39, 33, 45, 9, 19, 28, 32, 9, 40, 36, 32, 36, 24, 24, 36, 1, 21, 39, 46, 43, 49, 41, 15, 0, 37, 48, 41]",25,0.1,776
